time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
16.71263806,0.421959142,0.005336437,0.00587008,0.509193695,0,0.131994749,0.22608074,0.240902387,0.240902387,0.427295579,0.19859199,0.553953891,5.71,0
16.72263806,0.421847492,0.005313324,0.005844657,0.50816012,0,0.131657973,0.226154818,0.240964485,0.240964485,0.427160817,0.198616245,0.553505465,5.72,0
16.73263806,0.421735911,0.005290212,0.005819233,0.507130066,0,0.131323159,0.226228837,0.241026518,0.241026518,0.427026123,0.198640447,0.55305907,5.73,0
16.74263806,0.421624397,0.0052671,0.00579381,0.506103519,0,0.130990294,0.226302795,0.241088485,0.241088485,0.426891497,0.198664598,0.552614691,5.74,0
16.75263806,0.421512951,0.005243988,0.005768386,0.505080469,0,0.130659364,0.226376694,0.241150386,0.241150386,0.426756938,0.198688695,0.552172315,5.75,0
16.76263806,0.421401573,0.005220875,0.005742963,0.504060903,0,0.130330355,0.226450532,0.241212222,0.241212222,0.426622448,0.198712741,0.551731928,5.76,0
16.77263806,0.421290262,0.005197763,0.005717539,0.503044811,0,0.130003254,0.22652431,0.241273993,0.241273993,0.426488025,0.198736734,0.551293516,5.77,0
16.78263806,0.421179019,0.005174651,0.005692116,0.502032179,0,0.129678047,0.226598029,0.241335698,0.241335698,0.42635367,0.198760674,0.550857066,5.78,0
16.79263806,0.421067844,0.005151538,0.005666692,0.501022997,0,0.12935472,0.226671687,0.241397338,0.241397338,0.426219382,0.198784563,0.550422564,5.79,0
16.80263806,0.420956736,0.005128684,0.005641552,0.500017252,0,0.129033261,0.226745285,0.241458913,0.241458913,0.42608542,0.198808683,0.549989997,5.8,0
16.81263806,0.420845696,0.00510655,0.005617205,0.499014937,0,0.128713657,0.226818823,0.241520423,0.241520423,0.425952246,0.198833543,0.549559352,5.81,0
16.82263806,0.420734724,0.005084416,0.005592857,0.498016039,0,0.128395895,0.226892301,0.241581868,0.241581868,0.425819139,0.198858351,0.549130618,5.82,0
16.83263806,0.420623819,0.005062282,0.00556851,0.497020548,0,0.128079962,0.226965719,0.241643248,0.241643248,0.425686101,0.198883108,0.548703782,5.83,0
16.84263806,0.420512983,0.005040147,0.005544162,0.496028452,0,0.127765846,0.227039077,0.241704563,0.241704563,0.42555313,0.198907812,0.548278829,5.84,0
16.85263806,0.420402214,0.005018013,0.005519815,0.49503974,0,0.127453534,0.227112374,0.241765813,0.241765813,0.425420227,0.198932465,0.547855748,5.85,0
16.86263806,0.420291513,0.004995879,0.005495467,0.4940544,0,0.127143013,0.227185611,0.241826999,0.241826999,0.425287392,0.198957066,0.547434526,5.86,0
16.87263806,0.42018088,0.004973745,0.005471119,0.493072421,0,0.12683427,0.227258788,0.24188812,0.24188812,0.425154625,0.198981616,0.54701515,5.87,0
16.88263806,0.420070314,0.004951611,0.005446772,0.492093791,0,0.126527294,0.227331904,0.241949177,0.241949177,0.425021925,0.199006113,0.546597607,5.88,0
16.89263806,0.419959815,0.004929477,0.005422424,0.491118499,0,0.126222071,0.22740496,0.242010169,0.242010169,0.424889292,0.199030559,0.546181886,5.89,0
16.90263806,0.419849384,0.00490759,0.005398349,0.490146534,0,0.12591859,0.227477956,0.242071096,0.242071096,0.424756974,0.199055226,0.545767974,5.9,0
16.91263806,0.419739021,0.004886393,0.005375033,0.489177888,0,0.125616839,0.227550892,0.24213196,0.24213196,0.424625415,0.1990806,0.54535586,5.91,0
16.92263806,0.419628726,0.004865197,0.005351717,0.488212549,0,0.125316807,0.227623767,0.242192759,0.242192759,0.424493923,0.199105924,0.544945533,5.92,0
16.93263806,0.419518499,0.004844001,0.005328401,0.487250506,0,0.125018481,0.227696582,0.242253494,0.242253494,0.424362499,0.199131195,0.544536979,5.93,0
16.94263806,0.419408339,0.004822804,0.005305084,0.486291749,0,0.12472185,0.227769336,0.242314165,0.242314165,0.424231143,0.199156416,0.544130188,5.94,0
16.95263806,0.419298247,0.004801608,0.005281768,0.485336267,0,0.124426902,0.22784203,0.242374772,0.242374772,0.424099854,0.199181586,0.543725148,5.95,0
16.96263806,0.419188222,0.004780411,0.005258452,0.484384048,0,0.124133625,0.227914664,0.242435315,0.242435315,0.423968633,0.199206704,0.543321847,5.96,0
16.97263806,0.419078265,0.004759215,0.005235136,0.483435081,0,0.123842008,0.227987237,0.242495794,0.242495794,0.42383748,0.199231771,0.542920273,5.97,0
16.98263806,0.418968376,0.004738018,0.00521182,0.482489356,0,0.123552039,0.228059749,0.242556209,0.242556209,0.423706394,0.199256787,0.542520415,5.98,0
16.99263806,0.418858553,0.004716822,0.005188504,0.48154686,0,0.123263707,0.228132201,0.242616561,0.242616561,0.423575375,0.199281753,0.542122261,5.99,0
17.00263806,0.418748799,0.004695863,0.005165449,0.480607585,0,0.122977001,0.228204593,0.242676848,0.242676848,0.423444661,0.199306928,0.5417258,6,0
17.01263806,0.418639112,0.004675565,0.005143121,0.47967152,0,0.122691911,0.228276924,0.242737073,0.242737073,0.423314677,0.19933278,0.541331022,6.01,0
17.02263806,0.418529492,0.004655267,0.005120794,0.478738656,0,0.122408424,0.228349194,0.242797233,0.242797233,0.42318476,0.199358581,0.540937917,6.02,0
17.03263806,0.418419941,0.00463497,0.005098467,0.477808982,0,0.122126532,0.228421404,0.242857331,0.242857331,0.423054911,0.199384332,0.540546472,6.03,0
17.04263806,0.418310457,0.004614672,0.00507614,0.476882488,0,0.121846221,0.228493553,0.242917365,0.242917365,0.422925129,0.199410032,0.540156678,6.04,0
17.05263806,0.41820104,0.004594375,0.005053812,0.475959162,0,0.121567483,0.228565642,0.242977336,0.242977336,0.422795415,0.199435681,0.539768523,6.05,0
17.06263806,0.418091691,0.004574077,0.005031485,0.475038995,0,0.121290305,0.22863767,0.243037244,0.243037244,0.422665769,0.19946128,0.539381997,6.06,0
17.07263806,0.41798241,0.00455378,0.005009158,0.474121974,0,0.121014678,0.228709638,0.243097089,0.243097089,0.42253619,0.199486828,0.538997088,6.07,0
17.08263806,0.417873196,0.004533482,0.00498683,0.47320809,0,0.12074059,0.228781545,0.24315687,0.24315687,0.422406678,0.199512326,0.538613786,6.08,0
17.09263806,0.417764049,0.004513185,0.004964503,0.472297332,0,0.120468032,0.228853391,0.243216588,0.243216588,0.422277234,0.199537774,0.538232081,6.09,0
17.10263806,0.417654969,0.004493114,0.004942426,0.47138969,0,0.120196993,0.228925177,0.243276244,0.243276244,0.422148084,0.199563421,0.537851962,6.1,0
17.11263806,0.417545958,0.004473678,0.004921046,0.470485154,0,0.119927463,0.228996902,0.243335836,0.243335836,0.422019636,0.199589715,0.53747342,6.11,0
17.12263806,0.417437013,0.004454242,0.004899667,0.469583717,0,0.119659432,0.229068566,0.243395366,0.243395366,0.421891256,0.19961596,0.537096445,6.12,0
17.13263806,0.417328136,0.004434806,0.004878287,0.468685366,0,0.119392891,0.22914017,0.243454834,0.243454834,0.421762943,0.199642154,0.536721027,6.13,0
17.14263806,0.417219327,0.004415371,0.004856908,0.467790092,0,0.119127828,0.229211713,0.243514238,0.243514238,0.421634698,0.199668298,0.536347155,6.14,0
17.15263806,0.417110585,0.004395935,0.004835528,0.466897884,0,0.118864235,0.229283195,0.243573581,0.243573581,0.42150652,0.199694393,0.53597482,6.15,0
17.16263806,0.417001911,0.004376499,0.004814149,0.466008732,0,0.1186021,0.229354617,0.24363286,0.24363286,0.42137841,0.199720437,0.535604011,6.16,0
17.17263806,0.416893304,0.004357063,0.004792769,0.465122625,0,0.118341416,0.229425978,0.243692078,0.243692078,0.421250367,0.199746431,0.53523472,6.17,0
17.18263806,0.416784764,0.004337627,0.00477139,0.464239554,0,0.11808217,0.229497278,0.243751233,0.243751233,0.421122391,0.199772376,0.534866934,6.18,0
17.19263806,0.416676292,0.004318191,0.00475001,0.463359507,0,0.117824355,0.229568517,0.243810325,0.243810325,0.420994482,0.19979827,0.534500647,6.19,0
17.20263806,0.416567886,0.004298973,0.00472887,0.462482475,0,0.11756796,0.229639696,0.243869355,0.243869355,0.420866859,0.199824355,0.534135846,6.2,0
17.21263806,0.416459548,0.004280363,0.004708399,0.46160845,0,0.117312977,0.229710814,0.243928324,0.243928324,0.420739911,0.199851058,0.533772525,6.21,0
17.22263806,0.416351278,0.004261753,0.004687928,0.460737423,0,0.117059395,0.229781871,0.24398723,0.24398723,0.42061303,0.199877712,0.533410673,6.22,0
17.23263806,0.416243075,0.004243143,0.004667457,0.459869382,0,0.116807207,0.229852867,0.244046074,0.244046074,0.420486217,0.199904316,0.533050282,6.23,0
17.24263806,0.416134939,0.004224533,0.004646986,0.459004319,0,0.116556402,0.229923803,0.244104857,0.244104857,0.420359471,0.199930871,0.532691341,6.24,0
17.25263806,0.41602687,0.004205923,0.004626515,0.458142223,0,0.116306972,0.229994678,0.244163577,0.244163577,0.420232793,0.199957377,0.532333842,6.25,0
17.26263806,0.415918869,0.004187313,0.004606044,0.457283083,0,0.116058907,0.230065492,0.244222236,0.244222236,0.420106182,0.199983833,0.531977776,6.26,0
17.27263806,0.415810935,0.004168702,0.004585573,0.456426891,0,0.115812198,0.230136245,0.244280833,0.244280833,0.419979638,0.200010239,0.531623133,6.27,0
17.28263806,0.415703069,0.004150092,0.004565102,0.455573636,0,0.115566836,0.230206938,0.244339369,0.244339369,0.419853161,0.200036597,0.531269904,6.28,0
17.29263806,0.415595269,0.004131482,0.004544631,0.454723307,0,0.115322812,0.23027757,0.244397842,0.244397842,0.419726751,0.200062905,0.530918081,6.29,0
17.30263806,0.415487536,0.004113081,0.004524389,0.453875896,0,0.115080118,0.230348141,0.244456255,0.244456255,0.419600617,0.200089393,0.530567654,6.3,0
17.31263806,0.415379871,0.004095263,0.004504789,0.453031395,0,0.114838745,0.230418651,0.244514605,0.244514605,0.419475133,0.200116473,0.530218615,6.31,0
17.32263806,0.415272273,0.004077444,0.004485188,0.452189794,0,0.114598684,0.2304891,0.244572895,0.244572895,0.419349717,0.200143504,0.529870957,6.32,0
17.33263806,0.415164742,0.004059626,0.004465588,0.451351083,0,0.114359927,0.230559489,0.244631123,0.244631123,0.419224368,0.200170487,0.529524669,6.33,0
17.34263806,0.415057279,0.004041807,0.004445988,0.450515253,0,0.114122466,0.230629816,0.24468929,0.24468929,0.419099085,0.20019742,0.529179745,6.34,0
17.35263806,0.414949882,0.004023988,0.004426387,0.449682294,0,0.113886292,0.230700083,0.244747397,0.244747397,0.418973871,0.200224305,0.528836174,6.35,0
17.36263806,0.414842553,0.00400617,0.004406787,0.448852197,0,0.113651395,0.23077029,0.244805441,0.244805441,0.418848723,0.20025114,0.528493948,6.36,0
17.37263806,0.414735291,0.003988351,0.004387187,0.448024951,0,0.113417769,0.230840435,0.244863425,0.244863425,0.418723642,0.200277927,0.52815306,6.37,0
17.38263806,0.414628096,0.003970533,0.004367586,0.447200546,0,0.113185405,0.230910519,0.244921348,0.244921348,0.418598628,0.200304665,0.5278135,6.38,0
17.39263806,0.414520967,0.003952714,0.004347986,0.446378975,0,0.112954294,0.230980543,0.24497921,0.24497921,0.418473682,0.200331354,0.527475261,6.39,0
17.40263806,0.414413906,0.003935096,0.004328606,0.445560226,0,0.112724428,0.231050506,0.245037011,0.245037011,0.418349002,0.200358215,0.527138334,6.4,0
17.41263806,0.414306912,0.003918036,0.00430984,0.444744292,0,0.1124958,0.231120408,0.245094752,0.245094752,0.418224948,0.200385641,0.526802712,6.41,0
17.42263806,0.414199985,0.003900976,0.004291074,0.443931165,0,0.112268401,0.23119025,0.245152431,0.245152431,0.418100961,0.200413019,0.526468386,6.42,0
17.43263806,0.414093125,0.003883916,0.004272308,0.443120835,0,0.112042225,0.23126003,0.245210051,0.245210051,0.417977041,0.200440348,0.526135349,6.43,0
17.44263806,0.413986332,0.003866856,0.004253542,0.442313292,0,0.111817262,0.23132975,0.245267609,0.245267609,0.417853188,0.200467629,0.525803594,6.44,0
17.45263806,0.413879606,0.003849796,0.004234776,0.441508527,0,0.111593505,0.231399409,0.245325108,0.245325108,0.417729402,0.200494862,0.525473111,6.45,0
17.46263806,0.413772947,0.003832736,0.00421601,0.440706531,0,0.111370946,0.231469007,0.245382546,0.245382546,0.417605683,0.200522047,0.525143893,6.46,0
17.47263806,0.413666355,0.003815676,0.004197244,0.439907294,0,0.111149577,0.231538544,0.245439923,0.245439923,0.417482032,0.200549183,0.524815932,6.47,0
17.48263806,0.41355983,0.003798617,0.004178478,0.439110807,0,0.110929391,0.231608021,0.24549724,0.24549724,0.417358446,0.200576271,0.524489221,6.48,0
17.49263806,0.413453371,0.003781557,0.004159712,0.438317061,0,0.11071038,0.231677436,0.245554497,0.245554497,0.417234928,0.20060331,0.524163751,6.49,0
17.50263806,0.41334698,0.003764689,0.004141157,0.437526046,0,0.110492536,0.231746791,0.245611694,0.245611694,0.417111668,0.200630513,0.523839516,6.5,0
17.51263806,0.413240655,0.003748356,0.004123191,0.436737755,0,0.110275853,0.231816085,0.245668831,0.245668831,0.416989011,0.200658256,0.523516508,6.51,0
17.52263806,0.413134397,0.003732023,0.004105225,0.435952179,0,0.110060322,0.231885319,0.245725908,0.245725908,0.41686642,0.200685951,0.52319472,6.52,0
17.53263806,0.413028207,0.00371569,0.004087259,0.43516931,0,0.109845938,0.231954491,0.245782924,0.245782924,0.416743896,0.200713598,0.522874144,6.53,0
17.54263806,0.412922083,0.003699357,0.004069292,0.434389138,0,0.109632691,0.232023603,0.245839882,0.245839882,0.416621439,0.200741198,0.522554774,6.54,0
17.55263806,0.412816026,0.003683024,0.004051326,0.433611654,0,0.109420576,0.232092654,0.245896779,0.245896779,0.41649905,0.200768749,0.522236601,6.55,0
17.56263806,0.412710035,0.003666691,0.00403336,0.432836849,0,0.109209584,0.232161644,0.245953616,0.245953616,0.416376726,0.200796253,0.52191962,6.56,0
17.57263806,0.412604112,0.003650358,0.004015394,0.432064714,0,0.108999709,0.232230574,0.246010394,0.246010394,0.41625447,0.200823709,0.521603821,6.57,0
17.58263806,0.412498255,0.003634025,0.003997427,0.43129524,0,0.108790943,0.232299442,0.246067112,0.246067112,0.41613228,0.200851117,0.521289198,6.58,0
17.59263806,0.412392465,0.003617692,0.003979461,0.430528417,0,0.108583279,0.23236825,0.246123771,0.246123771,0.416010157,0.200878478,0.520975744,6.59,0
17.60263806,0.412286741,0.003601543,0.003961697,0.429764237,0,0.108376711,0.232436998,0.24618037,0.24618037,0.415888284,0.200905993,0.520663452,6.6,0
17.61263806,0.412181084,0.003585907,0.003944497,0.429002693,0,0.108171232,0.232505684,0.24623691,0.24623691,0.415766991,0.200934025,0.520352316,6.61,0
17.62263806,0.412075494,0.00357027,0.003927297,0.428243776,0,0.107966834,0.23257431,0.24629339,0.24629339,0.415645764,0.200962009,0.520042328,6.62,0
17.63263806,0.411969971,0.003554634,0.003910097,0.427487478,0,0.107763512,0.232642875,0.246349811,0.246349811,0.415524605,0.200989946,0.519733483,6.63,0
17.64263806,0.411864514,0.003538998,0.003892897,0.42673379,0,0.107561258,0.232711379,0.246406173,0.246406173,0.415403512,0.201017836,0.519425772,6.64,0
17.65263806,0.411759124,0.003523361,0.003875698,0.425982702,0,0.107360066,0.232779823,0.246462476,0.246462476,0.415282485,0.201045679,0.51911919,6.65,0
17.66263806,0.4116538,0.003507725,0.003858498,0.425234207,0,0.107159928,0.232848206,0.24651872,0.24651872,0.415161526,0.201073474,0.518813729,6.66,0
17.67263806,0.411548544,0.003492089,0.003841298,0.424488294,0,0.106960839,0.232916528,0.246574905,0.246574905,0.415040632,0.201101222,0.518509382,6.67,0
17.68263806,0.411443353,0.003476453,0.003824098,0.423744957,0,0.106762791,0.23298479,0.246631031,0.246631031,0.414919806,0.201128922,0.518206144,6.68,0
17.69263806,0.411338229,0.003460816,0.003806898,0.423004185,0,0.106565778,0.23305299,0.246687097,0.246687097,0.414799045,0.201156576,0.517904007,6.69,0
17.70263806,0.411233171,0.003445356,0.003789892,0.42226597,0,0.106369794,0.233121131,0.246743105,0.246743105,0.414678528,0.201184376,0.517602965,6.7,0
17.71263806,0.41112818,0.003430387,0.003773426,0.421530305,0,0.106174832,0.23318921,0.246799054,0.246799054,0.414558568,0.20121267,0.517303012,6.71,0
17.72263806,0.411023256,0.003415419,0.00375696,0.420797183,0,0.105980886,0.233257229,0.246854945,0.246854945,0.414438675,0.201240916,0.517004142,6.72,0
17.73263806,0.410918398,0.00340045,0.003740495,0.420066594,0,0.10578795,0.233325187,0.246910777,0.246910777,0.414318848,0.201269116,0.516706348,6.73,0
17.74263806,0.410813607,0.003385481,0.003724029,0.41933853,0,0.105596018,0.233393085,0.24696655,0.24696655,0.414199088,0.201297269,0.516409624,6.74,0
17.75263806,0.410708882,0.003370512,0.003707564,0.418612983,0,0.105405082,0.233460922,0.247022265,0.247022265,0.414079394,0.201325376,0.516113964,6.75,0
17.76263806,0.410604223,0.003355544,0.003691098,0.417889943,0,0.105215138,0.233528698,0.247077922,0.247077922,0.413959767,0.201353435,0.515819361,6.76,0
17.77263806,0.410499631,0.003340575,0.003674632,0.417169403,0,0.105026179,0.233596414,0.24713352,0.24713352,0.413840206,0.201381448,0.515525809,6.77,0
17.78263806,0.410395105,0.003325606,0.003658167,0.416451354,0,0.104838198,0.233664069,0.24718906,0.24718906,0.413720711,0.201409414,0.515233302,6.78,0
17.79263806,0.410290645,0.003310637,0.003641701,0.415735787,0,0.104651189,0.233731664,0.247244541,0.247244541,0.413601283,0.201437334,0.514941834,6.79,0
17.80263806,0.410186252,0.003295837,0.003625421,0.415022695,0,0.104465147,0.233799198,0.247299964,0.247299964,0.413482089,0.201465392,0.514651399,6.8,0
17.81263806,0.410081924,0.003281508,0.003609659,0.41431207,0,0.104280066,0.233866672,0.247355329,0.247355329,0.413363433,0.201493922,0.514361991,6.81,0
17.82263806,0.409977664,0.003267179,0.003593897,0.413603904,0,0.10409594,0.233934085,0.247410636,0.247410636,0.413244843,0.201522406,0.514073604,6.82,0
17.83263806,0.409873469,0.00325285,0.003578135,0.41289819,0,0.103912764,0.234001437,0.247465885,0.247465885,0.413126319,0.201550843,0.513786233,6.83,0
17.84263806,0.409769341,0.003238521,0.003562373,0.412194919,0,0.10373053,0.234068729,0.247521076,0.247521076,0.413007862,0.201579234,0.513499871,6.84,0
17.85263806,0.409665279,0.003224192,0.003546611,0.411494083,0,0.103549234,0.234135961,0.24757621,0.24757621,0.412889471,0.201607579,0.513214513,6.85,0
17.86263806,0.409561283,0.003209863,0.003530849,0.410795673,0,0.10336887,0.234203132,0.247631285,0.247631285,0.412771146,0.201635877,0.512930153,6.86,0
17.87263806,0.409457354,0.003195534,0.003515087,0.410099682,0,0.103189431,0.234270242,0.247686303,0.247686303,0.412652887,0.201664129,0.512646785,6.87,0
17.88263806,0.40935349,0.003181204,0.003499325,0.4094061,0,0.103010913,0.234337292,0.247741263,0.247741263,0.412534694,0.201692335,0.512364403,6.88,0
17.89263806,0.409249692,0.003166875,0.003483563,0.40871492,0,0.102833309,0.234404282,0.247796165,0.247796165,0.412416568,0.201720495,0.512083002,6.89,0
17.90263806,0.409145961,0.003152708,0.003467979,0.408026135,0,0.102656615,0.234471211,0.24785101,0.24785101,0.412298669,0.201748787,0.511802575,6.9,0
17.91263806,0.409042295,0.003138992,0.003452891,0.407339736,0,0.102480824,0.23453808,0.247905797,0.247905797,0.412181287,0.201777529,0.511523119,6.91,0
17.92263806,0.408938696,0.003125275,0.003437803,0.406655717,0,0.102305931,0.234604888,0.247960527,0.247960527,0.412063971,0.201806225,0.511244627,6.92,0
17.93263806,0.408835163,0.003111559,0.003422715,0.40597407,0,0.102131931,0.234671636,0.248015199,0.248015199,0.411946722,0.201834875,0.510967094,6.93,0
17.94263806,0.408731696,0.003097843,0.003407627,0.405294787,0,0.101958819,0.234738324,0.248069815,0.248069815,0.411829538,0.201863479,0.510690515,6.94,0
17.95263806,0.408628295,0.003084127,0.003392539,0.404617859,0,0.101786588,0.234804951,0.248124373,0.248124373,0.411712421,0.201892037,0.510414883,6.95,0
17.96263806,0.408524959,0.00307041,0.003377451,0.403943278,0,0.101615235,0.234871518,0.248178873,0.248178873,0.41159537,0.20192055,0.510140194,6.96,0
17.97263806,0.40842169,0.003056694,0.003362363,0.403271038,0,0.101444752,0.234938025,0.248233317,0.248233317,0.411478384,0.201949017,0.509866442,6.97,0
17.98263806,0.408318487,0.003042978,0.003347276,0.402601129,0,0.101275135,0.235004471,0.248287703,0.248287703,0.411361464,0.201977438,0.509593622,6.98,0
17.99263806,0.408215349,0.003029261,0.003332188,0.401933544,0,0.101106379,0.235070857,0.248342033,0.248342033,0.411244611,0.202005814,0.509321728,6.99,0
18.00263806,0.408112277,0.0030157,0.00331727,0.401268275,0,0.100938479,0.235137183,0.248396305,0.248396305,0.411127977,0.202034314,0.509050756,7,0
18.01263806,0.408009271,0.003002571,0.003302828,0.400605315,0,0.100771429,0.235203448,0.248450521,0.248450521,0.411011842,0.202063245,0.5087807,7.01,0
18.02263806,0.407906331,0.002989442,0.003288386,0.399944658,0,0.100605224,0.235269654,0.248504679,0.248504679,0.410895773,0.20209213,0.508511556,7.02,0
18.03263806,0.407803457,0.002976313,0.003273944,0.399286296,0,0.100439861,0.235335799,0.248558781,0.248558781,0.41077977,0.202120969,0.508243318,7.03,0
18.04263806,0.407700649,0.002963184,0.003259502,0.39863022,0,0.100275332,0.235401884,0.248612827,0.248612827,0.410663832,0.202149763,0.507975981,7.04,0
18.05263806,0.407597906,0.002950054,0.00324506,0.397976424,0,0.100111634,0.235467908,0.248666815,0.248666815,0.41054796,0.202178512,0.50770954,7.05,0
18.06263806,0.407495229,0.002936925,0.003230618,0.397324898,0,0.099948762,0.235533873,0.248720748,0.248720748,0.410432155,0.202207216,0.507443991,7.06,0
18.07263806,0.407392618,0.002923796,0.003216176,0.396675637,0,0.099786709,0.235599777,0.248774623,0.248774623,0.410316414,0.202235874,0.507179327,7.07,0
18.08263806,0.407290072,0.002910667,0.003201734,0.396028631,0,0.099625473,0.235665621,0.248828442,0.248828442,0.41020074,0.202264487,0.506915545,7.08,0
18.09263806,0.407187592,0.002897538,0.003187292,0.395383873,0,0.099465046,0.235731405,0.248882205,0.248882205,0.41008513,0.202293055,0.506652639,7.09,0
18.10263806,0.407085178,0.002884557,0.003173013,0.394741356,0,0.099305426,0.235797129,0.248935911,0.248935911,0.409969735,0.202321742,0.506390604,7.1,0
18.11263806,0.406982829,0.002871991,0.00315919,0.394101074,0,0.099146607,0.235862793,0.248989561,0.248989561,0.40985482,0.202350838,0.506129436,7.11,0
18.12263806,0.406880546,0.002859424,0.003145366,0.393463019,0,0.098988584,0.235928397,0.249043154,0.249043154,0.40973997,0.20237989,0.50586913,7.12,0
18.13263806,0.406778328,0.002846857,0.003131543,0.392827184,0,0.098831353,0.235993941,0.249096692,0.249096692,0.409625186,0.202408897,0.505609681,7.13,0
18.14263806,0.406676176,0.002834291,0.00311772,0.392193561,0,0.098674909,0.236059424,0.249150173,0.249150173,0.409510467,0.202437858,0.505351086,7.14,0
18.15263806,0.40657409,0.002821724,0.003103897,0.391562143,0,0.098519248,0.236124848,0.249203599,0.249203599,0.409395814,0.202466775,0.505093338,7.15,0
18.16263806,0.406472069,0.002809158,0.003090073,0.390932923,0,0.098364364,0.236190212,0.249256968,0.249256968,0.409281227,0.202495648,0.504836433,7.16,0
18.17263806,0.406370114,0.002796591,0.00307625,0.390305892,0,0.098210253,0.236255516,0.249310281,0.249310281,0.409166704,0.202524475,0.504580367,7.17,0
18.18263806,0.406268223,0.002784024,0.003062427,0.389681044,0,0.098056911,0.236320759,0.249363539,0.249363539,0.409052248,0.202553258,0.504325134,7.18,0
18.19263806,0.406166399,0.002771458,0.003048603,0.389058371,0,0.097904333,0.236385943,0.249416741,0.249416741,0.408937856,0.202581996,0.504070731,7.19,0
18.20263806,0.406064639,0.002759033,0.003034936,0.388437866,0,0.097752514,0.236451067,0.249469886,0.249469886,0.408823672,0.202610846,0.503817153,7.2,0
18.21263806,0.405962945,0.002747005,0.003021706,0.387819522,0,0.09760145,0.236516132,0.249522977,0.249522977,0.40870995,0.202640087,0.503564395,7.21,0
18.22263806,0.405861316,0.002734978,0.003008475,0.387203334,0,0.097451138,0.236581136,0.249576011,0.249576011,0.408596294,0.202669284,0.503312454,7.22,0
18.23263806,0.405759753,0.00272295,0.002995245,0.386589293,0,0.097301571,0.23664608,0.24962899,0.24962899,0.408482703,0.202698437,0.503061324,7.23,0
18.24263806,0.405658255,0.002710922,0.002982014,0.385977392,0,0.097152747,0.236710965,0.249681914,0.249681914,0.408369177,0.202727545,0.502811002,7.24,0
18.25263806,0.405556822,0.002698894,0.002968784,0.385367625,0,0.09700466,0.23677579,0.249734782,0.249734782,0.408255716,0.202756609,0.502561482,7.25,0
18.26263806,0.405455455,0.002686867,0.002955553,0.384759983,0,0.096857307,0.236840555,0.249787594,0.249787594,0.408142321,0.202785629,0.502312762,7.26,0
18.27263806,0.405354152,0.002674839,0.002942323,0.38415446,0,0.096710683,0.23690526,0.249840351,0.249840351,0.408028991,0.202814604,0.502064835,7.27,0
18.28263806,0.405252915,0.002662811,0.002929092,0.383551048,0,0.096564783,0.236969906,0.249893053,0.249893053,0.407915726,0.202843535,0.501817698,7.28,0
18.29263806,0.405151743,0.002650783,0.002915862,0.382949741,0,0.096419604,0.237034492,0.2499457,0.2499457,0.407802526,0.202872422,0.501571347,7.29,0
18.30263806,0.405050636,0.002638892,0.002902781,0.382350531,0,0.096275142,0.237099018,0.249998291,0.249998291,0.407689527,0.202901414,0.501325777,7.3,0
18.31263806,0.404949594,0.00262738,0.002890118,0.381753412,0,0.096131391,0.237163484,0.250050827,0.250050827,0.407576974,0.20293078,0.501080985,7.31,0
18.32263806,0.404848617,0.002615869,0.002877455,0.381158377,0,0.095988349,0.237227891,0.250103309,0.250103309,0.407464485,0.202960102,0.500836966,7.32,0
18.33263806,0.404747705,0.002604357,0.002864793,0.380565421,0,0.095846011,0.237292239,0.250155735,0.250155735,0.407352062,0.202989381,0.500593716,7.33,0
18.34263806,0.404646858,0.002592845,0.00285213,0.379974535,0,0.095704373,0.237356526,0.250208106,0.250208106,0.407239704,0.203018615,0.500351232,7.34,0
18.35263806,0.404546077,0.002581334,0.002839467,0.379385712,0,0.095563432,0.237420754,0.250260423,0.250260423,0.407127411,0.203047805,0.500109508,7.35,0
18.36263806,0.40444536,0.002569822,0.002826805,0.378798946,0,0.095423182,0.237484923,0.250312684,0.250312684,0.407015182,0.203076952,0.499868542,7.36,0
18.37263806,0.404344708,0.002558311,0.002814142,0.37821423,0,0.09528362,0.237549032,0.250364891,0.250364891,0.406903019,0.203106055,0.499628328,7.37,0
18.38263806,0.404244122,0.002546799,0.002801479,0.377631556,0,0.095144742,0.237613082,0.250417043,0.250417043,0.406790921,0.203135113,0.499388863,7.38,0
18.39263806,0.404143599,0.002535288,0.002788816,0.377050918,0,0.095006544,0.237677072,0.25046914,0.25046914,0.406678887,0.203164129,0.499150143,7.39,0
18.40263806,0.404043142,0.002523906,0.002776297,0.376472309,0,0.094869022,0.237741002,0.250521183,0.250521183,0.406567049,0.203193243,0.498912164,7.4,0
18.41263806,0.40394275,0.002512889,0.002764178,0.375895722,0,0.094732172,0.237804874,0.250573171,0.250573171,0.406455639,0.203222715,0.498674922,7.41,0
18.42263806,0.403842422,0.002501872,0.002752059,0.375321153,0,0.094595991,0.237868685,0.250625105,0.250625105,0.406344294,0.203252143,0.498438413,7.42,0
18.43263806,0.403742159,0.002490855,0.002739941,0.374748593,0,0.094460475,0.237932438,0.250676984,0.250676984,0.406233014,0.203281528,0.498202634,7.43,0
