time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
34.57240935,0.2938618,1.46146E-06,1.46146E-06,0.221074804,0,0.064152518,0.27653049,0.278224482,0.278224482,0.293863261,0.222581047,0.358014318,23.02,0
34.58240935,0.29382617,1.45451E-06,1.45451E-06,0.221079823,0,0.064153333,0.276538952,0.278229689,0.278229689,0.293827624,0.222585205,0.357979502,23.03,0
34.59240935,0.293790559,1.44755E-06,1.44755E-06,0.221084839,0,0.064154147,0.276547397,0.278234881,0.278234881,0.293792007,0.222589352,0.357944706,23.04,0
34.60240935,0.293754968,1.44067E-06,1.44067E-06,0.221089853,0,0.064154961,0.276555826,0.27824006,0.27824006,0.293756409,0.222593489,0.357909929,23.05,0
34.61240935,0.293719398,1.43403E-06,1.43403E-06,0.221094864,0,0.064155774,0.276564239,0.278245225,0.278245225,0.293720832,0.222597614,0.357875172,23.06,0
34.62240935,0.293683847,1.42739E-06,1.42739E-06,0.221099871,0,0.064156587,0.276572636,0.278250377,0.278250377,0.293685274,0.222601729,0.357840433,23.07,0
34.63240935,0.293648315,1.42076E-06,1.42076E-06,0.221104876,0,0.064157399,0.276581017,0.278255515,0.278255515,0.293649736,0.222605833,0.357805715,23.08,0
34.64240935,0.293612804,1.41412E-06,1.41412E-06,0.221109878,0,0.064158211,0.276589381,0.27826064,0.27826064,0.293614218,0.222609926,0.357771015,23.09,0
34.65240935,0.293577313,1.40748E-06,1.40748E-06,0.221114876,0,0.064159022,0.276597729,0.278265751,0.278265751,0.29357872,0.222614008,0.357736335,23.1,0
34.66240935,0.293541841,1.40084E-06,1.40084E-06,0.221119872,0,0.064159833,0.276606062,0.278270849,0.278270849,0.293543242,0.22261808,0.357701674,23.11,0
34.67240935,0.293506389,1.39421E-06,1.39421E-06,0.221124864,0,0.064160644,0.276614377,0.278275933,0.278275933,0.293507783,0.22262214,0.357667033,23.12,0
34.68240935,0.293470956,1.38757E-06,1.38757E-06,0.221129854,0,0.064161454,0.276622677,0.278281003,0.278281003,0.293472344,0.22262619,0.35763241,23.13,0
34.69240935,0.293435544,1.38093E-06,1.38093E-06,0.22113484,0,0.064162263,0.276630961,0.27828606,0.27828606,0.293436925,0.222630229,0.357597807,23.14,0
34.70240935,0.293400151,1.37437E-06,1.37437E-06,0.221139823,0,0.064163072,0.276639228,0.278291104,0.278291104,0.293401526,0.222634257,0.357563223,23.15,0
34.71240935,0.293364778,1.36803E-06,1.36803E-06,0.221144803,0,0.06416388,0.276647479,0.278296134,0.278296134,0.293366146,0.222638275,0.357528659,23.16,0
34.72240935,0.293329425,1.3617E-06,1.3617E-06,0.22114978,0,0.064164688,0.276655715,0.27830115,0.27830115,0.293330786,0.222642282,0.357494113,23.17,0
34.73240935,0.293294091,1.35537E-06,1.35537E-06,0.221154753,0,0.064165496,0.276663934,0.278306154,0.278306154,0.293295446,0.222646278,0.357459587,23.18,0
34.74240935,0.293258777,1.34903E-06,1.34903E-06,0.221159723,0,0.064166303,0.276672137,0.278311143,0.278311143,0.293260126,0.222650264,0.357425079,23.19,0
34.75240935,0.293223482,1.3427E-06,1.3427E-06,0.22116469,0,0.064167109,0.276680324,0.27831612,0.27831612,0.293224825,0.222654238,0.357390591,23.2,0
34.76240935,0.293188208,1.33637E-06,1.33637E-06,0.221169653,0,0.064167915,0.276688495,0.278321082,0.278321082,0.293189544,0.222658202,0.357356122,23.21,0
34.77240935,0.293152952,1.33004E-06,1.33004E-06,0.221174613,0,0.06416872,0.27669665,0.278326032,0.278326032,0.293154282,0.222662156,0.357321672,23.22,0
34.78240935,0.293117717,1.3237E-06,1.3237E-06,0.22117957,0,0.064169525,0.276704789,0.278330968,0.278330968,0.29311904,0.222666098,0.357287241,23.23,0
34.79240935,0.293082501,1.31737E-06,1.31737E-06,0.221184524,0,0.064170329,0.276712912,0.278335891,0.278335891,0.293083818,0.22267003,0.35725283,23.24,0
34.80240935,0.293047304,1.31111E-06,1.31111E-06,0.221189474,0,0.064171133,0.276721018,0.2783408,0.2783408,0.293048615,0.222673951,0.357218437,23.25,0
34.81240935,0.293012127,1.30506E-06,1.30506E-06,0.22119442,0,0.064171936,0.276729109,0.278345696,0.278345696,0.293013432,0.222677862,0.357184063,23.26,0
34.82240935,0.29297697,1.29902E-06,1.29902E-06,0.221199363,0,0.064172738,0.276737184,0.278350578,0.278350578,0.292978269,0.222681762,0.357149708,23.27,0
34.83240935,0.292941832,1.29298E-06,1.29298E-06,0.221204303,0,0.06417354,0.276745243,0.278355448,0.278355448,0.292943125,0.222685651,0.357115372,23.28,0
34.84240935,0.292906714,1.28694E-06,1.28694E-06,0.221209239,0,0.064174342,0.276753286,0.278360303,0.278360303,0.292908001,0.22268953,0.357081055,23.29,0
34.85240935,0.292871615,1.28089E-06,1.28089E-06,0.221214171,0,0.064175142,0.276761313,0.278365146,0.278365146,0.292872896,0.222693398,0.357046757,23.3,0
34.86240935,0.292836536,1.27485E-06,1.27485E-06,0.2212191,0,0.064175943,0.276769325,0.278369975,0.278369975,0.29283781,0.222697255,0.357012478,23.31,0
34.87240935,0.292801476,1.26881E-06,1.26881E-06,0.221224026,0,0.064176742,0.27677732,0.278374791,0.278374791,0.292802745,0.222701102,0.356978218,23.32,0
34.88240935,0.292766435,1.26276E-06,1.26276E-06,0.221228948,0,0.064177542,0.276785299,0.278379594,0.278379594,0.292767698,0.222704938,0.356943977,23.33,0
34.89240935,0.292731414,1.25672E-06,1.25672E-06,0.221233866,0,0.06417834,0.276793263,0.278384383,0.278384383,0.292732671,0.222708763,0.356909754,23.34,0
34.90240935,0.292696413,1.25075E-06,1.25075E-06,0.22123878,0,0.064179138,0.276801211,0.278389159,0.278389159,0.292697663,0.222712578,0.356875551,23.35,0
34.91240935,0.29266143,1.24498E-06,1.24498E-06,0.221243691,0,0.064179936,0.276809142,0.278393922,0.278393922,0.292662675,0.222716383,0.356841366,23.36,0
34.92240935,0.292626468,1.23922E-06,1.23922E-06,0.221248598,0,0.064180732,0.276817058,0.278398672,0.278398672,0.292627707,0.222720177,0.3568072,23.37,0
34.93240935,0.292591524,1.23345E-06,1.23345E-06,0.221253502,0,0.064181529,0.276824959,0.278403408,0.278403408,0.292592758,0.22272396,0.356773053,23.38,0
34.94240935,0.2925566,1.22768E-06,1.22768E-06,0.221258401,0,0.064182324,0.276832843,0.278408132,0.278408132,0.292557828,0.222727733,0.356738924,23.39,0
34.95240935,0.292521695,1.22192E-06,1.22192E-06,0.221263297,0,0.064183119,0.276840711,0.278412842,0.278412842,0.292522917,0.222731495,0.356704814,23.4,0
34.96240935,0.29248681,1.21615E-06,1.21615E-06,0.221268189,0,0.064183914,0.276848564,0.278417538,0.278417538,0.292488026,0.222735247,0.356670723,23.41,0
34.97240935,0.292451944,1.21039E-06,1.21039E-06,0.221273077,0,0.064184707,0.276856401,0.278422222,0.278422222,0.292453154,0.222738988,0.356636651,23.42,0
34.98240935,0.292417097,1.20462E-06,1.20462E-06,0.221277962,0,0.064185501,0.276864222,0.278426892,0.278426892,0.292418301,0.222742718,0.356602597,23.43,0
34.99240935,0.292382269,1.19886E-06,1.19886E-06,0.221282842,0,0.064186293,0.276872028,0.278431549,0.278431549,0.292383468,0.222746438,0.356568562,23.44,0
35.00240935,0.292347461,1.19316E-06,1.19316E-06,0.221287719,0,0.064187085,0.276879818,0.278436194,0.278436194,0.292348654,0.222750148,0.356534546,23.45,0
35.01240935,0.292312672,1.18765E-06,1.18765E-06,0.221292592,0,0.064187876,0.276887592,0.278440824,0.278440824,0.29231386,0.222753847,0.356500548,23.46,0
35.02240935,0.292277902,1.18215E-06,1.18215E-06,0.221297461,0,0.064188667,0.27689535,0.278445442,0.278445442,0.292279084,0.222757536,0.356466569,23.47,0
35.03240935,0.292243152,1.17665E-06,1.17665E-06,0.221302326,0,0.064189457,0.276903093,0.278450047,0.278450047,0.292244328,0.222761214,0.356432609,23.48,0
35.04240935,0.29220842,1.17115E-06,1.17115E-06,0.221307187,0,0.064190246,0.27691082,0.278454638,0.278454638,0.292209591,0.222764882,0.356398667,23.49,0
35.05240935,0.292173708,1.16565E-06,1.16565E-06,0.221312044,0,0.064191035,0.276918531,0.278459217,0.278459217,0.292174874,0.222768539,0.356364743,23.5,0
35.06240935,0.292139015,1.16015E-06,1.16015E-06,0.221316897,0,0.064191823,0.276926226,0.278463782,0.278463782,0.292140175,0.222772186,0.356330838,23.51,0
35.07240935,0.292104341,1.15465E-06,1.15465E-06,0.221321746,0,0.064192611,0.276933906,0.278468334,0.278468334,0.292105496,0.222775822,0.356296952,23.52,0
35.08240935,0.292069687,1.14915E-06,1.14915E-06,0.221326591,0,0.064193398,0.276941571,0.278472874,0.278472874,0.292070836,0.222779448,0.356263084,23.53,0
35.09240935,0.292035051,1.14365E-06,1.14365E-06,0.221331431,0,0.064194184,0.276949219,0.2784774,0.2784774,0.292036195,0.222783063,0.356229235,23.54,0
35.10240935,0.292000435,1.13821E-06,1.13821E-06,0.221336268,0,0.06419497,0.276956852,0.278481913,0.278481913,0.292001573,0.222786668,0.356195404,23.55,0
35.11240935,0.291965837,1.13296E-06,1.13296E-06,0.221341101,0,0.064195754,0.27696447,0.278486413,0.278486413,0.29196697,0.222790263,0.356161592,23.56,0
35.12240935,0.291931259,1.12771E-06,1.12771E-06,0.221345929,0,0.064196539,0.276972072,0.2784909,0.2784909,0.291932387,0.222793848,0.356127798,23.57,0
35.13240935,0.2918967,1.12246E-06,1.12246E-06,0.221350754,0,0.064197322,0.276979658,0.278495374,0.278495374,0.291897822,0.222797422,0.356094022,23.58,0
35.14240935,0.29186216,1.11721E-06,1.11721E-06,0.221355574,0,0.064198105,0.276987229,0.278499835,0.278499835,0.291863277,0.222800985,0.356060265,23.59,0
35.15240935,0.291827639,1.11196E-06,1.11196E-06,0.22136039,0,0.064198887,0.276994784,0.278504283,0.278504283,0.291828751,0.222804538,0.356026526,23.6,0
35.16240935,0.291793137,1.10672E-06,1.10672E-06,0.221365201,0,0.064199669,0.277002324,0.278508718,0.278508718,0.291794243,0.222808081,0.355992805,23.61,0
35.17240935,0.291758654,1.10147E-06,1.10147E-06,0.221370009,0,0.06420045,0.277009848,0.27851314,0.27851314,0.291759755,0.222811613,0.355959103,23.62,0
35.18240935,0.29172419,1.09622E-06,1.09622E-06,0.221374812,0,0.06420123,0.277017357,0.278517549,0.278517549,0.291725286,0.222815135,0.355925419,23.63,0
35.19240935,0.291689744,1.09097E-06,1.09097E-06,0.221379611,0,0.064202009,0.27702485,0.278521945,0.278521945,0.291690835,0.222818647,0.355891754,23.64,0
35.20240935,0.291655318,1.08578E-06,1.08578E-06,0.221384406,0,0.064202788,0.277032328,0.278526328,0.278526328,0.291656404,0.222822148,0.355858107,23.65,0
35.21240935,0.291620911,1.08077E-06,1.08077E-06,0.221389196,0,0.064203566,0.27703979,0.278530698,0.278530698,0.291621992,0.222825639,0.355824478,23.66,0
35.22240935,0.291586523,1.07577E-06,1.07577E-06,0.221393982,0,0.064204344,0.277047237,0.278535056,0.278535056,0.291587599,0.22282912,0.355790867,23.67,0
35.23240935,0.291552154,1.07076E-06,1.07076E-06,0.221398763,0,0.06420512,0.277054668,0.2785394,0.2785394,0.291553225,0.222832591,0.355757274,23.68,0
35.24240935,0.291517804,1.06575E-06,1.06575E-06,0.221403541,0,0.064205896,0.277062084,0.278543732,0.278543732,0.291518869,0.222836051,0.3557237,23.69,0
35.25240935,0.291483472,1.06074E-06,1.06074E-06,0.221408314,0,0.064206672,0.277069485,0.27854805,0.27854805,0.291484533,0.222839501,0.355690144,23.7,0
35.26240935,0.29144916,1.05573E-06,1.05573E-06,0.221413082,0,0.064207446,0.27707687,0.278552356,0.278552356,0.291450215,0.22284294,0.355656606,23.71,0
35.27240935,0.291414866,1.05073E-06,1.05073E-06,0.221417846,0,0.06420822,0.27708424,0.278556649,0.278556649,0.291415917,0.22284637,0.355623086,23.72,0
35.28240935,0.291380591,1.04572E-06,1.04572E-06,0.221422605,0,0.064208993,0.277091594,0.278560929,0.278560929,0.291381637,0.222849789,0.355589584,23.73,0
35.29240935,0.291346335,1.04071E-06,1.04071E-06,0.22142736,0,0.064209766,0.277098933,0.278565196,0.278565196,0.291347376,0.222853197,0.355556101,23.74,0
35.30240935,0.291312098,1.03576E-06,1.03576E-06,0.221432111,0,0.064210537,0.277106257,0.27856945,0.27856945,0.291313134,0.222856596,0.355522635,23.75,0
35.31240935,0.29127788,1.03098E-06,1.03098E-06,0.221436857,0,0.064211308,0.277113565,0.278573692,0.278573692,0.291278911,0.222859984,0.355489188,23.76,0
35.32240935,0.29124368,1.0262E-06,1.0262E-06,0.221441598,0,0.064212079,0.277120858,0.27857792,0.27857792,0.291244706,0.222863362,0.355455759,23.77,0
35.33240935,0.291209499,1.02143E-06,1.02143E-06,0.221446335,0,0.064212848,0.277128136,0.278582136,0.278582136,0.291210521,0.22286673,0.355422348,23.78,0
35.34240935,0.291175337,1.01665E-06,1.01665E-06,0.221451068,0,0.064213617,0.277135398,0.278586339,0.278586339,0.291176354,0.222870088,0.355388954,23.79,0
35.35240935,0.291141194,1.01187E-06,1.01187E-06,0.221455796,0,0.064214385,0.277142645,0.27859053,0.27859053,0.291142206,0.222873436,0.355355579,23.8,0
35.36240935,0.291107069,1.00709E-06,1.00709E-06,0.221460519,0,0.064215153,0.277149877,0.278594707,0.278594707,0.291108077,0.222876773,0.355322222,23.81,0
35.37240935,0.291072964,1.00232E-06,1.00232E-06,0.221465237,0,0.064215919,0.277157093,0.278598872,0.278598872,0.291073966,0.2228801,0.355288883,23.82,0
35.38240935,0.291038877,9.97539E-07,9.97539E-07,0.221469951,0,0.064216685,0.277164295,0.278603024,0.278603024,0.291039874,0.222883417,0.355255562,23.83,0
35.39240935,0.291004808,9.92761E-07,9.92761E-07,0.22147466,0,0.06421745,0.277171481,0.278607163,0.278607163,0.291005801,0.222886723,0.355222258,23.84,0
35.40240935,0.290970759,9.88036E-07,9.88036E-07,0.221479365,0,0.064218214,0.277178651,0.27861129,0.27861129,0.290971747,0.22289002,0.355188973,23.85,0
35.41240935,0.290936728,9.83478E-07,9.83478E-07,0.221484065,0,0.064218978,0.277185807,0.278615403,0.278615403,0.290937711,0.222893306,0.355155705,23.86,0
35.42240935,0.290902715,9.7892E-07,9.7892E-07,0.22148876,0,0.064219741,0.277192947,0.278619504,0.278619504,0.290903694,0.222896582,0.355122456,23.87,0
35.43240935,0.290868721,9.74362E-07,9.74362E-07,0.22149345,0,0.064220503,0.277200073,0.278623593,0.278623593,0.290869696,0.222899849,0.355089224,23.88,0
35.44240935,0.290834746,9.69803E-07,9.69803E-07,0.221498136,0,0.064221264,0.277207183,0.278627669,0.278627669,0.290835716,0.222903105,0.35505601,23.89,0
35.45240935,0.29080079,9.65245E-07,9.65245E-07,0.221502817,0,0.064222025,0.277214277,0.278631732,0.278631732,0.290801755,0.22290635,0.355022814,23.9,0
35.46240935,0.290766852,9.60687E-07,9.60687E-07,0.221507493,0,0.064222784,0.277221357,0.278635782,0.278635782,0.290767812,0.222909586,0.354989636,23.91,0
35.47240935,0.290732932,9.56128E-07,9.56128E-07,0.221512164,0,0.064223543,0.277228422,0.27863982,0.27863982,0.290733889,0.222912812,0.354956476,23.92,0
35.48240935,0.290699032,9.5157E-07,9.5157E-07,0.22151683,0,0.064224302,0.277235471,0.278643845,0.278643845,0.290699983,0.222916027,0.354923333,23.93,0
35.49240935,0.290665149,9.47012E-07,9.47012E-07,0.221521492,0,0.064225059,0.277242505,0.278647857,0.278647857,0.290666096,0.222919233,0.354890209,23.94,0
35.50240935,0.290631286,9.42504E-07,9.42504E-07,0.221526149,0,0.064225816,0.277249525,0.278651857,0.278651857,0.290632228,0.222922428,0.354857102,23.95,0
35.51240935,0.290597441,9.38155E-07,9.38155E-07,0.2215308,0,0.064226572,0.277256529,0.278655844,0.278655844,0.290598379,0.222925613,0.354824012,23.96,0
35.52240935,0.290563614,9.33806E-07,9.33806E-07,0.221535447,0,0.064227327,0.277263518,0.278659818,0.278659818,0.290564548,0.222928789,0.354790941,23.97,0
35.53240935,0.290529806,9.29457E-07,9.29457E-07,0.221540089,0,0.064228081,0.277270492,0.27866378,0.27866378,0.290530735,0.222931954,0.354757887,23.98,0
35.54240935,0.290496016,9.25108E-07,9.25108E-07,0.221544726,0,0.064228835,0.277277451,0.27866773,0.27866773,0.290496941,0.222935109,0.354724851,23.99,0
35.55240935,0.290462245,9.20759E-07,9.20759E-07,0.221549359,0,0.064229587,0.277284395,0.278671667,0.278671667,0.290463166,0.222938254,0.354691832,24,0
35.56240935,0.290428492,9.1641E-07,9.1641E-07,0.221553986,0,0.064230339,0.277291323,0.278675591,0.278675591,0.290429408,0.222941389,0.354658831,24.01,0
35.57240935,0.290394758,9.12062E-07,9.12062E-07,0.221558608,0,0.06423109,0.277298237,0.278679502,0.278679502,0.29039567,0.222944514,0.354625848,24.02,0
35.58240935,0.290361042,9.07713E-07,9.07713E-07,0.221563225,0,0.064231841,0.277305136,0.278683402,0.278683402,0.29036195,0.222947629,0.354592882,24.03,0
35.59240935,0.290327344,9.03364E-07,9.03364E-07,0.221567837,0,0.06423259,0.27731202,0.278687288,0.278687288,0.290328248,0.222950734,0.354559934,24.04,0
35.60240935,0.290293665,8.99063E-07,8.99063E-07,0.221572444,0,0.064233339,0.277318889,0.278691162,0.278691162,0.290294564,0.222953829,0.354527004,24.05,0
35.61240935,0.290260004,8.94914E-07,8.94914E-07,0.221577046,0,0.064234087,0.277325743,0.278695024,0.278695024,0.290260899,0.222956914,0.354494091,24.06,0
35.62240935,0.290226362,8.90765E-07,8.90765E-07,0.221581644,0,0.064234834,0.277332582,0.278698873,0.278698873,0.290227253,0.222959989,0.354461196,24.07,0
35.63240935,0.290192738,8.86615E-07,8.86615E-07,0.221586235,0,0.06423558,0.277339406,0.278702709,0.278702709,0.290193625,0.222963054,0.354428318,24.08,0
35.64240935,0.290159132,8.82466E-07,8.82466E-07,0.221590822,0,0.064236325,0.277346215,0.278706533,0.278706533,0.290160015,0.222966109,0.354395458,24.09,0
35.65240935,0.290125545,8.78317E-07,8.78317E-07,0.221595404,0,0.06423707,0.277353009,0.278710345,0.278710345,0.290126423,0.222969154,0.354362615,24.1,0
35.66240935,0.290091976,8.74168E-07,8.74168E-07,0.221599981,0,0.064237814,0.277359788,0.278714144,0.278714144,0.29009285,0.222972189,0.35432979,24.11,0
35.67240935,0.290058425,8.70019E-07,8.70019E-07,0.221604552,0,0.064238557,0.277366552,0.278717931,0.278717931,0.290059295,0.222975215,0.354296982,24.12,0
35.68240935,0.290024893,8.6587E-07,8.6587E-07,0.221609118,0,0.064239299,0.277373302,0.278721705,0.278721705,0.290025759,0.22297823,0.354264192,24.13,0
35.69240935,0.289991379,8.6172E-07,8.6172E-07,0.221613679,0,0.06424004,0.277380036,0.278725467,0.278725467,0.28999224,0.222981235,0.354231419,24.14,0
35.70240935,0.289957883,8.57617E-07,8.57617E-07,0.221618235,0,0.064240781,0.277386756,0.278729216,0.278729216,0.28995874,0.222984231,0.354198663,24.15,0
35.71240935,0.289924405,8.53659E-07,8.53659E-07,0.221622786,0,0.06424152,0.277393461,0.278732953,0.278732953,0.289925259,0.222987216,0.354165925,24.16,0
35.72240935,0.289890945,8.497E-07,8.497E-07,0.221627332,0,0.064242259,0.277400151,0.278736678,0.278736678,0.289891795,0.222990192,0.354133204,24.17,0
35.73240935,0.289857504,8.45742E-07,8.45742E-07,0.221631872,0,0.064242997,0.277406826,0.27874039,0.27874039,0.28985835,0.222993158,0.354100501,24.18,0
35.74240935,0.289824081,8.41783E-07,8.41783E-07,0.221636407,0,0.064243734,0.277413487,0.27874409,0.27874409,0.289824923,0.222996114,0.354067815,24.19,0
35.75240935,0.289790676,8.37825E-07,8.37825E-07,0.221640937,0,0.06424447,0.277420132,0.278747777,0.278747777,0.289791514,0.22299906,0.354035146,24.2,0
35.76240935,0.289757289,8.33866E-07,8.33866E-07,0.221645461,0,0.064245206,0.277426763,0.278751452,0.278751452,0.289758123,0.223001996,0.354002495,24.21,0
35.77240935,0.289723921,8.29907E-07,8.29907E-07,0.22164998,0,0.06424594,0.277433379,0.278755115,0.278755115,0.289724751,0.223004922,0.353969861,24.22,0
35.78240935,0.28969057,8.25949E-07,8.25949E-07,0.221654494,0,0.064246674,0.27743998,0.278758765,0.278758765,0.289691396,0.223007838,0.353937244,24.23,0
35.79240935,0.289657238,8.2199E-07,8.2199E-07,0.221659002,0,0.064247407,0.277446567,0.278762403,0.278762403,0.28965806,0.223010745,0.353904645,24.24,0
35.80240935,0.289623924,8.18076E-07,8.18076E-07,0.221663506,0,0.064248139,0.277453139,0.278766029,0.278766029,0.289624742,0.223013641,0.353872063,24.25,0
35.81240935,0.289590628,8.14299E-07,8.14299E-07,0.221668003,0,0.06424887,0.277459696,0.278769643,0.278769643,0.289591442,0.223016528,0.353839498,24.26,0
35.82240935,0.28955735,8.10522E-07,8.10522E-07,0.221672496,0,0.0642496,0.277466238,0.278773244,0.278773244,0.28955816,0.223019405,0.35380695,24.27,0
35.83240935,0.28952409,8.06746E-07,8.06746E-07,0.221676983,0,0.064250329,0.277472766,0.278776832,0.278776832,0.289524897,0.223022273,0.353774419,24.28,0
35.84240935,0.289490848,8.02969E-07,8.02969E-07,0.221681464,0,0.064251058,0.277479279,0.278780409,0.278780409,0.289491651,0.22302513,0.353741906,24.29,0
35.85240935,0.289457624,7.99193E-07,7.99193E-07,0.22168594,0,0.064251785,0.277485777,0.278783973,0.278783973,0.289458423,0.223027978,0.35370941,24.3,0
35.86240935,0.289424418,7.95416E-07,7.95416E-07,0.221690411,0,0.064252512,0.277492261,0.278787525,0.278787525,0.289425214,0.223030816,0.353676931,24.31,0
35.87240935,0.289391231,7.91639E-07,7.91639E-07,0.221694876,0,0.064253238,0.27749873,0.278791065,0.278791065,0.289392022,0.223033644,0.353644469,24.32,0
35.88240935,0.289358061,7.87863E-07,7.87863E-07,0.221699336,0,0.064253963,0.277505184,0.278794593,0.278794593,0.289358849,0.223036462,0.353612024,24.33,0
35.89240935,0.289324909,7.84086E-07,7.84086E-07,0.221703791,0,0.064254687,0.277511624,0.278798108,0.278798108,0.289325693,0.22303927,0.353579596,24.34,0
35.90240935,0.289291775,7.80351E-07,7.80351E-07,0.22170824,0,0.06425541,0.277518049,0.278801611,0.278801611,0.289292556,0.223042069,0.353547185,24.35,0
35.91240935,0.289258659,7.76748E-07,7.76748E-07,0.221712683,0,0.064256133,0.27752446,0.278805102,0.278805102,0.289259436,0.223044858,0.353514792,24.36,0
35.92240935,0.289225561,7.73145E-07,7.73145E-07,0.221717121,0,0.064256854,0.277530856,0.278808581,0.278808581,0.289226335,0.223047638,0.353482415,24.37,0
35.93240935,0.289192481,7.69542E-07,7.69542E-07,0.221721553,0,0.064257575,0.277537237,0.278812047,0.278812047,0.289193251,0.223050407,0.353450056,24.38,0
35.94240935,0.289159419,7.65939E-07,7.65939E-07,0.22172598,0,0.064258294,0.277543604,0.278815501,0.278815501,0.289160185,0.223053167,0.353417714,24.39,0
35.95240935,0.289126375,7.62336E-07,7.62336E-07,0.221730401,0,0.064259013,0.277549956,0.278818944,0.278818944,0.289127137,0.223055917,0.353385388,24.4,0
35.96240935,0.289093349,7.58733E-07,7.58733E-07,0.221734816,0,0.064259731,0.277556294,0.278822374,0.278822374,0.289094108,0.223058658,0.35335308,24.41,0
35.97240935,0.28906034,7.5513E-07,7.5513E-07,0.221739226,0,0.064260448,0.277562617,0.278825791,0.278825791,0.289061096,0.223061388,0.353320788,24.42,0
35.98240935,0.28902735,7.51527E-07,7.51527E-07,0.221743631,0,0.064261164,0.277568925,0.278829197,0.278829197,0.289028101,0.223064109,0.353288514,24.43,0
35.99240935,0.288994377,7.47924E-07,7.47924E-07,0.22174803,0,0.064261879,0.277575219,0.278832591,0.278832591,0.288995125,0.22306682,0.353256256,24.44,0
36.00240935,0.288961422,7.44361E-07,7.44361E-07,0.221752423,0,0.064262593,0.277581499,0.278835972,0.278835972,0.288962167,0.223069522,0.353224016,24.45,0
36.01240935,0.288928485,7.40923E-07,7.40923E-07,0.22175681,0,0.064263307,0.277587764,0.278839341,0.278839341,0.288929226,0.223072214,0.353191792,24.46,0
36.02240935,0.288895566,7.37486E-07,7.37486E-07,0.221761192,0,0.064264019,0.277594015,0.278842699,0.278842699,0.288896304,0.223074896,0.353159585,24.47,0
36.03240935,0.288862665,7.34048E-07,7.34048E-07,0.221765568,0,0.06426473,0.277600251,0.278846044,0.278846044,0.288863399,0.223077569,0.353127395,24.48,0
36.04240935,0.288829781,7.30611E-07,7.30611E-07,0.221769939,0,0.064265441,0.277606473,0.278849377,0.278849377,0.288830512,0.223080232,0.353095222,24.49,0
36.05240935,0.288796915,7.27173E-07,7.27173E-07,0.221774304,0,0.064266151,0.27761268,0.278852698,0.278852698,0.288797642,0.223082886,0.353063066,24.5,0
36.06240935,0.288764067,7.23736E-07,7.23736E-07,0.221778663,0,0.064266859,0.277618873,0.278856007,0.278856007,0.288764791,0.223085529,0.353030926,24.51,0
36.07240935,0.288731236,7.20299E-07,7.20299E-07,0.221783016,0,0.064267567,0.277625051,0.278859304,0.278859304,0.288731957,0.223088163,0.352998804,24.52,0
36.08240935,0.288698424,7.16861E-07,7.16861E-07,0.221787364,0,0.064268274,0.277631215,0.278862589,0.278862589,0.288699141,0.223090788,0.352966698,24.53,0
36.09240935,0.288665629,7.13424E-07,7.13424E-07,0.221791706,0,0.06426898,0.277637365,0.278865861,0.278865861,0.288666342,0.223093403,0.352934609,24.54,0
36.10240935,0.288632852,7.10024E-07,7.10024E-07,0.221796042,0,0.064269685,0.2776435,0.278869122,0.278869122,0.288633562,0.223096008,0.352902537,24.55,0
36.11240935,0.288600092,7.06745E-07,7.06745E-07,0.221800372,0,0.064270389,0.277649621,0.278872371,0.278872371,0.288600799,0.223098604,0.352870481,24.56,0
36.12240935,0.28856735,7.03466E-07,7.03466E-07,0.221804697,0,0.064271092,0.277655728,0.278875608,0.278875608,0.288568054,0.22310119,0.352838443,24.57,0
36.13240935,0.288534626,7.00186E-07,7.00186E-07,0.221809015,0,0.064271795,0.27766182,0.278878833,0.278878833,0.288535326,0.223103766,0.352806421,24.58,0
36.14240935,0.288501919,6.96907E-07,6.96907E-07,0.221813328,0,0.064272496,0.277667898,0.278882046,0.278882046,0.288502616,0.223106333,0.352774415,24.59,0
36.15240935,0.28846923,6.93627E-07,6.93627E-07,0.221817635,0,0.064273196,0.277673962,0.278885246,0.278885246,0.288469924,0.223108891,0.352742427,24.6,0
36.16240935,0.288436559,6.90348E-07,6.90348E-07,0.221821937,0,0.064273896,0.277680011,0.278888435,0.278888435,0.288437249,0.223111439,0.352710455,24.61,0
36.17240935,0.288403905,6.87069E-07,6.87069E-07,0.221826232,0,0.064274594,0.277686046,0.278891612,0.278891612,0.288404592,0.223113977,0.352678499,24.62,0
36.18240935,0.288371269,6.83789E-07,6.83789E-07,0.221830522,0,0.064275292,0.277692067,0.278894777,0.278894777,0.288371953,0.223116506,0.352646561,24.63,0
36.19240935,0.28833865,6.8051E-07,6.8051E-07,0.221834805,0,0.064275988,0.277698073,0.27889793,0.27889793,0.288339331,0.223119025,0.352614639,24.64,0
36.20240935,0.288306049,6.77267E-07,6.77267E-07,0.221839083,0,0.064276684,0.277704065,0.278901072,0.278901072,0.288306727,0.223121535,0.352582733,24.65,0
36.21240935,0.288273466,6.74138E-07,6.74138E-07,0.221843355,0,0.064277379,0.277710043,0.278904201,0.278904201,0.28827414,0.223124035,0.352550844,24.66,0
