time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
29.30091855,0.391478728,1.72797E-05,2.93755E-05,0.27039811,0,0.072666142,0.336592798,0.341162888,0.341162888,0.391496008,0.272959686,0.46414487,20.02,0
29.31091855,0.391419487,1.7201E-05,2.92417E-05,0.270406657,0,0.072667708,0.336615634,0.341179653,0.341179653,0.391436688,0.272972964,0.464087195,20.03,0
29.32091855,0.391360282,1.71223E-05,2.91079E-05,0.270415219,0,0.072669278,0.336638439,0.341196392,0.341196392,0.391377404,0.272986222,0.46402956,20.04,0
29.33091855,0.391301113,1.70436E-05,2.89741E-05,0.270423797,0,0.07267085,0.336661213,0.341213107,0.341213107,0.391318157,0.272999459,0.463971963,20.05,0
29.34091855,0.39124198,1.69649E-05,2.88404E-05,0.27043239,0,0.072672426,0.336683957,0.341229796,0.341229796,0.391258945,0.273012677,0.463914406,20.06,0
29.35091855,0.391182884,1.68862E-05,2.87066E-05,0.270440998,0,0.072674004,0.336706672,0.341246459,0.341246459,0.39119977,0.273025874,0.463856888,20.07,0
29.36091855,0.391123823,1.68075E-05,2.85728E-05,0.270449622,0,0.072675585,0.336729355,0.341263098,0.341263098,0.391140631,0.273039051,0.463799408,20.08,0
29.37091855,0.391064799,1.67288E-05,2.8439E-05,0.270458261,0,0.072677169,0.336752009,0.341279711,0.341279711,0.391081528,0.273052208,0.463741968,20.09,0
29.38091855,0.391005811,1.66501E-05,2.83052E-05,0.270466915,0,0.072678756,0.336774632,0.341296299,0.341296299,0.391022461,0.273065344,0.463684566,20.1,0
29.39091855,0.390946858,1.65714E-05,2.81714E-05,0.270475584,0,0.072680345,0.336797226,0.341312862,0.341312862,0.39096343,0.273078461,0.463627203,20.11,0
29.40091855,0.390887942,1.64931E-05,2.80382E-05,0.270484268,0,0.072681937,0.336819789,0.341329399,0.341329399,0.390904435,0.273091558,0.463569879,20.12,0
29.41091855,0.390829062,1.64179E-05,2.79105E-05,0.270492966,0,0.072683532,0.336842322,0.341345912,0.341345912,0.39084548,0.27310464,0.463512594,20.13,0
29.42091855,0.390770218,1.63428E-05,2.77828E-05,0.270501679,0,0.07268513,0.336864825,0.341362399,0.341362399,0.390786561,0.273117702,0.463455347,20.14,0
29.43091855,0.390711409,1.62677E-05,2.7655E-05,0.270510406,0,0.07268673,0.336887297,0.341378861,0.341378861,0.390727677,0.273130744,0.463398139,20.15,0
29.44091855,0.390652637,1.61925E-05,2.75273E-05,0.270519148,0,0.072688333,0.33690974,0.341395298,0.341395298,0.39066883,0.273143766,0.46334097,20.16,0
29.45091855,0.390593901,1.61174E-05,2.73996E-05,0.270527904,0,0.072689938,0.336932153,0.34141171,0.34141171,0.390610018,0.273156768,0.463283839,20.17,0
29.46091855,0.3905352,1.60423E-05,2.72718E-05,0.270536673,0,0.072691547,0.336954536,0.341428097,0.341428097,0.390551242,0.27316975,0.463226747,20.18,0
29.47091855,0.390476535,1.59671E-05,2.71441E-05,0.270545457,0,0.072693157,0.336976889,0.341444459,0.341444459,0.390492502,0.273182711,0.463169692,20.19,0
29.48091855,0.390417906,1.5892E-05,2.70164E-05,0.270554255,0,0.072694771,0.336999212,0.341460796,0.341460796,0.390433798,0.273195653,0.463112677,20.2,0
29.49091855,0.390359313,1.58169E-05,2.68887E-05,0.270563067,0,0.072696387,0.337021505,0.341477108,0.341477108,0.39037513,0.273208575,0.463055699,20.21,0
29.50091855,0.390300755,1.5742E-05,2.67615E-05,0.270571892,0,0.072698005,0.337043768,0.341493395,0.341493395,0.390316497,0.273221477,0.46299876,20.22,0
29.51091855,0.390242234,1.56703E-05,2.66395E-05,0.27058073,0,0.072699626,0.337066001,0.341509657,0.341509657,0.390257904,0.273234365,0.46294186,20.23,0
29.52091855,0.390183748,1.55986E-05,2.65176E-05,0.270589583,0,0.07270125,0.337088204,0.341525893,0.341525893,0.390199346,0.273247232,0.462884997,20.24,0
29.53091855,0.390125297,1.55269E-05,2.63957E-05,0.270598448,0,0.072702875,0.337110378,0.341542106,0.341542106,0.390140824,0.27326008,0.462828173,20.25,0
29.54091855,0.390066882,1.54551E-05,2.62737E-05,0.270607327,0,0.072704504,0.337132521,0.341558293,0.341558293,0.390082337,0.273272908,0.462771386,20.26,0
29.55091855,0.390008503,1.53834E-05,2.61518E-05,0.270616219,0,0.072706135,0.337154635,0.341574455,0.341574455,0.390023886,0.273285716,0.462714638,20.27,0
29.56091855,0.389950159,1.53117E-05,2.60298E-05,0.270625123,0,0.072707768,0.33717672,0.341590592,0.341590592,0.389965471,0.273298504,0.462657927,20.28,0
29.57091855,0.389891851,1.52399E-05,2.59079E-05,0.270634041,0,0.072709404,0.337198774,0.341606705,0.341606705,0.389907091,0.273311272,0.462601255,20.29,0
29.58091855,0.389833579,1.51682E-05,2.5786E-05,0.270642972,0,0.072711042,0.337220799,0.341622793,0.341622793,0.389848747,0.27332402,0.462544621,20.3,0
29.59091855,0.389775342,1.50965E-05,2.5664E-05,0.270651915,0,0.072712682,0.337242794,0.341638855,0.341638855,0.389790438,0.273336748,0.462488024,20.31,0
29.60091855,0.38971714,1.50251E-05,2.55426E-05,0.27066087,0,0.072714325,0.33726476,0.341654894,0.341654894,0.389732165,0.273349457,0.462431465,20.32,0
29.61091855,0.389658974,1.49566E-05,2.54262E-05,0.270669839,0,0.07271597,0.337286695,0.341670907,0.341670907,0.389673931,0.273362152,0.462374944,20.33,0
29.62091855,0.389600843,1.48881E-05,2.53098E-05,0.270678819,0,0.072717617,0.337308602,0.341686896,0.341686896,0.389615732,0.273374826,0.462318461,20.34,0
29.63091855,0.389542748,1.48196E-05,2.51934E-05,0.270687812,0,0.072719267,0.337330478,0.34170286,0.34170286,0.389557568,0.273387481,0.462262015,20.35,0
29.64091855,0.389484688,1.47511E-05,2.50769E-05,0.270696817,0,0.072720919,0.337352326,0.341718799,0.341718799,0.389499439,0.273400116,0.462205607,20.36,0
29.65091855,0.389426664,1.46827E-05,2.49605E-05,0.270705834,0,0.072722573,0.337374143,0.341734713,0.341734713,0.389441346,0.273412731,0.462149237,20.37,0
29.66091855,0.389368674,1.46142E-05,2.48441E-05,0.270714863,0,0.07272423,0.337395931,0.341750603,0.341750603,0.389383288,0.273425327,0.462092904,20.38,0
29.67091855,0.38931072,1.45457E-05,2.47277E-05,0.270723904,0,0.072725888,0.33741769,0.341766468,0.341766468,0.389325266,0.273437902,0.462036608,20.39,0
29.68091855,0.389252801,1.44772E-05,2.46113E-05,0.270732956,0,0.072727549,0.337439419,0.341782309,0.341782309,0.389267279,0.273450459,0.46198035,20.4,0
29.69091855,0.389194918,1.44088E-05,2.44949E-05,0.27074202,0,0.072729212,0.337461119,0.341798125,0.341798125,0.389209327,0.273462995,0.46192413,20.41,0
29.70091855,0.389137069,1.43406E-05,2.43789E-05,0.270751096,0,0.072730877,0.337482789,0.341813917,0.341813917,0.38915141,0.273475512,0.461867947,20.42,0
29.71091855,0.389079256,1.42752E-05,2.42678E-05,0.270760183,0,0.072732544,0.33750443,0.341829683,0.341829683,0.389093531,0.273488015,0.461811801,20.43,0
29.72091855,0.389021478,1.42098E-05,2.41567E-05,0.270769281,0,0.072734214,0.337526042,0.341845426,0.341845426,0.389035688,0.273500497,0.461755692,20.44,0
29.73091855,0.388963735,1.41444E-05,2.40455E-05,0.270778391,0,0.072735885,0.337547624,0.341861144,0.341861144,0.38897788,0.27351296,0.46169962,20.45,0
29.74091855,0.388906027,1.40791E-05,2.39344E-05,0.270787512,0,0.072737559,0.337569177,0.341876837,0.341876837,0.388920107,0.273525404,0.461643586,20.46,0
29.75091855,0.388848355,1.40137E-05,2.38233E-05,0.270796644,0,0.072739234,0.337590701,0.341892506,0.341892506,0.388862368,0.273537828,0.461587589,20.47,0
29.76091855,0.388790717,1.39483E-05,2.37121E-05,0.270805786,0,0.072740912,0.337612195,0.34190815,0.34190815,0.388804665,0.273550232,0.461531629,20.48,0
29.77091855,0.388733114,1.38829E-05,2.3601E-05,0.27081494,0,0.072742592,0.33763366,0.34192377,0.34192377,0.388746997,0.273562617,0.461475706,20.49,0
29.78091855,0.388675546,1.38176E-05,2.34899E-05,0.270824104,0,0.072744273,0.337655096,0.341939366,0.341939366,0.388689364,0.273574982,0.46141982,20.5,0
29.79091855,0.388618014,1.37522E-05,2.33787E-05,0.270833279,0,0.072745957,0.337676503,0.341954937,0.341954937,0.388631766,0.273587328,0.461363971,20.51,0
29.80091855,0.388560516,1.36871E-05,2.32681E-05,0.270842465,0,0.072747643,0.33769788,0.341970484,0.341970484,0.388574203,0.273599655,0.461308158,20.52,0
29.81091855,0.388503053,1.36247E-05,2.3162E-05,0.27085166,0,0.07274933,0.337719229,0.341986006,0.341986006,0.388516677,0.273611967,0.461252383,20.53,0
29.82091855,0.388445625,1.35623E-05,2.30559E-05,0.270860867,0,0.07275102,0.337740548,0.342001504,0.342001504,0.388459187,0.273624259,0.461196644,20.54,0
29.83091855,0.388388231,1.34999E-05,2.29498E-05,0.270870083,0,0.072752711,0.337761838,0.342016978,0.342016978,0.388401731,0.273636532,0.461140943,20.55,0
29.84091855,0.388330873,1.34375E-05,2.28437E-05,0.270879309,0,0.072754405,0.3377831,0.342032427,0.342032427,0.38834431,0.273648785,0.461085277,20.56,0
29.85091855,0.388273549,1.3375E-05,2.27376E-05,0.270888546,0,0.0727561,0.337804332,0.342047852,0.342047852,0.388286924,0.273661019,0.461029649,20.57,0
29.86091855,0.38821626,1.33126E-05,2.26315E-05,0.270897793,0,0.072757797,0.337825535,0.342063253,0.342063253,0.388229573,0.273673234,0.460974057,20.58,0
29.87091855,0.388159006,1.32502E-05,2.25254E-05,0.270907049,0,0.072759496,0.337846709,0.34207863,0.34207863,0.388172256,0.273685429,0.460918502,20.59,0
29.88091855,0.388101787,1.31878E-05,2.24193E-05,0.270916315,0,0.072761197,0.337867854,0.342093982,0.342093982,0.388114975,0.273697605,0.460862983,20.6,0
29.89091855,0.388044602,1.31254E-05,2.23132E-05,0.270925591,0,0.072762899,0.33788897,0.342109311,0.342109311,0.388057727,0.273709762,0.460807501,20.61,0
29.90091855,0.387987452,1.30633E-05,2.22075E-05,0.270934876,0,0.072764604,0.337910057,0.342124615,0.342124615,0.388000515,0.273721899,0.460752055,20.62,0
29.91091855,0.387930336,1.30037E-05,2.21062E-05,0.270944171,0,0.07276631,0.337931116,0.342139895,0.342139895,0.38794334,0.273734022,0.460696646,20.63,0
29.92091855,0.387873256,1.29441E-05,2.2005E-05,0.270953475,0,0.072768018,0.337952145,0.34215515,0.34215515,0.3878862,0.273746125,0.460641273,20.64,0
29.93091855,0.387816209,1.28845E-05,2.19037E-05,0.270962789,0,0.072769727,0.337973146,0.342170382,0.342170382,0.387829094,0.273758209,0.460585937,20.65,0
29.94091855,0.387759198,1.28249E-05,2.18024E-05,0.270972111,0,0.072771439,0.337994118,0.342185589,0.342185589,0.387772023,0.273770274,0.460530636,20.66,0
29.95091855,0.38770222,1.27654E-05,2.17011E-05,0.270981443,0,0.072773152,0.338015061,0.342200773,0.342200773,0.387714986,0.273782319,0.460475372,20.67,0
29.96091855,0.387645278,1.27058E-05,2.15998E-05,0.270990784,0,0.072774866,0.338035975,0.342215932,0.342215932,0.387657983,0.273794346,0.460420144,20.68,0
29.97091855,0.387588369,1.26462E-05,2.14985E-05,0.271000133,0,0.072776583,0.33805686,0.342231068,0.342231068,0.387601016,0.273806353,0.460364952,20.69,0
29.98091855,0.387531496,1.25866E-05,2.13972E-05,0.271009492,0,0.072778301,0.338077717,0.342246179,0.342246179,0.387544082,0.27381834,0.460309797,20.7,0
29.99091855,0.387474656,1.2527E-05,2.1296E-05,0.271018859,0,0.072780021,0.338098545,0.342261266,0.342261266,0.387487183,0.273830309,0.460254677,20.71,0
30.00091855,0.387417851,1.24677E-05,2.11951E-05,0.271028235,0,0.072781742,0.338119344,0.342276329,0.342276329,0.387430319,0.273842259,0.460199593,20.72,0
30.01091855,0.387361081,1.24108E-05,2.10984E-05,0.271037619,0,0.072783465,0.338140115,0.342291369,0.342291369,0.387373492,0.273854193,0.460144546,20.73,0
30.02091855,0.387304344,1.2354E-05,2.10017E-05,0.271047012,0,0.07278519,0.338160857,0.342306384,0.342306384,0.387316698,0.273866109,0.460089534,20.74,0
30.03091855,0.387247642,1.22971E-05,2.0905E-05,0.271056413,0,0.072786916,0.33818157,0.342321376,0.342321376,0.38725994,0.273878006,0.460034558,20.75,0
30.04091855,0.387190975,1.22402E-05,2.08083E-05,0.271065823,0,0.072788643,0.338202255,0.342336343,0.342336343,0.387203215,0.273889883,0.459979618,20.76,0
30.05091855,0.387134341,1.21833E-05,2.07117E-05,0.27107524,0,0.072790373,0.338222911,0.342351287,0.342351287,0.387146525,0.273901741,0.459924714,20.77,0
30.06091855,0.387077742,1.21264E-05,2.0615E-05,0.271084666,0,0.072792103,0.338243538,0.342366207,0.342366207,0.387089869,0.27391358,0.459869846,20.78,0
30.07091855,0.387021177,1.20696E-05,2.05183E-05,0.2710941,0,0.072793836,0.338264137,0.342381103,0.342381103,0.387033247,0.2739254,0.459815013,20.79,0
30.08091855,0.386964646,1.20127E-05,2.04216E-05,0.271103541,0,0.07279557,0.338284708,0.342395975,0.342395975,0.386976659,0.273937201,0.459760216,20.8,0
30.09091855,0.38690815,1.19558E-05,2.03249E-05,0.271112991,0,0.072797305,0.33830525,0.342410823,0.342410823,0.386920106,0.273948983,0.459705454,20.81,0
30.10091855,0.386851687,1.18992E-05,2.02286E-05,0.271122448,0,0.072799041,0.338325764,0.342425648,0.342425648,0.386863586,0.273960747,0.459650729,20.82,0
30.11091855,0.386795259,1.18449E-05,2.01363E-05,0.271131913,0,0.07280078,0.338346249,0.342440449,0.342440449,0.386807104,0.273972495,0.459596038,20.83,0
30.12091855,0.386738864,1.17906E-05,2.0044E-05,0.271141385,0,0.072802519,0.338366706,0.342455226,0.342455226,0.386750655,0.273984224,0.459541384,20.84,0
30.13091855,0.386682504,1.17363E-05,1.99517E-05,0.271150865,0,0.07280426,0.338387134,0.342469979,0.342469979,0.38669424,0.273995935,0.459486764,20.85,0
30.14091855,0.386626178,1.1682E-05,1.98594E-05,0.271160352,0,0.072806003,0.338407534,0.342484708,0.342484708,0.38663786,0.274007626,0.45943218,20.86,0
30.15091855,0.386569886,1.16277E-05,1.97671E-05,0.271169847,0,0.072807746,0.338427906,0.342499414,0.342499414,0.386581513,0.274019298,0.459377632,20.87,0
30.16091855,0.386513627,1.15734E-05,1.96748E-05,0.271179348,0,0.072809492,0.338448249,0.342514096,0.342514096,0.386525201,0.274030952,0.459323119,20.88,0
30.17091855,0.386457403,1.15191E-05,1.95825E-05,0.271188857,0,0.072811238,0.338468564,0.342528755,0.342528755,0.386468922,0.274042586,0.459268641,20.89,0
30.18091855,0.386401212,1.14648E-05,1.94902E-05,0.271198373,0,0.072812986,0.338488851,0.34254339,0.34254339,0.386412677,0.274054202,0.459214198,20.9,0
30.19091855,0.386345056,1.14105E-05,1.93979E-05,0.271207896,0,0.072814735,0.33850911,0.342558001,0.342558001,0.386356466,0.274065799,0.459159791,20.91,0
30.20091855,0.386288933,1.13565E-05,1.9306E-05,0.271217426,0,0.072816485,0.33852934,0.342572589,0.342572589,0.38630029,0.274077377,0.459105419,20.92,0
30.21091855,0.386232844,1.13046E-05,1.92179E-05,0.271226962,0,0.072818237,0.338549542,0.342587153,0.342587153,0.386244149,0.27408894,0.459051081,20.93,0
30.22091855,0.386176789,1.12528E-05,1.91297E-05,0.271236506,0,0.07281999,0.338569716,0.342601694,0.342601694,0.386188042,0.274100485,0.458996779,20.94,0
30.23091855,0.386120768,1.1201E-05,1.90416E-05,0.271246056,0,0.072821744,0.338589862,0.342616211,0.342616211,0.386131969,0.27411201,0.458942512,20.95,0
30.24091855,0.38606478,1.11491E-05,1.89535E-05,0.271255612,0,0.0728235,0.33860998,0.342630704,0.342630704,0.38607593,0.274123517,0.45888828,20.96,0
30.25091855,0.386008827,1.10973E-05,1.88654E-05,0.271265175,0,0.072825257,0.338630069,0.342645174,0.342645174,0.386019924,0.274135005,0.458834083,20.97,0
30.26091855,0.385952907,1.10455E-05,1.87773E-05,0.271274744,0,0.072827015,0.338650131,0.342659621,0.342659621,0.385963952,0.274146474,0.458779921,20.98,0
30.27091855,0.38589702,1.09936E-05,1.86892E-05,0.27128432,0,0.072828774,0.338670164,0.342674044,0.342674044,0.385908014,0.274157924,0.458725794,20.99,0
30.28091855,0.385841168,1.09418E-05,1.86011E-05,0.271293902,0,0.072830534,0.33869017,0.342688443,0.342688443,0.385852109,0.274169356,0.458671702,21,0
30.29091855,0.385785348,1.089E-05,1.8513E-05,0.271303489,0,0.072832296,0.338710147,0.342702819,0.342702819,0.385796238,0.274180768,0.458617644,21.01,0
30.30091855,0.385729563,1.08384E-05,1.84252E-05,0.271313083,0,0.072834058,0.338730096,0.342717172,0.342717172,0.385740401,0.274192163,0.458563621,21.02,0
30.31091855,0.385673811,1.07889E-05,1.83411E-05,0.271322683,0,0.072835822,0.338750018,0.342731502,0.342731502,0.3856846,0.274203542,0.458509633,21.03,0
30.32091855,0.385618093,1.07394E-05,1.8257E-05,0.271332289,0,0.072837587,0.338769911,0.342745808,0.342745808,0.385628832,0.274214903,0.45845568,21.04,0
30.33091855,0.385562408,1.06899E-05,1.81729E-05,0.271341901,0,0.072839353,0.338789777,0.34276009,0.34276009,0.385573098,0.274226245,0.458401761,21.05,0
30.34091855,0.385506757,1.06405E-05,1.80888E-05,0.271351518,0,0.07284112,0.338809614,0.34277435,0.34277435,0.385517397,0.274237568,0.458347877,21.06,0
30.35091855,0.385451139,1.0591E-05,1.80047E-05,0.271361141,0,0.072842888,0.338829424,0.342788586,0.342788586,0.38546173,0.274248873,0.458294027,21.07,0
30.36091855,0.385395554,1.05415E-05,1.79205E-05,0.27137077,0,0.072844658,0.338849206,0.342802798,0.342802798,0.385406096,0.274260159,0.458240212,21.08,0
30.37091855,0.385340003,1.0492E-05,1.78364E-05,0.271380404,0,0.072846428,0.33886896,0.342816988,0.342816988,0.385350495,0.274271427,0.458186431,21.09,0
30.38091855,0.385284486,1.04425E-05,1.77523E-05,0.271390043,0,0.072848199,0.338888686,0.342831154,0.342831154,0.385294928,0.274282676,0.458132685,21.1,0
30.39091855,0.385229001,1.03931E-05,1.76682E-05,0.271399688,0,0.072849972,0.338908385,0.342845297,0.342845297,0.385239394,0.274293906,0.458078973,21.11,0
30.40091855,0.385173551,1.03438E-05,1.75844E-05,0.271409338,0,0.072851745,0.338928055,0.342859417,0.342859417,0.385183894,0.274305118,0.458025295,21.12,0
30.41091855,0.385118133,1.02966E-05,1.75042E-05,0.271418993,0,0.072853519,0.338947698,0.342873513,0.342873513,0.38512843,0.274316315,0.457971652,21.13,0
30.42091855,0.385062749,1.02493E-05,1.74239E-05,0.271428653,0,0.072855295,0.338967314,0.342887587,0.342887587,0.385072998,0.274327493,0.457918043,21.14,0
30.43091855,0.385007398,1.02021E-05,1.73436E-05,0.271438318,0,0.072857071,0.338986901,0.342901637,0.342901637,0.3850176,0.274338653,0.457864469,21.15,0
30.44091855,0.38495208,1.01549E-05,1.72633E-05,0.271447989,0,0.072858848,0.339006461,0.342915664,0.342915664,0.384962235,0.274349795,0.457810928,21.16,0
30.45091855,0.384896795,1.01076E-05,1.7183E-05,0.271457664,0,0.072860626,0.339025993,0.342929668,0.342929668,0.384906903,0.274360917,0.457757422,21.17,0
30.46091855,0.384841544,1.00604E-05,1.71027E-05,0.271467344,0,0.072862406,0.339045498,0.342943649,0.342943649,0.384851604,0.274372022,0.45770395,21.18,0
30.47091855,0.384786326,1.00132E-05,1.70224E-05,0.271477028,0,0.072864186,0.339064975,0.342957607,0.342957607,0.384796339,0.274383108,0.457650511,21.19,0
30.48091855,0.384731141,9.96595E-06,1.69421E-05,0.271486718,0,0.072865966,0.339084424,0.342971541,0.342971541,0.384741107,0.274394175,0.457597107,21.2,0
30.49091855,0.384675989,9.91872E-06,1.68618E-05,0.271496411,0,0.072867748,0.339103846,0.342985453,0.342985453,0.384685908,0.274405224,0.457543737,21.21,0
30.50091855,0.38462087,9.87169E-06,1.67819E-05,0.27150611,0,0.072869531,0.33912324,0.342999342,0.342999342,0.384630742,0.274416255,0.457490401,21.22,0
30.51091855,0.384565784,9.8266E-06,1.67052E-05,0.271515812,0,0.072871314,0.339142607,0.343013207,0.343013207,0.384575611,0.274427271,0.457437099,21.23,0
30.52091855,0.384510732,9.78152E-06,1.66286E-05,0.271525519,0,0.072873099,0.339161946,0.34302705,0.34302705,0.384520513,0.274438269,0.45738383,21.24,0
30.53091855,0.384455712,9.73643E-06,1.65519E-05,0.271535231,0,0.072874884,0.339181258,0.34304087,0.34304087,0.384465448,0.274449248,0.457330596,21.25,0
30.54091855,0.384400725,9.69135E-06,1.64753E-05,0.271544946,0,0.07287667,0.339200542,0.343054666,0.343054666,0.384410416,0.274460208,0.457277395,21.26,0
30.55091855,0.384345771,9.64626E-06,1.63986E-05,0.271554666,0,0.072878457,0.339219799,0.34306844,0.34306844,0.384355418,0.274471151,0.457224228,21.27,0
30.56091855,0.38429085,9.60118E-06,1.6322E-05,0.271564389,0,0.072880244,0.339239029,0.343082191,0.343082191,0.384300452,0.274482075,0.457171095,21.28,0
30.57091855,0.384235963,9.55609E-06,1.62454E-05,0.271574117,0,0.072882033,0.339258231,0.343095919,0.343095919,0.384245519,0.274492981,0.457117995,21.29,0
30.58091855,0.384181107,9.51101E-06,1.61687E-05,0.271583848,0,0.072883822,0.339277406,0.343109624,0.343109624,0.384190618,0.274503868,0.457064929,21.3,0
30.59091855,0.384126285,9.46592E-06,1.60921E-05,0.271593584,0,0.072885612,0.339296553,0.343123306,0.343123306,0.384135751,0.274514737,0.457011897,21.31,0
30.60091855,0.384071496,9.42102E-06,1.60157E-05,0.271603323,0,0.072887402,0.339315673,0.343136966,0.343136966,0.384080917,0.274525588,0.456958898,21.32,0
30.61091855,0.384016739,9.37799E-06,1.59426E-05,0.271613065,0,0.072889194,0.339334766,0.343150602,0.343150602,0.384026117,0.274536424,0.456905933,21.33,0
30.62091855,0.383962016,9.33495E-06,1.58694E-05,0.271622812,0,0.072890986,0.339353831,0.343164216,0.343164216,0.383971351,0.274547242,0.456853001,21.34,0
30.63091855,0.383907325,9.29192E-06,1.57963E-05,0.271632562,0,0.072892778,0.33937287,0.343177807,0.343177807,0.383916616,0.274558042,0.456800103,21.35,0
30.64091855,0.383852666,9.24888E-06,1.57231E-05,0.271642315,0,0.072894572,0.339391881,0.343191375,0.343191375,0.383861915,0.274568823,0.456747238,21.36,0
30.65091855,0.383798041,9.20584E-06,1.56499E-05,0.271652072,0,0.072896366,0.339410865,0.343204921,0.343204921,0.383807247,0.274579587,0.456694406,21.37,0
30.66091855,0.383743448,9.16281E-06,1.55768E-05,0.271661832,0,0.07289816,0.339429821,0.343218443,0.343218443,0.383752611,0.274590332,0.456641608,21.38,0
30.67091855,0.383688888,9.11977E-06,1.55036E-05,0.271671595,0,0.072899956,0.339448751,0.343231944,0.343231944,0.383698007,0.274601058,0.456588843,21.39,0
30.68091855,0.38363436,9.07673E-06,1.54304E-05,0.271681361,0,0.072901752,0.339467653,0.343245421,0.343245421,0.383643437,0.274611767,0.456536112,21.4,0
30.69091855,0.383579865,9.0337E-06,1.53573E-05,0.271691131,0,0.072903548,0.339486529,0.343258876,0.343258876,0.383588899,0.274622458,0.456483413,21.41,0
30.70091855,0.383525403,8.99084E-06,1.52844E-05,0.271700904,0,0.072905345,0.339505377,0.343272308,0.343272308,0.383534393,0.27463313,0.456430748,21.42,0
30.71091855,0.383470973,8.94976E-06,1.52146E-05,0.271710679,0,0.072907143,0.339524198,0.343285717,0.343285717,0.383479922,0.274643788,0.456378116,21.43,0
30.72091855,0.383416575,8.90868E-06,1.51448E-05,0.271720458,0,0.072908942,0.339542992,0.343299104,0.343299104,0.383425484,0.274654428,0.456325517,21.44,0
30.73091855,0.383362211,8.8676E-06,1.50749E-05,0.271730239,0,0.072910741,0.339561759,0.343312468,0.343312468,0.383371078,0.274665049,0.456272951,21.45,0
30.74091855,0.383307878,8.82652E-06,1.50051E-05,0.271740023,0,0.07291254,0.339580499,0.343325809,0.343325809,0.383316705,0.274675653,0.456220418,21.46,0
30.75091855,0.383253578,8.78544E-06,1.49352E-05,0.27174981,0,0.07291434,0.339599212,0.343339128,0.343339128,0.383262364,0.274686238,0.456167918,21.47,0
30.76091855,0.383199311,8.74436E-06,1.48654E-05,0.271759599,0,0.072916141,0.339617898,0.343352425,0.343352425,0.383208055,0.274696805,0.456115451,21.48,0
30.77091855,0.383145076,8.70328E-06,1.47956E-05,0.271769391,0,0.072917942,0.339636557,0.343365699,0.343365699,0.383153779,0.274707355,0.456063017,21.49,0
30.78091855,0.383090873,8.6622E-06,1.47257E-05,0.271779186,0,0.072919743,0.33965519,0.34337895,0.34337895,0.383099535,0.274717886,0.456010616,21.5,0
30.79091855,0.383036703,8.62112E-06,1.46559E-05,0.271788982,0,0.072921545,0.339673795,0.343392179,0.343392179,0.383045324,0.274728399,0.455958248,21.51,0
30.80091855,0.382982565,8.58021E-06,1.45864E-05,0.271798782,0,0.072923348,0.339692374,0.343405386,0.343405386,0.382991145,0.274738895,0.455905913,21.52,0
30.81091855,0.382928459,8.541E-06,1.45197E-05,0.271808583,0,0.072925151,0.339710925,0.34341857,0.34341857,0.382937,0.274749376,0.45585361,21.53,0
30.82091855,0.382874386,8.50178E-06,1.4453E-05,0.271818387,0,0.072926954,0.33972945,0.343431731,0.343431731,0.382882888,0.274759838,0.45580134,21.54,0
30.83091855,0.382820345,8.46257E-06,1.43864E-05,0.271828193,0,0.072928758,0.339747948,0.343444871,0.343444871,0.382828807,0.274770283,0.455749103,21.55,0
30.84091855,0.382766336,8.42336E-06,1.43197E-05,0.271838001,0,0.072930562,0.339766419,0.343457987,0.343457987,0.382774759,0.27478071,0.455696898,21.56,0
30.85091855,0.382712359,8.38415E-06,1.4253E-05,0.271847811,0,0.072932367,0.339784864,0.343471082,0.343471082,0.382720743,0.274791118,0.455644726,21.57,0
30.86091855,0.382658414,8.34493E-06,1.41864E-05,0.271857623,0,0.072934172,0.339803281,0.343484154,0.343484154,0.382666759,0.274801509,0.455592587,21.58,0
30.87091855,0.382604502,8.30572E-06,1.41197E-05,0.271867437,0,0.072935978,0.339821672,0.343497204,0.343497204,0.382612808,0.274811883,0.45554048,21.59,0
30.88091855,0.382550622,8.26651E-06,1.40531E-05,0.271877252,0,0.072937784,0.339840037,0.343510231,0.343510231,0.382558888,0.274822238,0.455488405,21.6,0
30.89091855,0.382496774,8.2273E-06,1.39864E-05,0.27188707,0,0.07293959,0.339858374,0.343523236,0.343523236,0.382505001,0.274832575,0.455436363,21.61,0
30.90091855,0.382442958,8.18825E-06,1.392E-05,0.271896889,0,0.072941396,0.339876685,0.343536219,0.343536219,0.382451146,0.274842895,0.455384354,21.62,0
30.91091855,0.382389174,8.15082E-06,1.38564E-05,0.27190671,0,0.072943203,0.33989497,0.343549179,0.343549179,0.382397324,0.2748532,0.455332377,21.63,0
30.92091855,0.382335422,8.11339E-06,1.37928E-05,0.271916532,0,0.072945011,0.339913227,0.343562118,0.343562118,0.382343535,0.274863487,0.455280432,21.64,0
30.93091855,0.382281702,8.07596E-06,1.37291E-05,0.271926356,0,0.072946818,0.339931459,0.343575034,0.343575034,0.382289778,0.274873756,0.45522852,21.65,0
30.94091855,0.382228014,8.03853E-06,1.36655E-05,0.271936182,0,0.072948626,0.339949663,0.343587927,0.343587927,0.382236052,0.274884007,0.45517664,21.66,0
