time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
24.23341366,0.378257705,0.000180119,0.000234155,0.247550633,0,0.068593508,0.284872493,0.292253151,0.292253151,0.378437824,0.234036676,0.446851212,14,0
24.24341366,0.378185618,0.000179299,0.000233089,0.247505698,0,0.068585722,0.284909376,0.292281862,0.292281862,0.378364917,0.234058579,0.446771339,14.01,0
24.25341366,0.378113578,0.00017848,0.000232023,0.247460986,0,0.068577975,0.284946218,0.29231054,0.29231054,0.378292057,0.234080455,0.446691553,14.02,0
24.26341366,0.378041585,0.00017766,0.000230957,0.247416495,0,0.068570268,0.284983019,0.292339183,0.292339183,0.378219244,0.234102304,0.446611852,14.03,0
24.27341366,0.377969638,0.00017684,0.000229892,0.247372224,0,0.0685626,0.28501978,0.292367793,0.292367793,0.378146478,0.234124126,0.446532238,14.04,0
24.28341366,0.377897739,0.00017602,0.000228826,0.247328174,0,0.06855497,0.285056499,0.292396369,0.292396369,0.378073759,0.234145921,0.446452709,14.05,0
24.29341366,0.377825887,0.0001752,0.00022776,0.247284342,0,0.06854738,0.285093178,0.292424911,0.292424911,0.378001086,0.234167689,0.446373266,14.06,0
24.30341366,0.377754081,0.000174392,0.00022671,0.247240729,0,0.068539828,0.285129817,0.29245342,0.29245342,0.377928473,0.234189446,0.446293909,14.07,0
24.31341366,0.377682322,0.000173609,0.000225691,0.247197333,0,0.068532314,0.285166414,0.292481895,0.292481895,0.377855931,0.234211207,0.446214636,14.08,0
24.32341366,0.37761061,0.000172825,0.000224673,0.247154155,0,0.068524839,0.285202971,0.292510336,0.292510336,0.377783435,0.234232942,0.446135449,14.09,0
24.33341366,0.377538944,0.000172042,0.000223655,0.247111192,0,0.068517402,0.285239488,0.292538743,0.292538743,0.377710986,0.234254649,0.446056346,14.1,0
24.34341366,0.377467325,0.000171258,0.000222636,0.247068444,0,0.068510003,0.285275964,0.292567117,0.292567117,0.377638584,0.23427633,0.445977328,14.11,0
24.35341366,0.377395753,0.000170475,0.000221618,0.247025911,0,0.068502642,0.2853124,0.292595458,0.292595458,0.377566228,0.234297984,0.445898395,14.12,0
24.36341366,0.377324228,0.000169692,0.000220599,0.246983591,0,0.068495319,0.285348795,0.292623765,0.292623765,0.377493919,0.234319611,0.445819546,14.13,0
24.37341366,0.377252749,0.000168908,0.000219581,0.246941484,0,0.068488033,0.285385149,0.292652038,0.292652038,0.377421657,0.234341211,0.445740781,14.14,0
24.38341366,0.377181316,0.000168125,0.000218562,0.246899589,0,0.068480785,0.285421464,0.292680278,0.292680278,0.377349441,0.234362784,0.445662101,14.15,0
24.39341366,0.37710993,0.000167341,0.000217544,0.246857905,0,0.068473573,0.285457737,0.292708484,0.292708484,0.377277271,0.234384331,0.445583504,14.16,0
24.40341366,0.37703859,0.00016657,0.000216541,0.246816431,0,0.0684664,0.285493971,0.292736657,0.292736657,0.37720516,0.234405866,0.44550499,14.17,0
24.41341366,0.376967297,0.000165821,0.000215567,0.246775168,0,0.068459263,0.285530164,0.292764796,0.292764796,0.377133118,0.234427405,0.44542656,14.18,0
24.42341366,0.376896051,0.000165072,0.000214594,0.246734113,0,0.068452163,0.285566317,0.292792902,0.292792902,0.377061123,0.234448916,0.445348213,14.19,0
24.43341366,0.37682485,0.000164324,0.000213621,0.246693266,0,0.068445099,0.28560243,0.292820975,0.292820975,0.376989174,0.234470401,0.445269949,14.2,0
24.44341366,0.376753696,0.000163575,0.000212648,0.246652627,0,0.068438072,0.285638503,0.292849015,0.292849015,0.376917271,0.23449186,0.445191768,14.21,0
24.45341366,0.376682588,0.000162827,0.000211675,0.246612194,0,0.068431082,0.285674535,0.292877021,0.292877021,0.376845415,0.234513291,0.44511367,14.22,0
24.46341366,0.376611527,0.000162078,0.000210702,0.246571967,0,0.068424128,0.285710528,0.292904994,0.292904994,0.376773605,0.234534696,0.445035655,14.23,0
24.47341366,0.376540511,0.00016133,0.000209728,0.246531945,0,0.06841721,0.28574648,0.292932933,0.292932933,0.376701841,0.234556075,0.444957721,14.24,0
24.48341366,0.376469542,0.000160581,0.000208755,0.246492128,0,0.068410328,0.285782392,0.29296084,0.29296084,0.376630123,0.234577427,0.44487987,14.25,0
24.49341366,0.376398619,0.000159832,0.000207782,0.246452514,0,0.068403482,0.285818264,0.292988713,0.292988713,0.376558452,0.234598752,0.444802101,14.26,0
24.50341366,0.376327742,0.000159095,0.000206824,0.246413102,0,0.068396671,0.285854097,0.293016553,0.293016553,0.376486838,0.234620066,0.444724414,14.27,0
24.51341366,0.376256912,0.00015838,0.000205894,0.246373893,0,0.068389897,0.285889889,0.29304436,0.29304436,0.376415292,0.234641382,0.444646808,14.28,0
24.52341366,0.376186127,0.000157665,0.000204964,0.246334885,0,0.068383157,0.285925641,0.293072133,0.293072133,0.376343792,0.234662671,0.444569284,14.29,0
24.53341366,0.376115388,0.00015695,0.000204034,0.246296078,0,0.068376453,0.285961354,0.293099874,0.293099874,0.376272338,0.234683934,0.444491841,14.3,0
24.54341366,0.376044695,0.000156234,0.000203105,0.246257471,0,0.068369784,0.285997027,0.293127582,0.293127582,0.37620093,0.23470517,0.44441448,14.31,0
24.55341366,0.375974049,0.000155519,0.000202175,0.246219063,0,0.06836315,0.28603266,0.293155256,0.293155256,0.376129568,0.23472638,0.444337199,14.32,0
24.56341366,0.375903448,0.000154804,0.000201245,0.246180853,0,0.068356551,0.286068253,0.293182898,0.293182898,0.376058252,0.234747563,0.444259999,14.33,0
24.57341366,0.375832893,0.000154089,0.000200315,0.24614284,0,0.068349987,0.286103806,0.293210506,0.293210506,0.375986981,0.23476872,0.44418288,14.34,0
24.58341366,0.375762384,0.000153373,0.000199385,0.246105025,0,0.068343457,0.28613932,0.293238082,0.293238082,0.375915757,0.234789851,0.444105841,14.35,0
24.59341366,0.37569192,0.000152658,0.000198455,0.246067406,0,0.068336962,0.286174794,0.293265625,0.293265625,0.375844578,0.234810955,0.444028882,14.36,0
24.60341366,0.375621503,0.000151954,0.00019754,0.246029982,0,0.068330501,0.286210228,0.293293135,0.293293135,0.375773456,0.234832048,0.443952004,14.37,0
24.61341366,0.375551131,0.00015127,0.000196651,0.245992753,0,0.068324074,0.286245623,0.293320612,0.293320612,0.375702401,0.234853141,0.443875205,14.38,0
24.62341366,0.375480805,0.000150587,0.000195763,0.245955717,0,0.068317682,0.286280978,0.293348056,0.293348056,0.375631392,0.234874208,0.443798487,14.39,0
24.63341366,0.375410524,0.000149904,0.000194875,0.245918876,0,0.068311323,0.286316293,0.293375467,0.293375467,0.375560428,0.234895249,0.443721847,14.4,0
24.64341366,0.375340289,0.00014922,0.000193986,0.245882226,0,0.068304998,0.28635157,0.293402846,0.293402846,0.375489509,0.234916263,0.443645288,14.41,0
24.65341366,0.3752701,0.000148537,0.000193098,0.245845769,0,0.068298707,0.286386806,0.293430192,0.293430192,0.375418637,0.234937251,0.443568807,14.42,0
24.66341366,0.375199956,0.000147853,0.000192209,0.245809503,0,0.06829245,0.286422003,0.293457505,0.293457505,0.37534781,0.234958213,0.443492406,14.43,0
24.67341366,0.375129858,0.00014717,0.000191321,0.245773427,0,0.068286225,0.286457161,0.293484785,0.293484785,0.375277028,0.234979149,0.443416084,14.44,0
24.68341366,0.375059806,0.000146487,0.000190433,0.245737541,0,0.068280035,0.28649228,0.293512033,0.293512033,0.375206292,0.235000059,0.44333984,14.45,0
24.69341366,0.374989799,0.000145803,0.000189544,0.245701843,0,0.068273877,0.286527359,0.293539248,0.293539248,0.375135602,0.235020943,0.443263675,14.46,0
24.70341366,0.374919837,0.00014513,0.000188669,0.245666334,0,0.068267752,0.286562399,0.293566431,0.293566431,0.375064967,0.235041814,0.443187589,14.47,0
24.71341366,0.374849921,0.000144477,0.000187821,0.245631013,0,0.06826166,0.286597399,0.293593581,0.293593581,0.374994398,0.235062685,0.443111581,14.48,0
24.72341366,0.37478005,0.000143824,0.000186972,0.245595879,0,0.068255601,0.28663236,0.293620698,0.293620698,0.374923874,0.23508353,0.443035651,14.49,0
24.73341366,0.374710224,0.000143172,0.000186123,0.24556093,0,0.068249575,0.286667283,0.293647783,0.293647783,0.374853396,0.235104349,0.442959799,14.5,0
24.74341366,0.374640444,0.000142519,0.000185274,0.245526168,0,0.068243581,0.286702165,0.293674835,0.293674835,0.374782962,0.235125142,0.442884024,14.51,0
24.75341366,0.374570709,0.000141866,0.000184425,0.24549159,0,0.068237619,0.286737009,0.293701855,0.293701855,0.374712574,0.235145909,0.442808328,14.52,0
24.76341366,0.374501019,0.000141213,0.000183577,0.245457196,0,0.06823169,0.286771814,0.293728842,0.293728842,0.374642232,0.23516665,0.442732709,14.53,0
24.77341366,0.374431374,0.00014056,0.000182728,0.245422986,0,0.068225793,0.28680658,0.293755797,0.293755797,0.374571934,0.235187366,0.442657167,14.54,0
24.78341366,0.374361775,0.000139907,0.000181879,0.245388959,0,0.068219927,0.286841306,0.29378272,0.29378272,0.374501682,0.235208055,0.442581702,14.55,0
24.79341366,0.374292221,0.000139254,0.00018103,0.245355113,0,0.068214094,0.286875994,0.29380961,0.29380961,0.374431475,0.235228718,0.442506315,14.56,0
24.80341366,0.374222711,0.000138611,0.000180194,0.245321449,0,0.068208292,0.286910642,0.293836468,0.293836468,0.374361322,0.235249368,0.442431004,14.57,0
24.81341366,0.374153247,0.000137987,0.000179383,0.245287966,0,0.068202522,0.286945252,0.293863293,0.293863293,0.374291235,0.235270018,0.44235577,14.58,0
24.82341366,0.374083828,0.000137363,0.000178572,0.245254663,0,0.068196784,0.286979823,0.293890086,0.293890086,0.374221192,0.235290641,0.442280612,14.59,0
24.83341366,0.374014454,0.00013674,0.000177762,0.245221539,0,0.068191077,0.287014355,0.293916847,0.293916847,0.374151194,0.235311239,0.442205531,14.6,0
24.84341366,0.373945125,0.000136116,0.000176951,0.245188594,0,0.068185401,0.287048848,0.293943576,0.293943576,0.374081241,0.235331811,0.442130526,14.61,0
24.85341366,0.373875841,0.000135492,0.00017614,0.245155827,0,0.068179756,0.287083302,0.293970272,0.293970272,0.374011333,0.235352357,0.442055597,14.62,0
24.86341366,0.373806601,0.000134868,0.000175329,0.245123237,0,0.068174143,0.287117717,0.293996936,0.293996936,0.37394147,0.235372878,0.441980744,14.63,0
24.87341366,0.373737407,0.000134244,0.000174518,0.245090824,0,0.06816856,0.287152094,0.294023569,0.294023569,0.373871651,0.235393373,0.441905967,14.64,0
24.88341366,0.373668257,0.000133621,0.000173707,0.245058587,0,0.068163008,0.287186432,0.294050169,0.294050169,0.373801878,0.235413842,0.441831265,14.65,0
24.89341366,0.373599153,0.000132997,0.000172896,0.245026526,0,0.068157487,0.287220731,0.294076736,0.294076736,0.373732149,0.235434285,0.441756639,14.66,0
24.90341366,0.373530093,0.000132383,0.000172097,0.244994639,0,0.068151996,0.287254992,0.294103272,0.294103272,0.373662475,0.235454715,0.441682088,14.67,0
24.91341366,0.373461077,0.000131787,0.000171322,0.244962926,0,0.068146535,0.287289214,0.294129776,0.294129776,0.373592864,0.235475143,0.441607612,14.68,0
24.92341366,0.373392107,0.000131191,0.000170548,0.244931387,0,0.068141105,0.287323398,0.294156248,0.294156248,0.373523297,0.235495546,0.441533212,14.69,0
24.93341366,0.373323181,0.000130595,0.000169773,0.24490002,0,0.068135705,0.287357543,0.294182687,0.294182687,0.373453775,0.235515923,0.441458886,14.7,0
24.94341366,0.373254299,0.000129999,0.000168998,0.244868826,0,0.068130335,0.287391649,0.294209095,0.294209095,0.373384298,0.235536274,0.441384634,14.71,0
24.95341366,0.373185463,0.000129403,0.000168223,0.244837803,0,0.068124995,0.287425717,0.294235471,0.294235471,0.373314865,0.2355566,0.441310458,14.72,0
24.96341366,0.37311667,0.000128807,0.000167449,0.244806951,0,0.068119685,0.287459747,0.294261815,0.294261815,0.373245477,0.2355769,0.441236355,14.73,0
24.97341366,0.373047923,0.000128211,0.000166674,0.244776269,0,0.068114404,0.287493738,0.294288126,0.294288126,0.373176133,0.235597175,0.441162327,14.74,0
24.98341366,0.37297922,0.000127615,0.000165899,0.244745757,0,0.068109153,0.287527691,0.294314407,0.294314407,0.373106834,0.235617424,0.441088373,14.75,0
24.99341366,0.372910561,0.000127019,0.000165124,0.244715413,0,0.068103932,0.287561605,0.294340655,0.294340655,0.37303758,0.235637648,0.441014493,14.76,0
25.00341366,0.372841947,0.000126432,0.000164361,0.244685238,0,0.06809874,0.287595481,0.294366871,0.294366871,0.372968379,0.235657858,0.440940686,14.77,0
25.01341366,0.372773377,0.000125862,0.000163621,0.24465523,0,0.068093577,0.287629319,0.294393056,0.294393056,0.372899239,0.235678066,0.440866954,14.78,0
25.02341366,0.372704851,0.000125293,0.000162881,0.24462539,0,0.068088443,0.287663119,0.294419209,0.294419209,0.372830144,0.235698248,0.440793294,14.79,0
25.03341366,0.37263637,0.000124724,0.000162141,0.244595716,0,0.068083338,0.28769688,0.29444533,0.29444533,0.372761094,0.235718405,0.440719709,14.8,0
25.04341366,0.372567933,0.000124154,0.000161401,0.244566208,0,0.068078262,0.287730603,0.294471419,0.294471419,0.372692088,0.235738536,0.440646196,14.81,0
25.05341366,0.372499541,0.000123585,0.00016066,0.244536865,0,0.068073215,0.287764288,0.294497477,0.294497477,0.372623126,0.235758642,0.440572756,14.82,0
25.06341366,0.372431193,0.000123016,0.00015992,0.244507686,0,0.068068197,0.287797935,0.294523503,0.294523503,0.372554208,0.235778723,0.440499389,14.83,0
25.07341366,0.372362888,0.000122446,0.00015918,0.244478671,0,0.068063207,0.287831544,0.294549497,0.294549497,0.372485335,0.235798778,0.440426095,14.84,0
25.08341366,0.372294628,0.000121877,0.00015844,0.24444982,0,0.068058245,0.287865115,0.29457546,0.29457546,0.372416505,0.235818808,0.440352874,14.85,0
25.09341366,0.372226413,0.000121307,0.0001577,0.244421131,0,0.068053312,0.287898647,0.294601391,0.294601391,0.37234772,0.235838813,0.440279725,14.86,0
25.10341366,0.372158241,0.000120747,0.000156971,0.244392604,0,0.068048407,0.287932142,0.294627291,0.294627291,0.372278987,0.235858803,0.440206648,14.87,0
25.11341366,0.372090113,0.000120203,0.000156263,0.244364239,0,0.06804353,0.287965599,0.294653159,0.294653159,0.372210316,0.235878791,0.440133644,14.88,0
25.12341366,0.372022029,0.000119659,0.000155556,0.244336034,0,0.068038682,0.287999018,0.294678996,0.294678996,0.372141688,0.235898753,0.440060711,14.89,0
25.13341366,0.37195399,0.000119115,0.000154849,0.24430799,0,0.068033861,0.288032399,0.294704801,0.294704801,0.372073105,0.23591869,0.43998785,14.9,0
25.14341366,0.371885994,0.000118571,0.000154142,0.244280105,0,0.068029067,0.288065742,0.294730575,0.294730575,0.372004565,0.235938602,0.439915062,14.91,0
25.15341366,0.371818042,0.000118027,0.000153435,0.24425238,0,0.068024302,0.288099047,0.294756317,0.294756317,0.371936069,0.235958488,0.439842344,14.92,0
25.16341366,0.371750135,0.000117483,0.000152728,0.244224813,0,0.068019564,0.288132314,0.294782028,0.294782028,0.371867617,0.23597835,0.439769698,14.93,0
25.17341366,0.371682271,0.000116939,0.000152021,0.244197403,0,0.068014853,0.288165544,0.294807707,0.294807707,0.37179921,0.235998187,0.439697124,14.94,0
25.18341366,0.37161445,0.000116395,0.000151313,0.244170151,0,0.06801017,0.288198736,0.294833356,0.294833356,0.371730845,0.236017998,0.439624621,14.95,0
25.19341366,0.371546674,0.000115851,0.000150606,0.244143055,0,0.068005514,0.28823189,0.294858972,0.294858972,0.371662525,0.236037784,0.439552188,14.96,0
25.20341366,0.371478942,0.000115315,0.00014991,0.244116116,0,0.068000885,0.288265007,0.294884558,0.294884558,0.371594257,0.236057556,0.439479827,14.97,0
25.21341366,0.371411253,0.000114796,0.000149234,0.244089331,0,0.067996283,0.288298086,0.294910112,0.294910112,0.371526048,0.236077324,0.439407536,14.98,0
25.22341366,0.371343608,0.000114276,0.000148559,0.244062702,0,0.067991708,0.288331127,0.294935635,0.294935635,0.371457884,0.236097067,0.439335316,14.99,0
25.23341366,0.371276006,0.000113756,0.000147883,0.244036227,0,0.06798716,0.288364131,0.294961127,0.294961127,0.371389763,0.236116785,0.439263166,15,0
25.24341366,0.371208448,0.000113237,0.000147208,0.244009906,0,0.067982639,0.288397097,0.294986588,0.294986588,0.371321685,0.236136478,0.439191087,15.01,0
25.25341366,0.371140934,0.000112717,0.000146532,0.243983737,0,0.067978144,0.288430026,0.295012017,0.295012017,0.371253651,0.236156146,0.439119078,15.02,0
25.26341366,0.371073464,0.000112197,0.000145856,0.243957721,0,0.067973675,0.288462917,0.295037415,0.295037415,0.371185661,0.236175789,0.439047139,15.03,0
25.27341366,0.371006037,0.000111678,0.000145181,0.243931857,0,0.067969233,0.288495771,0.295062783,0.295062783,0.371117714,0.236195407,0.43897527,15.04,0
25.28341366,0.370938653,0.000111158,0.000144505,0.243906145,0,0.067964818,0.288528587,0.295088119,0.295088119,0.371049811,0.236215,0.438903471,15.05,0
25.29341366,0.370871313,0.000110638,0.00014383,0.243880583,0,0.067960428,0.288561366,0.295113424,0.295113424,0.370981951,0.236234569,0.438831741,15.06,0
25.30341366,0.370804016,0.000110127,0.000143165,0.243855171,0,0.067956064,0.288594108,0.295138698,0.295138698,0.370914143,0.236254123,0.438760081,15.07,0
25.31341366,0.370736763,0.00010963,0.000142519,0.243829909,0,0.067951727,0.288626812,0.295163941,0.295163941,0.370846393,0.236273672,0.43868849,15.08,0
25.32341366,0.370669553,0.000109134,0.000141874,0.243804796,0,0.067947415,0.288659479,0.295189153,0.295189153,0.370778687,0.236293196,0.438616968,15.09,0
25.33341366,0.370602387,0.000108637,0.000141228,0.243779832,0,0.067943129,0.288692109,0.295214334,0.295214334,0.370711024,0.236312695,0.438545516,15.1,0
25.34341366,0.370535263,0.000108141,0.000140583,0.243755015,0,0.067938869,0.288724701,0.295239484,0.295239484,0.370643404,0.23633217,0.438474132,15.11,0
25.35341366,0.370468183,0.000107644,0.000139938,0.243730346,0,0.067934634,0.288757257,0.295264603,0.295264603,0.370575828,0.23635162,0.438402818,15.12,0
25.36341366,0.370401147,0.000107148,0.000139292,0.243705823,0,0.067930425,0.288789775,0.295289691,0.295289691,0.370508295,0.236371045,0.438331572,15.13,0
25.37341366,0.370334153,0.000106651,0.000138647,0.243681447,0,0.067926241,0.288822256,0.295314749,0.295314749,0.370440805,0.236390446,0.438260394,15.14,0
25.38341366,0.370267203,0.000106155,0.000138001,0.243657216,0,0.067922082,0.2888547,0.295339775,0.295339775,0.370373358,0.236409822,0.438189285,15.15,0
25.39341366,0.370200296,0.000105658,0.000137356,0.243633131,0,0.067917949,0.288887107,0.295364771,0.295364771,0.370305954,0.236429173,0.438118245,15.16,0
25.40341366,0.370133432,0.00010517,0.00013672,0.24360919,0,0.06791384,0.288919476,0.295389736,0.295389736,0.370238602,0.236448509,0.438047272,15.17,0
25.41341366,0.370066611,0.000104695,0.000136104,0.243585393,0,0.067909757,0.288951809,0.29541467,0.29541467,0.370171306,0.23646784,0.437976368,15.18,0
25.42341366,0.369999833,0.000104221,0.000135487,0.243561739,0,0.067905698,0.288984105,0.295439574,0.295439574,0.370104054,0.236487147,0.437905531,15.19,0
25.43341366,0.369933098,0.000103747,0.000134871,0.243538229,0,0.067901664,0.289016364,0.295464447,0.295464447,0.370036845,0.236506428,0.437834762,15.2,0
25.44341366,0.369866407,0.000103273,0.000134254,0.243514861,0,0.067897655,0.289048586,0.295489289,0.295489289,0.369969679,0.236525685,0.437764061,15.21,0
25.45341366,0.369799758,0.000102798,0.000133638,0.243491634,0,0.06789367,0.289080771,0.2955141,0.2955141,0.369902556,0.236544918,0.437693428,15.22,0
25.46341366,0.369733152,0.000102324,0.000133021,0.243468549,0,0.06788971,0.289112919,0.295538881,0.295538881,0.369835476,0.236564126,0.437622862,15.23,0
25.47341366,0.369666589,0.00010185,0.000132405,0.243445604,0,0.067885774,0.289145031,0.295563631,0.295563631,0.369768438,0.23658331,0.437552363,15.24,0
25.48341366,0.369600068,0.000101376,0.000131788,0.2434228,0,0.067881862,0.289177105,0.295588351,0.295588351,0.369701444,0.236602469,0.437481931,15.25,0
25.49341366,0.369533591,0.000100901,0.000131172,0.243400135,0,0.067877975,0.289209143,0.29561304,0.29561304,0.369634492,0.236621604,0.437411566,15.26,0
25.50341366,0.369467156,0.000100434,0.000130565,0.24337761,0,0.067874112,0.289241144,0.295637699,0.295637699,0.369567591,0.236640724,0.437341268,15.27,0
25.51341366,0.369400765,9.99812E-05,0.000129976,0.243355223,0,0.067870272,0.289273109,0.295662327,0.295662327,0.369500746,0.236659837,0.437271037,15.28,0
25.52341366,0.369334415,9.95281E-05,0.000129387,0.243332974,0,0.067866457,0.289305036,0.295686924,0.295686924,0.369433944,0.236678926,0.437200872,15.29,0
25.53341366,0.369268109,9.90751E-05,0.000128798,0.243310862,0,0.067862665,0.289336927,0.295711491,0.295711491,0.369367184,0.236697991,0.437130774,15.3,0
25.54341366,0.369201845,9.8622E-05,0.000128209,0.243288888,0,0.067858897,0.289368782,0.295736028,0.295736028,0.369300467,0.236717031,0.437060742,15.31,0
25.55341366,0.369135624,9.8169E-05,0.00012762,0.24326705,0,0.067855152,0.2894006,0.295760534,0.295760534,0.369233793,0.236736047,0.436990777,15.32,0
25.56341366,0.369069446,9.77159E-05,0.000127031,0.243245347,0,0.067851431,0.289432381,0.29578501,0.29578501,0.369167162,0.236755039,0.436920877,15.33,0
25.57341366,0.36900331,9.72628E-05,0.000126442,0.243223781,0,0.067847734,0.289464126,0.295809456,0.295809456,0.369100573,0.236774006,0.436851044,15.34,0
25.58341366,0.368937216,9.68098E-05,0.000125853,0.243202349,0,0.06784406,0.289495835,0.295833871,0.295833871,0.369034026,0.23679295,0.436781276,15.35,0
25.59341366,0.368871166,9.63567E-05,0.000125264,0.243181051,0,0.067840409,0.289527507,0.295858256,0.295858256,0.368967522,0.236811869,0.436711574,15.36,0
25.60341366,0.368805157,9.59106E-05,0.000124684,0.243159887,0,0.067836781,0.289559142,0.295882611,0.295882611,0.368901068,0.236830772,0.436641938,15.37,0
25.61341366,0.368739191,9.54778E-05,0.000124121,0.243138857,0,0.067833176,0.289590741,0.295906935,0.295906935,0.368834669,0.236849669,0.436572367,15.38,0
25.62341366,0.368673268,9.5045E-05,0.000123559,0.243117959,0,0.067829594,0.289622304,0.295931229,0.295931229,0.368768313,0.236868542,0.436502862,15.39,0
25.63341366,0.368607386,9.46122E-05,0.000122996,0.243097194,0,0.067826035,0.289653831,0.295955493,0.295955493,0.368701999,0.23688739,0.436433422,15.4,0
25.64341366,0.368541548,9.41794E-05,0.000122433,0.24307656,0,0.067822499,0.289685321,0.295979727,0.295979727,0.368635727,0.236906215,0.436364047,15.41,0
25.65341366,0.368475751,9.37467E-05,0.000121871,0.243056058,0,0.067818985,0.289716775,0.29600393,0.29600393,0.368569498,0.236925015,0.436294736,15.42,0
25.66341366,0.368409997,9.33139E-05,0.000121308,0.243035687,0,0.067815494,0.289748192,0.296028104,0.296028104,0.368503311,0.236943791,0.436225491,15.43,0
25.67341366,0.368344285,9.28811E-05,0.000120745,0.243015445,0,0.067812026,0.289779574,0.296052247,0.296052247,0.368437166,0.236962543,0.436156311,15.44,0
25.68341366,0.368278615,9.24483E-05,0.000120183,0.242995334,0,0.06780858,0.289810919,0.29607636,0.29607636,0.368371063,0.236981271,0.436087195,15.45,0
25.69341366,0.368212987,9.20155E-05,0.00011962,0.242975351,0,0.067805156,0.289842228,0.296100444,0.296100444,0.368305003,0.236999975,0.436018144,15.46,0
25.70341366,0.368147402,9.15893E-05,0.000119066,0.242955498,0,0.067801755,0.289873501,0.296124497,0.296124497,0.368238991,0.237018664,0.435949157,15.47,0
25.71341366,0.368081859,9.11759E-05,0.000118529,0.242935772,0,0.067798375,0.289904738,0.29614852,0.29614852,0.368173035,0.237037345,0.435880234,15.48,0
25.72341366,0.368016358,9.07625E-05,0.000117991,0.242916175,0,0.067795018,0.289935939,0.296172513,0.296172513,0.36810712,0.237056002,0.435811375,15.49,0
25.73341366,0.367950898,9.03491E-05,0.000117454,0.242896704,0,0.067791682,0.289967104,0.296196476,0.296196476,0.368041247,0.237074635,0.435742581,15.5,0
25.74341366,0.367885481,8.99356E-05,0.000116916,0.242877361,0,0.067788369,0.289998233,0.29622041,0.29622041,0.367975417,0.237093244,0.43567385,15.51,0
25.75341366,0.367820106,8.95222E-05,0.000116379,0.242858143,0,0.067785077,0.290029326,0.296244313,0.296244313,0.367909628,0.237111829,0.435605183,15.52,0
25.76341366,0.367754773,8.91088E-05,0.000115841,0.242839052,0,0.067781807,0.290060383,0.296268187,0.296268187,0.367843882,0.237130391,0.43553658,15.53,0
25.77341366,0.367689482,8.86954E-05,0.000115304,0.242820086,0,0.067778559,0.290091404,0.29629203,0.29629203,0.367778177,0.237148928,0.43546804,15.54,0
25.78341366,0.367624232,8.82819E-05,0.000114767,0.242801244,0,0.067775332,0.290122389,0.296315844,0.296315844,0.367712514,0.237167442,0.435399564,15.55,0
25.79341366,0.367559025,8.78685E-05,0.000114229,0.242782527,0,0.067772126,0.290153338,0.296339628,0.296339628,0.367646893,0.237185932,0.435331151,15.56,0
25.80341366,0.367493859,8.74614E-05,0.0001137,0.242763933,0,0.067768942,0.290184252,0.296363382,0.296363382,0.367581321,0.237204406,0.435262801,15.57,0
25.81341366,0.367428735,8.70665E-05,0.000113186,0.242745463,0,0.067765779,0.29021513,0.296387107,0.296387107,0.367515802,0.237222872,0.435194515,15.58,0
25.82341366,0.367363653,8.66716E-05,0.000112673,0.242727116,0,0.067762637,0.290245972,0.296410801,0.296410801,0.367450325,0.237241314,0.435126291,15.59,0
25.83341366,0.367298613,8.62767E-05,0.00011216,0.242708891,0,0.067759517,0.290276778,0.296434466,0.296434466,0.36738489,0.237259733,0.43505813,15.6,0
25.84341366,0.367233615,8.58817E-05,0.000111646,0.242690788,0,0.067756417,0.290307549,0.296458102,0.296458102,0.367319496,0.237278128,0.434990032,15.61,0
25.85341366,0.367168658,8.54868E-05,0.000111133,0.242672806,0,0.067753339,0.290338283,0.296481707,0.296481707,0.367254144,0.237296499,0.434921996,15.62,0
25.86341366,0.367103742,8.50919E-05,0.000110619,0.242654946,0,0.067750281,0.290368983,0.296505283,0.296505283,0.367188834,0.237314846,0.434854023,15.63,0
25.87341366,0.367038869,8.4697E-05,0.000110106,0.242637205,0,0.067747244,0.290399646,0.29652883,0.29652883,0.367123566,0.23733317,0.434786112,15.64,0
25.88341366,0.366974037,8.43021E-05,0.000109593,0.242619585,0,0.067744227,0.290430275,0.296552346,0.296552346,0.367058339,0.23735147,0.434718264,15.65,0
25.89341366,0.366909246,8.39072E-05,0.000109079,0.242602085,0,0.067741232,0.290460867,0.296575834,0.296575834,0.366993153,0.237369746,0.434650478,15.66,0
25.90341366,0.366844497,8.35183E-05,0.000108574,0.242584703,0,0.067738256,0.290491424,0.296599291,0.296599291,0.366928015,0.237388007,0.434582753,15.67,0
25.91341366,0.36677979,8.31411E-05,0.000108083,0.24256744,0,0.067735301,0.290521946,0.29662272,0.29662272,0.366862931,0.237406259,0.434515091,15.68,0
25.92341366,0.366715124,8.27638E-05,0.000107593,0.242550295,0,0.067732367,0.290552432,0.296646118,0.296646118,0.366797887,0.237424488,0.434447491,15.69,0
25.93341366,0.366650499,8.23866E-05,0.000107103,0.242533268,0,0.067729453,0.290582883,0.296669487,0.296669487,0.366732886,0.237442692,0.434379952,15.7,0
25.94341366,0.366585916,8.20094E-05,0.000106612,0.242516358,0,0.067726559,0.290613298,0.296692827,0.296692827,0.366667925,0.237460874,0.434312474,15.71,0
