time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
21.46494872,0.442395292,0.000636856,0.001018969,0.328394608,0.084091391,0.379482378,0.39101174,0.391013156,0.313829493,0.526486683,2.35866E-07,15.26,1.4152E-06
21.47494872,0.442331033,0.000633949,0.001014318,0.328346191,0.084081161,0.379539994,0.391056879,0.39105828,0.313860942,0.526412193,2.3352E-07,15.27,1.40112E-06
21.48494872,0.442266822,0.000631042,0.001009668,0.328298039,0.084070988,0.379597547,0.391101977,0.391103364,0.313892359,0.526337809,2.31196E-07,15.28,1.38718E-06
21.49494872,0.442202658,0.000628136,0.001005017,0.328250152,0.084060872,0.379655038,0.391147036,0.391148409,0.313923745,0.52626353,2.28896E-07,15.29,1.37337E-06
21.50494872,0.442138543,0.000625292,0.001000468,0.32820253,0.084050813,0.379712467,0.391192055,0.391193415,0.313955199,0.526189355,2.26618E-07,15.3,1.35971E-06
21.51494872,0.442074475,0.000622513,0.000996021,0.32815517,0.084040811,0.379769834,0.391237034,0.39123838,0.313986726,0.526115285,2.24363E-07,15.31,1.34618E-06
21.52494872,0.442010455,0.000619734,0.000991575,0.328108073,0.084030865,0.379827139,0.391281974,0.391283307,0.31401822,0.52604132,2.22131E-07,15.32,1.33278E-06
21.53494872,0.441946483,0.000616955,0.000987128,0.328061237,0.084020976,0.379884382,0.391326874,0.391328193,0.314049683,0.525967458,2.1992E-07,15.33,1.31952E-06
21.54494872,0.441882558,0.000614176,0.000982682,0.328014662,0.084011142,0.379941564,0.391371734,0.391373041,0.314081114,0.525893701,2.17732E-07,15.34,1.30639E-06
21.55494872,0.441818681,0.000611397,0.000978236,0.327968347,0.084001365,0.379998684,0.391416555,0.391417848,0.314112514,0.525820046,2.15566E-07,15.35,1.29339E-06
21.56494872,0.441754852,0.000608618,0.000973789,0.32792229,0.083991644,0.380055743,0.391461337,0.391462617,0.314143883,0.525746496,2.13421E-07,15.36,1.28052E-06
21.57494872,0.44169107,0.000605839,0.000969343,0.32787649,0.083981977,0.38011274,0.391506079,0.391507346,0.31417522,0.525673048,2.11297E-07,15.37,1.26778E-06
21.58494872,0.441627336,0.00060306,0.000964896,0.327830948,0.083972367,0.380169676,0.391550781,0.391552036,0.314206525,0.525599703,2.09195E-07,15.38,1.25517E-06
21.59494872,0.441563649,0.000600281,0.00096045,0.327785661,0.083962811,0.380226551,0.391595445,0.391596687,0.314237799,0.52552646,2.07113E-07,15.39,1.24268E-06
21.60494872,0.44150001,0.000597562,0.0009561,0.327740628,0.08395331,0.380283365,0.391640069,0.391641299,0.314269139,0.52545332,2.05052E-07,15.4,1.23031E-06
21.61494872,0.441436419,0.000594905,0.000951849,0.32769585,0.083943863,0.380340118,0.391684653,0.391685871,0.314300546,0.525380282,2.03012E-07,15.41,1.21807E-06
21.62494872,0.441372874,0.000592248,0.000947597,0.327651326,0.083934471,0.38039681,0.391729199,0.391730405,0.314331921,0.525307346,2.00992E-07,15.42,1.20595E-06
21.63494872,0.441309378,0.000589591,0.000943346,0.327607054,0.083925134,0.380453442,0.391773705,0.391774899,0.314363266,0.525234511,1.98992E-07,15.43,1.19395E-06
21.64494872,0.441245928,0.000586934,0.000939095,0.327563034,0.08391585,0.380510013,0.391818173,0.391819355,0.314394579,0.525161779,1.97012E-07,15.44,1.18207E-06
21.65494872,0.441182526,0.000584277,0.000934844,0.327519264,0.083906621,0.380566524,0.391862601,0.391863772,0.314425861,0.525089147,1.95052E-07,15.45,1.17031E-06
21.66494872,0.441119172,0.00058162,0.000930592,0.327475744,0.083897445,0.380622974,0.391906991,0.391908149,0.314457112,0.525016616,1.93111E-07,15.46,1.15867E-06
21.67494872,0.441055864,0.000578963,0.000926341,0.327432473,0.083888322,0.380679364,0.391951341,0.391952488,0.314488332,0.524944186,1.9119E-07,15.47,1.14714E-06
21.68494872,0.440992604,0.000576306,0.00092209,0.327389449,0.083879253,0.380735694,0.391995652,0.391996788,0.31451952,0.524871857,1.89287E-07,15.48,1.13572E-06
21.69494872,0.440929391,0.000573649,0.000917839,0.327346673,0.083870236,0.380791964,0.392039925,0.39204105,0.314550678,0.524799627,1.87404E-07,15.49,1.12442E-06
21.70494872,0.440866225,0.00057105,0.00091368,0.327304143,0.083861272,0.380848173,0.392084159,0.392085272,0.314581898,0.524727498,1.85539E-07,15.5,1.11323E-06
21.71494872,0.440803107,0.00056851,0.000909615,0.327261858,0.083852362,0.380904323,0.392128354,0.392129456,0.31461318,0.524655468,1.83693E-07,15.51,1.10216E-06
21.72494872,0.440740035,0.000565969,0.000905551,0.327219818,0.083843503,0.380960414,0.39217251,0.392173602,0.314644432,0.524583538,1.81865E-07,15.52,1.09119E-06
21.73494872,0.440677011,0.000563429,0.000901486,0.327178022,0.083834697,0.381016444,0.392216628,0.392217708,0.314675653,0.524511708,1.80056E-07,15.53,1.08033E-06
21.74494872,0.440614034,0.000560889,0.000897422,0.327136468,0.083825943,0.381072416,0.392260707,0.392261777,0.314706843,0.524439977,1.78264E-07,15.54,1.06958E-06
21.75494872,0.440551104,0.000558348,0.000893357,0.327095157,0.083817241,0.381128327,0.392304748,0.392305807,0.314738003,0.524368345,1.7649E-07,15.55,1.05894E-06
21.76494872,0.440488221,0.000555808,0.000889293,0.327054087,0.08380859,0.38118418,0.39234875,0.392349798,0.314769131,0.524296811,1.74734E-07,15.56,1.04841E-06
21.77494872,0.440425385,0.000553268,0.000885229,0.327013257,0.083799991,0.381239973,0.392392713,0.392393751,0.314800229,0.524225376,1.72996E-07,15.57,1.03797E-06
21.78494872,0.440362596,0.000550728,0.000881164,0.326972667,0.083791443,0.381295707,0.392436638,0.392437666,0.314831297,0.524154039,1.71274E-07,15.58,1.02765E-06
21.79494872,0.440299854,0.000548187,0.0008771,0.326932314,0.083782946,0.381351382,0.392480525,0.392481542,0.314862333,0.5240828,1.6957E-07,15.59,1.01742E-06
21.80494872,0.440237158,0.000545702,0.000873123,0.3268922,0.0837745,0.381406999,0.392524373,0.39252538,0.314893428,0.524011658,1.67883E-07,15.6,1.0073E-06
21.81494872,0.44017451,0.000543274,0.000869238,0.326852322,0.083766105,0.381462556,0.392568183,0.39256918,0.314924582,0.523940615,1.66212E-07,15.61,9.97274E-07
21.82494872,0.440111908,0.000540845,0.000865352,0.326812681,0.08375776,0.381518055,0.392611955,0.392612942,0.314955705,0.523869669,1.64558E-07,15.62,9.87351E-07
21.83494872,0.440049354,0.000538416,0.000861466,0.326773276,0.083749466,0.381573495,0.392655688,0.392656665,0.314986798,0.52379882,1.62921E-07,15.63,9.77526E-07
21.84494872,0.439986846,0.000535988,0.00085758,0.326734104,0.083741222,0.381628877,0.392699383,0.392700351,0.315017861,0.523728068,1.613E-07,15.64,9.678E-07
21.85494872,0.439924385,0.000533559,0.000853694,0.326695167,0.083733028,0.3816842,0.39274304,0.392743999,0.315048893,0.523657412,1.59695E-07,15.65,9.5817E-07
21.86494872,0.43986197,0.00053113,0.000849808,0.326656462,0.083724883,0.381739465,0.39278666,0.392787608,0.315079895,0.523586854,1.58106E-07,15.66,9.48636E-07
21.87494872,0.439799602,0.000528702,0.000845923,0.32661799,0.083716789,0.381794672,0.392830241,0.39283118,0.315110866,0.523516391,1.56533E-07,15.67,9.39197E-07
21.88494872,0.439737281,0.000526273,0.000842037,0.326579748,0.083708743,0.381849821,0.392873784,0.392874714,0.315141808,0.523446025,1.54975E-07,15.68,9.29852E-07
21.89494872,0.439675007,0.000523844,0.000838151,0.326541736,0.083700747,0.381904912,0.392917289,0.392918209,0.315172718,0.523375754,1.53433E-07,15.69,9.206E-07
21.90494872,0.439612779,0.000521469,0.00083435,0.326503954,0.0836928,0.381959945,0.392960756,0.392961667,0.315203684,0.523305579,1.51907E-07,15.7,9.1144E-07
21.91494872,0.439550598,0.000519147,0.000830635,0.326466401,0.083684901,0.38201492,0.393004185,0.393005088,0.315234705,0.523235499,1.50395E-07,15.71,9.02371E-07
21.92494872,0.439488463,0.000516825,0.00082692,0.326429076,0.083677051,0.382069838,0.393047577,0.39304847,0.315265696,0.523165515,1.48899E-07,15.72,8.93392E-07
21.93494872,0.439426375,0.000514503,0.000823205,0.326391978,0.08366925,0.382124698,0.393090931,0.393091815,0.315296657,0.523095625,1.47417E-07,15.73,8.84502E-07
21.94494872,0.439364334,0.000512181,0.00081949,0.326355107,0.083661497,0.3821795,0.393134247,0.393135122,0.315327588,0.523025831,1.4595E-07,15.74,8.75702E-07
21.95494872,0.439302338,0.000509859,0.000815775,0.326318461,0.083653792,0.382234245,0.393177525,0.393178392,0.315358489,0.522956131,1.44498E-07,15.75,8.66988E-07
21.96494872,0.43924039,0.000507538,0.00081206,0.32628204,0.083646136,0.382288933,0.393220766,0.393221624,0.315389359,0.522886525,1.4306E-07,15.76,8.58361E-07
21.97494872,0.439178487,0.000505216,0.000808345,0.326245843,0.083638527,0.382343563,0.393263969,0.393264819,0.3154202,0.522817014,1.41637E-07,15.77,8.49821E-07
21.98494872,0.439116631,0.000502894,0.00080463,0.326209869,0.083630965,0.382398137,0.393307134,0.393307976,0.315451011,0.522747596,1.40227E-07,15.78,8.41365E-07
21.99494872,0.439054822,0.000500572,0.000800915,0.326174117,0.083623451,0.382452653,0.393350263,0.393351096,0.315481792,0.522678272,1.38832E-07,15.79,8.32993E-07
22.00494872,0.438993058,0.000498301,0.000797281,0.326138586,0.083615984,0.382507113,0.393393353,0.393394178,0.315512624,0.522609042,1.37451E-07,15.8,8.24705E-07
22.01494872,0.438931341,0.000496081,0.00079373,0.326103277,0.083608564,0.382561516,0.393436406,0.393437223,0.315543508,0.522539905,1.36083E-07,15.81,8.16499E-07
22.02494872,0.43886967,0.000493861,0.000790178,0.326068188,0.083601191,0.382615862,0.393479422,0.393480231,0.315574363,0.522470861,1.34729E-07,15.82,8.08374E-07
22.03494872,0.438808046,0.000491642,0.000786627,0.326033318,0.083593865,0.382670152,0.393522401,0.393523201,0.315605188,0.522401911,1.33388E-07,15.83,8.00331E-07
22.04494872,0.438746468,0.000489422,0.000783075,0.325998667,0.083586585,0.382724385,0.393565342,0.393566134,0.315635983,0.522333052,1.32061E-07,15.84,7.92368E-07
22.05494872,0.438684935,0.000487202,0.000779524,0.325964233,0.083579351,0.382778561,0.393608246,0.39360903,0.315666748,0.522264287,1.30747E-07,15.85,7.84483E-07
22.06494872,0.438623449,0.000484983,0.000775972,0.325930016,0.083572164,0.382832681,0.393651113,0.393651889,0.315697484,0.522195614,1.29446E-07,15.86,7.76678E-07
22.07494872,0.438562009,0.000482763,0.000772421,0.325896016,0.083565023,0.382886745,0.393693942,0.393694711,0.31572819,0.522127032,1.28158E-07,15.87,7.6895E-07
22.08494872,0.438500616,0.000480543,0.000768869,0.325862231,0.083557928,0.382940753,0.393736735,0.393737496,0.315758866,0.522058543,1.26883E-07,15.88,7.61298E-07
22.09494872,0.438439268,0.000478324,0.000765318,0.32582866,0.083550878,0.382994705,0.39377949,0.393780244,0.315789513,0.521990146,1.25621E-07,15.89,7.53723E-07
22.10494872,0.438377966,0.000476152,0.000761844,0.325795303,0.083543873,0.383048601,0.393822208,0.393822955,0.315820208,0.521921839,1.24371E-07,15.9,7.46224E-07
22.11494872,0.43831671,0.00047403,0.000758449,0.325762159,0.083536914,0.383102441,0.39386489,0.393865629,0.315850952,0.521853624,1.23133E-07,15.91,7.38799E-07
22.12494872,0.4382555,0.000471909,0.000755054,0.325729228,0.083530001,0.383156226,0.393907534,0.393908266,0.315881666,0.521785501,1.21908E-07,15.92,7.31447E-07
22.13494872,0.438194336,0.000469787,0.000751659,0.325696508,0.083523132,0.383209955,0.393950142,0.393950866,0.315912351,0.521717468,1.20695E-07,15.93,7.24169E-07
22.14494872,0.438133218,0.000467665,0.000748263,0.325664,0.083516308,0.383263628,0.393992712,0.393993429,0.315943007,0.521649526,1.19494E-07,15.94,7.16964E-07
22.15494872,0.438072146,0.000465543,0.000744868,0.325631701,0.083509529,0.383317245,0.394035246,0.394035956,0.315973633,0.521581674,1.18305E-07,15.95,7.0983E-07
22.16494872,0.43801112,0.000463421,0.000741473,0.325599612,0.083502794,0.383370808,0.394077743,0.394078446,0.31600423,0.521513913,1.17128E-07,15.96,7.02767E-07
22.17494872,0.437950139,0.000461299,0.000738078,0.325567732,0.083496103,0.383424315,0.394120204,0.3941209,0.316034798,0.521446242,1.15962E-07,15.97,6.95774E-07
22.18494872,0.437889204,0.000459177,0.000734683,0.325536059,0.083489457,0.383477767,0.394162628,0.394163316,0.316065336,0.521378661,1.14809E-07,15.98,6.88851E-07
22.19494872,0.437828315,0.000457055,0.000731288,0.325504594,0.083482854,0.383531163,0.394205015,0.394205697,0.316095845,0.521311169,1.13666E-07,15.99,6.81997E-07
22.20494872,0.437767472,0.000454979,0.000727967,0.325473334,0.083476295,0.383584505,0.394247365,0.39424804,0.316126399,0.521243767,1.12535E-07,16,6.75211E-07
22.21494872,0.437706674,0.000452951,0.000724721,0.32544228,0.08346978,0.383637792,0.394289679,0.394290347,0.316156999,0.521176454,1.11415E-07,16.01,6.68493E-07
22.22494872,0.437645922,0.000450922,0.000721476,0.325411432,0.083463309,0.383691024,0.394331956,0.394332618,0.31618757,0.521109231,1.10307E-07,16.02,6.61841E-07
22.23494872,0.437585216,0.000448894,0.00071823,0.325380788,0.083456881,0.383744201,0.394374197,0.394374852,0.316218112,0.521042096,1.09209E-07,16.03,6.55256E-07
22.24494872,0.437524555,0.000446865,0.000714985,0.325350347,0.083450496,0.383797324,0.394416401,0.39441705,0.316248625,0.520975051,1.08123E-07,16.04,6.48736E-07
22.25494872,0.43746394,0.000444837,0.000711739,0.325320109,0.083444154,0.383850392,0.394458569,0.394459212,0.316279108,0.520908093,1.07047E-07,16.05,6.42281E-07
22.26494872,0.43740337,0.000442808,0.000708493,0.325290074,0.083437855,0.383903406,0.394500701,0.394501337,0.316309563,0.520841225,1.05982E-07,16.06,6.3589E-07
22.27494872,0.437342846,0.00044078,0.000705248,0.325260239,0.083431598,0.383956365,0.394542796,0.394543426,0.316339989,0.520774444,1.04927E-07,16.07,6.29563E-07
22.28494872,0.437282367,0.000438751,0.000702002,0.325230605,0.083425384,0.38400927,0.394584856,0.394585479,0.316370385,0.520707751,1.03883E-07,16.08,6.23298E-07
22.29494872,0.437221934,0.000436723,0.000698757,0.325201171,0.083419213,0.384062121,0.394626878,0.394627496,0.316400753,0.520641146,1.02849E-07,16.09,6.17096E-07
22.30494872,0.437161546,0.000434739,0.000695582,0.325171935,0.083413083,0.384114918,0.394668865,0.394669476,0.316431163,0.520574629,1.01826E-07,16.1,6.10956E-07
22.31494872,0.437101203,0.0004328,0.000692479,0.325142899,0.083406996,0.384167661,0.394710816,0.39471142,0.316461616,0.520508199,1.00813E-07,16.11,6.04877E-07
22.32494872,0.437040906,0.000430861,0.000689377,0.32511406,0.08340095,0.384220349,0.39475273,0.394753329,0.31649204,0.520441856,9.98097E-08,16.12,5.98858E-07
22.33494872,0.436980655,0.000428921,0.000686274,0.325085418,0.083394946,0.384272984,0.394794608,0.394795201,0.316522435,0.520375601,9.88166E-08,16.13,5.929E-07
22.34494872,0.436920448,0.000426982,0.000683172,0.325056973,0.083388984,0.384325566,0.394836451,0.394837038,0.316552802,0.520309432,9.78334E-08,16.14,5.87E-07
22.35494872,0.436860287,0.000425043,0.000680069,0.325028724,0.083383063,0.384378093,0.394878257,0.394878838,0.31658314,0.52024335,9.68599E-08,16.15,5.8116E-07
22.36494872,0.436800171,0.000423104,0.000676967,0.325000669,0.083377184,0.384430567,0.394920027,0.394920603,0.316613449,0.520177355,9.58962E-08,16.16,5.75377E-07
22.37494872,0.4367401,0.000421165,0.000673864,0.324972808,0.083371346,0.384482988,0.394961762,0.394962332,0.31664373,0.520111446,9.4942E-08,16.17,5.69652E-07
22.38494872,0.436680075,0.000419226,0.000670762,0.324945141,0.083365548,0.384535355,0.395003461,0.395004025,0.316673981,0.520045623,9.39973E-08,16.18,5.63984E-07
22.39494872,0.436620094,0.000417287,0.000667659,0.324917667,0.083359791,0.384587669,0.395045123,0.395045682,0.316704205,0.519979886,9.3062E-08,16.19,5.58372E-07
22.40494872,0.436560159,0.00041539,0.000664624,0.324890385,0.083354075,0.38463993,0.39508675,0.395087303,0.316734467,0.519914234,9.2136E-08,16.2,5.52816E-07
22.41494872,0.436500268,0.000413537,0.000661659,0.324863294,0.0833484,0.384692137,0.395128342,0.395128889,0.31676477,0.519848668,9.12192E-08,16.21,5.47315E-07
22.42494872,0.436440423,0.000411683,0.000658693,0.324836394,0.083342765,0.384744292,0.395169897,0.395170439,0.316795044,0.519783188,9.03116E-08,16.22,5.4187E-07
22.43494872,0.436380623,0.00040983,0.000655727,0.324809685,0.08333717,0.384796393,0.395211417,0.395211954,0.31682529,0.519717793,8.9413E-08,16.23,5.36478E-07
22.44494872,0.436320868,0.000407976,0.000652762,0.324783165,0.083331615,0.384848442,0.395252902,0.395253433,0.316855508,0.519652483,8.85233E-08,16.24,5.3114E-07
22.45494872,0.436261158,0.000406122,0.000649796,0.324756834,0.0833261,0.384900438,0.39529435,0.395294876,0.316885697,0.519587257,8.76425E-08,16.25,5.25855E-07
22.46494872,0.436201492,0.000404269,0.00064683,0.32473069,0.083320624,0.384952381,0.395335764,0.395336284,0.316915858,0.519522117,8.67704E-08,16.26,5.20623E-07
22.47494872,0.436141872,0.000402415,0.000643864,0.324704735,0.083315189,0.385004272,0.395377141,0.395377657,0.31694599,0.519457061,8.5907E-08,16.27,5.15442E-07
22.48494872,0.436082296,0.000400562,0.000640899,0.324678965,0.083309792,0.38505611,0.395418484,0.395418994,0.316976094,0.519392089,8.50523E-08,16.28,5.10314E-07
22.49494872,0.436022766,0.000398708,0.000637933,0.324653382,0.083304435,0.385107896,0.39545979,0.395460296,0.31700617,0.519327201,8.4206E-08,16.29,5.05236E-07
22.50494872,0.43596328,0.000396895,0.000635032,0.324627984,0.083299118,0.385159629,0.395501062,0.395501562,0.317036282,0.519262397,8.33681E-08,16.3,5.00209E-07
22.51494872,0.435903839,0.000395123,0.000632197,0.32460277,0.083293839,0.38521131,0.395542298,0.395542793,0.317066432,0.519197677,8.25386E-08,16.31,4.95231E-07
22.52494872,0.435844442,0.000393351,0.000629362,0.324577741,0.083288599,0.385262939,0.395583499,0.395583989,0.317096554,0.519133041,8.17173E-08,16.32,4.90304E-07
22.53494872,0.435785091,0.00039158,0.000626528,0.324552895,0.083283397,0.385314516,0.395624664,0.39562515,0.317126647,0.519068488,8.09042E-08,16.33,4.85425E-07
22.54494872,0.435725784,0.000389808,0.000623693,0.324528233,0.083278235,0.38536604,0.395665795,0.395666275,0.317156713,0.519004019,8.00992E-08,16.34,4.80595E-07
22.55494872,0.435666522,0.000388036,0.000620858,0.324503752,0.08327311,0.385417513,0.39570689,0.395707366,0.31718675,0.518939632,7.93022E-08,16.35,4.75813E-07
22.56494872,0.435607304,0.000386264,0.000618023,0.324479452,0.083268024,0.385468934,0.39574795,0.395748421,0.31721676,0.518875329,7.85131E-08,16.36,4.71079E-07
22.57494872,0.435548131,0.000384493,0.000615188,0.324455334,0.083262977,0.385520303,0.395788975,0.395789441,0.317246741,0.518811108,7.77319E-08,16.37,4.66391E-07
22.58494872,0.435489003,0.000382721,0.000612353,0.324431395,0.083257967,0.385571621,0.395829965,0.395830426,0.317276694,0.518746969,7.69585E-08,16.38,4.61751E-07
22.59494872,0.435429919,0.000380949,0.000609518,0.324407635,0.083252995,0.385622887,0.395870919,0.395871377,0.31730662,0.518682913,7.61927E-08,16.39,4.57156E-07
22.60494872,0.43537088,0.000379216,0.000606745,0.324384055,0.08324806,0.385674101,0.395911839,0.395912292,0.317336579,0.51861894,7.54346E-08,16.4,4.52608E-07
22.61494872,0.435311885,0.000377522,0.000604036,0.324360652,0.083243163,0.385725264,0.395952724,0.395953172,0.317366573,0.518555048,7.4684E-08,16.41,4.48104E-07
22.62494872,0.435252934,0.000375829,0.000601326,0.324337427,0.083238304,0.385776376,0.395993574,0.395994018,0.31739654,0.518491238,7.39409E-08,16.42,4.43645E-07
22.63494872,0.435194028,0.000374135,0.000598616,0.324314379,0.083233482,0.385827436,0.396034389,0.396034829,0.317426479,0.51842751,7.32052E-08,16.43,4.39231E-07
22.64494872,0.435135167,0.000372442,0.000595906,0.324291508,0.083228697,0.385878445,0.39607517,0.396075604,0.31745639,0.518363863,7.24768E-08,16.44,4.34861E-07
22.65494872,0.435076349,0.000370748,0.000593197,0.324268812,0.083223949,0.385929403,0.396115915,0.396116346,0.317486273,0.518300298,7.17556E-08,16.45,4.30534E-07
22.66494872,0.435017577,0.000369054,0.000590487,0.32424629,0.083219238,0.385980311,0.396156626,0.396157052,0.317516129,0.518236814,7.10416E-08,16.46,4.2625E-07
22.67494872,0.434958848,0.000367361,0.000587777,0.324223944,0.083214563,0.386031167,0.396197302,0.396197724,0.317545956,0.518173411,7.03347E-08,16.47,4.22008E-07
22.68494872,0.434900164,0.000365667,0.000585068,0.32420177,0.083209926,0.386081972,0.396237943,0.396238361,0.317575756,0.518110089,6.96349E-08,16.48,4.17809E-07
22.69494872,0.434841524,0.000363974,0.000582358,0.32417977,0.083205324,0.386132726,0.39627855,0.396278964,0.317605529,0.518046848,6.8942E-08,16.49,4.13652E-07
22.70494872,0.434782928,0.000362317,0.000579707,0.324157942,0.083200759,0.38618343,0.396319122,0.396319532,0.317635333,0.517983687,6.8256E-08,16.5,4.09536E-07
22.71494872,0.434724376,0.000360698,0.000577117,0.324136286,0.08319623,0.386234083,0.39635966,0.396360065,0.317665169,0.517920606,6.75769E-08,16.51,4.05461E-07
22.72494872,0.434665868,0.00035908,0.000574527,0.324114801,0.083191737,0.386284686,0.396400163,0.396400564,0.317694979,0.517857606,6.69045E-08,16.52,4.01427E-07
22.73494872,0.434607405,0.000357461,0.000571937,0.324093487,0.08318728,0.386335238,0.396440631,0.396441029,0.31772476,0.517794685,6.62388E-08,16.53,3.97433E-07
22.74494872,0.434548986,0.000355842,0.000569347,0.324072342,0.083182859,0.38638574,0.396481065,0.396481459,0.317754514,0.517731845,6.55797E-08,16.54,3.93478E-07
22.75494872,0.434490611,0.000354223,0.000566757,0.324051368,0.083178474,0.386436191,0.396521465,0.396521855,0.317784241,0.517669084,6.49271E-08,16.55,3.89563E-07
22.76494872,0.434432279,0.000352604,0.000564167,0.324030561,0.083174124,0.386486593,0.396561831,0.396562216,0.31781394,0.517606403,6.42811E-08,16.56,3.85687E-07
22.77494872,0.434373992,0.000350986,0.000561577,0.324009923,0.083169809,0.386536944,0.396602162,0.396602543,0.317843612,0.517543801,6.36415E-08,16.57,3.81849E-07
22.78494872,0.434315749,0.000349367,0.000558987,0.323989452,0.083165529,0.386587245,0.396642458,0.396642836,0.317873256,0.517481278,6.30083E-08,16.58,3.7805E-07
22.79494872,0.43425755,0.000347748,0.000556397,0.323969148,0.083161285,0.386637496,0.396682721,0.396683095,0.317902873,0.517418835,6.23813E-08,16.59,3.74288E-07
22.80494872,0.434199394,0.000346165,0.000553863,0.32394901,0.083157075,0.386687697,0.396722949,0.39672332,0.317932519,0.51735647,6.17606E-08,16.6,3.70564E-07
22.81494872,0.434141283,0.000344617,0.000551388,0.323929038,0.083152901,0.386737849,0.396763143,0.39676351,0.317962196,0.517294184,6.11461E-08,16.61,3.66877E-07
22.82494872,0.434083215,0.00034307,0.000548912,0.323909231,0.083148761,0.38678795,0.396803303,0.396803666,0.317991845,0.517231976,6.05377E-08,16.62,3.63226E-07
22.83494872,0.434025191,0.000341523,0.000546437,0.323889589,0.083144656,0.386838002,0.396843429,0.396843789,0.318021467,0.517169847,5.99353E-08,16.63,3.59612E-07
22.84494872,0.433967211,0.000339976,0.000543961,0.32387011,0.083140585,0.386888004,0.396883521,0.396883877,0.318051062,0.517107796,5.93389E-08,16.64,3.56034E-07
22.85494872,0.433909275,0.000338428,0.000541485,0.323850795,0.083136548,0.386937957,0.396923579,0.396923931,0.31808063,0.517045823,5.87485E-08,16.65,3.52491E-07
22.86494872,0.433851383,0.000336881,0.00053901,0.323831642,0.083132546,0.386987861,0.396963602,0.396963951,0.318110171,0.516983929,5.8164E-08,16.66,3.48984E-07
22.87494872,0.433793534,0.000335334,0.000536534,0.323812652,0.083128577,0.387037715,0.397003592,0.397003938,0.318139684,0.516922111,5.75852E-08,16.67,3.45511E-07
22.88494872,0.433735729,0.000333787,0.000534058,0.323793822,0.083124643,0.387087519,0.397043548,0.39704389,0.318169171,0.516860372,5.70122E-08,16.68,3.42073E-07
22.89494872,0.433677967,0.000332239,0.000531583,0.323775154,0.083120742,0.387137275,0.39708347,0.397083809,0.31819863,0.51679871,5.6445E-08,16.69,3.3867E-07
22.90494872,0.43362025,0.000330726,0.000529161,0.323756645,0.083116875,0.387186981,0.397123358,0.397123693,0.318228116,0.516737125,5.58833E-08,16.7,3.353E-07
22.91494872,0.433562575,0.000329247,0.000526795,0.323738297,0.083113042,0.387236639,0.397163213,0.397163544,0.318257631,0.516675617,5.53273E-08,16.71,3.31964E-07
22.92494872,0.433504945,0.000327768,0.000524429,0.323720107,0.083109242,0.387286247,0.397203033,0.397203362,0.318287118,0.516614186,5.47768E-08,16.72,3.28661E-07
22.93494872,0.433447358,0.000326289,0.000522063,0.323702077,0.083105475,0.387335807,0.39724282,0.397243145,0.318316579,0.516552832,5.42317E-08,16.73,3.2539E-07
22.94494872,0.433389814,0.00032481,0.000519697,0.323684204,0.083101741,0.387385317,0.397282573,0.397282895,0.318346013,0.516491555,5.36921E-08,16.74,3.22153E-07
22.95494872,0.433332314,0.000323332,0.000517331,0.323666488,0.083098041,0.387434779,0.397322293,0.397322612,0.31837542,0.516430354,5.31579E-08,16.75,3.18947E-07
22.96494872,0.433274857,0.000321853,0.000514964,0.32364893,0.083094373,0.387484193,0.397361979,0.397362294,0.3184048,0.51636923,5.26289E-08,16.76,3.15774E-07
22.97494872,0.433217444,0.000320374,0.000512598,0.323631527,0.083090738,0.387533557,0.397401631,0.397401943,0.318434153,0.516308182,5.21053E-08,16.77,3.12632E-07
22.98494872,0.433160074,0.000318895,0.000510232,0.32361428,0.083087136,0.387582873,0.39744125,0.397441559,0.318463479,0.51624721,5.15868E-08,16.78,3.09521E-07
22.99494872,0.433102747,0.000317416,0.000507866,0.323597188,0.083083566,0.387632141,0.397480835,0.397481141,0.318492779,0.516186313,5.10735E-08,16.79,3.06441E-07
23.00494872,0.433045464,0.00031597,0.000505552,0.323580251,0.083080029,0.38768136,0.397520387,0.39752069,0.318522103,0.516125493,5.05653E-08,16.8,3.03392E-07
23.01494872,0.432988224,0.000314556,0.00050329,0.323563467,0.083076524,0.387730531,0.397559905,0.397560205,0.318551454,0.516064748,5.00622E-08,16.81,3.00373E-07
23.02494872,0.432931027,0.000313143,0.000501028,0.323546837,0.083073051,0.387779654,0.39759939,0.397599687,0.318580778,0.516004078,4.95641E-08,16.82,2.97384E-07
23.03494872,0.432873873,0.000311729,0.000498767,0.32353036,0.08306961,0.387828729,0.397638841,0.397639136,0.318610076,0.515943484,4.90709E-08,16.83,2.94425E-07
23.04494872,0.432816763,0.000310316,0.000496505,0.323514035,0.083066202,0.387877755,0.39767826,0.397678551,0.318639346,0.515882965,4.85826E-08,16.84,2.91496E-07
23.05494872,0.432759696,0.000308902,0.000494244,0.323497862,0.083062825,0.387926734,0.397717644,0.397717933,0.31866859,0.515822521,4.80992E-08,16.85,2.88595E-07
23.06494872,0.432702672,0.000307489,0.000491982,0.32348184,0.083059479,0.387975664,0.397756996,0.397757282,0.318697808,0.515762151,4.76206E-08,16.86,2.85724E-07
