time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
21.81694683,0.376385151,0.000542788,0.000705625,0.263717665,0.071451531,0.299548667,0.311032468,0.311035179,0.249533768,0.447836681,4.51812E-07,14.61,2.71087E-06
21.82694683,0.376321749,0.00054036,0.000702467,0.26367052,0.07144303,0.299606056,0.31107805,0.311080734,0.249567055,0.447764779,4.47316E-07,14.62,2.6839E-06
21.83694683,0.376258396,0.000537931,0.00069931,0.263623642,0.071434578,0.299663387,0.311123593,0.31112625,0.24960031,0.447692974,4.42865E-07,14.63,2.65719E-06
21.84694683,0.376195091,0.000535502,0.000696153,0.263577031,0.071426175,0.299720658,0.311169096,0.311171727,0.249633535,0.447621266,4.38459E-07,14.64,2.63075E-06
21.85694683,0.376131834,0.000533074,0.000692996,0.263530685,0.071417821,0.299777871,0.311214561,0.311217165,0.249666728,0.447549656,4.34096E-07,14.65,2.60458E-06
21.86694683,0.376068626,0.000530645,0.000689839,0.263484604,0.071409516,0.299835025,0.311259986,0.311262565,0.249699891,0.447478142,4.29777E-07,14.66,2.57866E-06
21.87694683,0.376005466,0.000528216,0.000686681,0.263438787,0.071401259,0.299892121,0.311305373,0.311307926,0.249733022,0.447406725,4.255E-07,14.67,2.553E-06
21.88694683,0.375942354,0.000525788,0.000683524,0.263393232,0.07139305,0.299949158,0.311350721,0.311353248,0.249766123,0.447335404,4.21267E-07,14.68,2.5276E-06
21.89694683,0.375879289,0.000523359,0.000680367,0.263347939,0.07138489,0.300006136,0.311396029,0.311398532,0.249799192,0.447264179,4.17075E-07,14.69,2.50245E-06
21.90694683,0.375816273,0.000521005,0.000677306,0.263302907,0.071376777,0.300063057,0.311441299,0.311443777,0.249832328,0.447193051,4.12925E-07,14.7,2.47755E-06
21.91694683,0.375753306,0.000518683,0.000674288,0.263258135,0.071368713,0.300119919,0.311486531,0.311488983,0.249865474,0.447122018,4.08816E-07,14.71,2.4529E-06
21.92694683,0.375690386,0.000516361,0.000671269,0.263213622,0.071360695,0.300176723,0.311531723,0.311534152,0.249898591,0.447051081,4.04748E-07,14.72,2.42849E-06
21.93694683,0.375627514,0.000514039,0.000668251,0.263169367,0.071352725,0.300233469,0.311576877,0.311579281,0.249931676,0.446980239,4.00721E-07,14.73,2.40433E-06
21.94694683,0.37556469,0.000511717,0.000665232,0.26312537,0.071344803,0.300290157,0.311621992,0.311624372,0.24996473,0.446909492,3.96734E-07,14.74,2.3804E-06
21.95694683,0.375501914,0.000509395,0.000662214,0.26308163,0.071336927,0.300346787,0.311667069,0.311669425,0.249997754,0.446838841,3.92786E-07,14.75,2.35672E-06
21.96694683,0.375439186,0.000507074,0.000659196,0.263038144,0.071329098,0.30040336,0.311712106,0.31171444,0.250030748,0.446768284,3.88878E-07,14.76,2.33327E-06
21.97694683,0.375376505,0.000504752,0.000656177,0.262994913,0.071321316,0.300459875,0.311757106,0.311759416,0.25006371,0.446697821,3.85009E-07,14.77,2.31005E-06
21.98694683,0.375313873,0.00050243,0.000653159,0.262951936,0.07131358,0.300516332,0.311802067,0.311804354,0.250096642,0.446627453,3.81178E-07,14.78,2.28707E-06
21.99694683,0.375251288,0.000500108,0.000650141,0.262909211,0.071305891,0.300572732,0.31184699,0.311849254,0.250129544,0.446557179,3.77385E-07,14.79,2.26431E-06
22.00694683,0.375188751,0.000497857,0.000647214,0.262866738,0.071298248,0.300629075,0.311891874,0.311894116,0.250162507,0.446486999,3.7363E-07,14.8,2.24178E-06
22.01694683,0.375126262,0.000495638,0.000644329,0.262824516,0.07129065,0.30068536,0.31193672,0.311938939,0.25019548,0.446416912,3.69912E-07,14.81,2.21947E-06
22.02694683,0.37506382,0.000493418,0.000641443,0.262782544,0.071283099,0.300741588,0.311981527,0.311983725,0.250228423,0.446346919,3.66232E-07,14.82,2.19739E-06
22.03694683,0.375001426,0.000491198,0.000638558,0.262740821,0.071275593,0.300797759,0.312026297,0.312028472,0.250261335,0.446277019,3.62588E-07,14.83,2.17553E-06
22.04694683,0.37493908,0.000488979,0.000635672,0.262699347,0.071268132,0.300853874,0.312071028,0.312073182,0.250294217,0.446207212,3.5898E-07,14.84,2.15388E-06
22.05694683,0.374876781,0.000486759,0.000632787,0.26265812,0.071260717,0.300909931,0.312115721,0.312117853,0.250327069,0.446137498,3.55408E-07,14.85,2.13245E-06
22.06694683,0.37481453,0.000484539,0.000629901,0.26261714,0.071253347,0.300965932,0.312160376,0.312162487,0.250359891,0.446067877,3.51871E-07,14.86,2.11123E-06
22.07694683,0.374752327,0.00048232,0.000627015,0.262576405,0.071246022,0.301021875,0.312204992,0.312207083,0.250392682,0.445998348,3.4837E-07,14.87,2.09022E-06
22.08694683,0.374690171,0.0004801,0.00062413,0.262535915,0.071238741,0.301077763,0.312249571,0.312251641,0.250425442,0.445928912,3.44904E-07,14.88,2.06942E-06
22.09694683,0.374628062,0.00047788,0.000621244,0.262495668,0.071231505,0.301133594,0.312294112,0.312296161,0.250458173,0.445859567,3.41472E-07,14.89,2.04883E-06
22.10694683,0.374566001,0.000475728,0.000618447,0.262455664,0.071224313,0.301189368,0.312338615,0.312340643,0.250490962,0.445790314,3.38074E-07,14.9,2.02845E-06
22.11694683,0.374503987,0.000473607,0.000615688,0.262415903,0.071217166,0.301245086,0.31238308,0.312385088,0.250523759,0.445721153,3.3471E-07,14.91,2.00826E-06
22.12694683,0.374442021,0.000471485,0.00061293,0.262376383,0.071210063,0.301300748,0.312427507,0.312429495,0.250556526,0.445652083,3.3138E-07,14.92,1.98828E-06
22.13694683,0.374380102,0.000469363,0.000610171,0.262337104,0.071203003,0.301356354,0.312471896,0.312473865,0.250589263,0.445583105,3.28083E-07,14.93,1.9685E-06
22.14694683,0.37431823,0.000467241,0.000607413,0.262298064,0.071195988,0.301411903,0.312516248,0.312518197,0.25062197,0.445514217,3.24818E-07,14.94,1.94891E-06
22.15694683,0.374256405,0.000465119,0.000604654,0.262259263,0.071189016,0.301467397,0.312560562,0.312562491,0.250654647,0.445445421,3.21586E-07,14.95,1.92952E-06
22.16694683,0.374194628,0.000462997,0.000601896,0.2622207,0.071182087,0.301522835,0.312604838,0.312606748,0.250687294,0.445376715,3.18386E-07,14.96,1.91032E-06
22.17694683,0.374132898,0.000460875,0.000599137,0.262182373,0.071175201,0.301578217,0.312649076,0.312650967,0.250719911,0.445308099,3.15218E-07,14.97,1.89131E-06
22.18694683,0.374071215,0.000458753,0.000596379,0.262144283,0.071168359,0.301633544,0.312693277,0.31269515,0.250752498,0.445239574,3.12082E-07,14.98,1.87249E-06
22.19694683,0.374009579,0.000456631,0.00059362,0.262106428,0.07116156,0.301688815,0.31273744,0.312739294,0.250785056,0.445171139,3.08977E-07,14.99,1.85386E-06
22.20694683,0.37394799,0.000454574,0.000590946,0.262068807,0.071154803,0.30174403,0.312781566,0.312783402,0.250817667,0.445102793,3.05902E-07,15,1.83541E-06
22.21694683,0.373886449,0.000452545,0.000588309,0.26203142,0.071148089,0.30179919,0.312825655,0.312827472,0.250850286,0.445034537,3.02859E-07,15.01,1.81715E-06
22.22694683,0.373824954,0.000450517,0.000585672,0.261994266,0.071141417,0.301854295,0.312869705,0.312871505,0.250882876,0.444966371,2.99845E-07,15.02,1.79907E-06
22.23694683,0.373763507,0.000448488,0.000583035,0.261957344,0.071134787,0.301909344,0.312913719,0.3129155,0.250915435,0.444898294,2.96862E-07,15.03,1.78117E-06
22.24694683,0.373702106,0.00044646,0.000580398,0.261920653,0.0711282,0.301964338,0.312957695,0.312959459,0.250947965,0.444830306,2.93908E-07,15.04,1.76345E-06
22.25694683,0.373640753,0.000444432,0.000577761,0.261884192,0.071121654,0.302019278,0.313001634,0.31300338,0.250980465,0.444762407,2.90983E-07,15.05,1.7459E-06
22.26694683,0.373579446,0.000442403,0.000575124,0.261847961,0.071115151,0.302074162,0.313045536,0.313047264,0.251012935,0.444694597,2.88088E-07,15.06,1.72853E-06
22.27694683,0.373518186,0.000440375,0.000572487,0.261811958,0.071108689,0.302128992,0.3130894,0.313091111,0.251045376,0.444626875,2.85221E-07,15.07,1.71133E-06
22.28694683,0.373456973,0.000438346,0.00056985,0.261776183,0.071102268,0.302183766,0.313133227,0.313134922,0.251077787,0.444559241,2.82383E-07,15.08,1.6943E-06
22.29694683,0.373395807,0.000436318,0.000567213,0.261740635,0.071095889,0.302238486,0.313177017,0.313178695,0.251110169,0.444491696,2.79574E-07,15.09,1.67744E-06
22.30694683,0.373334687,0.000434351,0.000564657,0.261705313,0.071089551,0.302293152,0.313220771,0.313222431,0.251142602,0.444424238,2.76792E-07,15.1,1.66075E-06
22.31694683,0.373273615,0.000432412,0.000562136,0.261670217,0.071083253,0.302347762,0.313264486,0.313266131,0.25117504,0.444356868,2.74038E-07,15.11,1.64423E-06
22.32694683,0.373212589,0.000430473,0.000559615,0.261635345,0.071076997,0.302402319,0.313308165,0.313309793,0.25120745,0.444289586,2.71311E-07,15.12,1.62787E-06
22.33694683,0.37315161,0.000428534,0.000557094,0.261600697,0.071070781,0.302456821,0.313351807,0.313353419,0.25123983,0.444222391,2.68611E-07,15.13,1.61167E-06
22.34694683,0.373090677,0.000426595,0.000554573,0.261566273,0.071064606,0.302511269,0.313395413,0.313397008,0.25127218,0.444155283,2.65939E-07,15.14,1.59563E-06
22.35694683,0.373029791,0.000424656,0.000552053,0.26153207,0.071058471,0.302565662,0.313438981,0.31344056,0.251304501,0.444088263,2.63293E-07,15.15,1.57976E-06
22.36694683,0.372968952,0.000422717,0.000549532,0.261498088,0.071052377,0.302620002,0.313482512,0.313484076,0.251336793,0.444021329,2.60673E-07,15.16,1.56404E-06
22.37694683,0.372908159,0.000420778,0.000547011,0.261464328,0.071046322,0.302674287,0.313526007,0.313527555,0.251369055,0.443954481,2.58079E-07,15.17,1.54847E-06
22.38694683,0.372847413,0.000418839,0.00054449,0.261430786,0.071040308,0.302728519,0.313569464,0.313570997,0.251401288,0.44388772,2.55511E-07,15.18,1.53307E-06
22.39694683,0.372786713,0.0004169,0.000541969,0.261397464,0.071034333,0.302782697,0.313612885,0.313614403,0.251433492,0.443821046,2.52969E-07,15.19,1.51781E-06
22.40694683,0.372726059,0.00041502,0.000539526,0.26136436,0.071028398,0.302836821,0.31365627,0.313657773,0.251465744,0.443754457,2.50452E-07,15.2,1.50271E-06
22.41694683,0.372665452,0.000413166,0.000537116,0.261331473,0.071022502,0.302890891,0.313699618,0.313701105,0.251498001,0.443687954,2.4796E-07,15.21,1.48776E-06
22.42694683,0.372604892,0.000411313,0.000534707,0.261298803,0.071016645,0.302944908,0.313742929,0.313744402,0.251530228,0.443621537,2.45492E-07,15.22,1.47295E-06
22.43694683,0.372544378,0.000409459,0.000532297,0.261266349,0.071010828,0.302998872,0.313786203,0.313787662,0.251562426,0.443555206,2.4305E-07,15.23,1.4583E-06
22.44694683,0.37248391,0.000407606,0.000529887,0.26123411,0.07100505,0.303052782,0.313829441,0.313830885,0.251594596,0.44348896,2.40631E-07,15.24,1.44379E-06
22.45694683,0.372423488,0.000405752,0.000527478,0.261202085,0.07099931,0.303106638,0.313872643,0.313874072,0.251626736,0.443422799,2.38237E-07,15.25,1.42942E-06
22.46694683,0.372363113,0.000403899,0.000525068,0.261170274,0.07099361,0.303160442,0.313915808,0.313917223,0.251658847,0.443356723,2.35866E-07,15.26,1.4152E-06
22.47694683,0.372302784,0.000402045,0.000522658,0.261138675,0.070987947,0.303214192,0.313958937,0.313960338,0.251690929,0.443290732,2.3352E-07,15.27,1.40112E-06
22.48694683,0.372242501,0.000400191,0.000520249,0.261107289,0.070982324,0.303267889,0.314002029,0.314003417,0.251722982,0.443224825,2.31196E-07,15.28,1.38718E-06
22.49694683,0.372182265,0.000398338,0.000517839,0.261076113,0.070976738,0.303321533,0.314045086,0.314046459,0.251755006,0.443159003,2.28896E-07,15.29,1.37337E-06
22.50694683,0.372122074,0.000396541,0.000515503,0.261045148,0.070971191,0.303375125,0.314088105,0.314089465,0.251787075,0.443093265,2.26618E-07,15.3,1.35971E-06
22.51694683,0.37206193,0.000394769,0.0005132,0.261014392,0.070965681,0.303428663,0.314131089,0.314132435,0.251819148,0.443027611,2.24363E-07,15.31,1.34618E-06
22.52694683,0.372001831,0.000392997,0.000510897,0.260983846,0.07096021,0.303482149,0.314174036,0.314175369,0.251851192,0.442962041,2.22131E-07,15.32,1.33278E-06
22.53694683,0.371941779,0.000391226,0.000508593,0.260953508,0.070954776,0.303535582,0.314216948,0.314218267,0.251883207,0.442896555,2.1992E-07,15.33,1.31952E-06
22.54694683,0.371881773,0.000389454,0.00050629,0.260923377,0.07094938,0.303588963,0.314259823,0.314261129,0.251915193,0.442831152,2.17732E-07,15.34,1.30639E-06
22.55694683,0.371821812,0.000387682,0.000503987,0.260893453,0.070944021,0.303642291,0.314302662,0.314303955,0.251947151,0.442765833,2.15566E-07,15.35,1.29339E-06
22.56694683,0.371761898,0.00038591,0.000501683,0.260863735,0.070938699,0.303695566,0.314345465,0.314346745,0.25197908,0.442700597,2.13421E-07,15.36,1.28052E-06
22.57694683,0.37170203,0.000384139,0.00049938,0.260834222,0.070933415,0.30374879,0.314388232,0.3143895,0.25201098,0.442635444,2.11297E-07,15.37,1.26778E-06
22.58694683,0.371642207,0.000382367,0.000497077,0.260804913,0.070928167,0.303801961,0.314430963,0.314432218,0.252042851,0.442570374,2.09195E-07,15.38,1.25517E-06
22.59694683,0.37158243,0.000380595,0.000494773,0.260775808,0.070922957,0.30385508,0.314473658,0.314474901,0.252074694,0.442505387,2.07113E-07,15.39,1.24268E-06
22.60694683,0.371522699,0.000378877,0.000492541,0.260746905,0.070917783,0.303908147,0.314516318,0.314517548,0.252106579,0.442440482,2.05052E-07,15.4,1.23031E-06
22.61694683,0.371463014,0.000377184,0.000490339,0.260718205,0.070912645,0.303961162,0.314558941,0.314560159,0.252138466,0.442375659,2.03012E-07,15.41,1.21807E-06
22.62694683,0.371403375,0.00037549,0.000488137,0.260689707,0.070907544,0.304014125,0.314601529,0.314602735,0.252170325,0.442310919,2.00992E-07,15.42,1.20595E-06
22.63694683,0.371343781,0.000373797,0.000485936,0.260661409,0.070902479,0.304067036,0.314644081,0.314645275,0.252202155,0.44224626,1.98992E-07,15.43,1.19395E-06
22.64694683,0.371284233,0.000372103,0.000483734,0.260633311,0.070897451,0.304119895,0.314686597,0.314687779,0.252233957,0.442181684,1.97012E-07,15.44,1.18207E-06
22.65694683,0.371224731,0.00037041,0.000481532,0.260605413,0.070892458,0.304172703,0.314729077,0.314730248,0.252265731,0.442117189,1.95052E-07,15.45,1.17031E-06
22.66694683,0.371165274,0.000368716,0.000479331,0.260577713,0.070887502,0.304225459,0.314771522,0.314772681,0.252297476,0.442052776,1.93111E-07,15.46,1.15867E-06
22.67694683,0.371105863,0.000367022,0.000477129,0.260550211,0.070882581,0.304278163,0.314813932,0.314815079,0.252329192,0.441988444,1.9119E-07,15.47,1.14714E-06
22.68694683,0.371046497,0.000365329,0.000474927,0.260522906,0.070877695,0.304330817,0.314856305,0.314857441,0.25236088,0.441924193,1.89287E-07,15.48,1.13572E-06
22.69694683,0.370987177,0.000363635,0.000472726,0.260495797,0.070872845,0.304383418,0.314898644,0.314899768,0.25239254,0.441860023,1.87404E-07,15.49,1.12442E-06
22.70694683,0.370927903,0.000361994,0.000470592,0.260468884,0.070868031,0.304435969,0.314940946,0.31494206,0.252424239,0.441795934,1.85539E-07,15.5,1.11323E-06
22.71694683,0.370868674,0.000360375,0.000468487,0.260442166,0.070863251,0.304488468,0.314983214,0.314984316,0.25245594,0.441731925,1.83693E-07,15.51,1.10216E-06
22.72694683,0.37080949,0.000358756,0.000466383,0.260415643,0.070858507,0.304540916,0.315025445,0.315026537,0.252487612,0.441667997,1.81865E-07,15.52,1.09119E-06
22.73694683,0.370750352,0.000357137,0.000464278,0.260389312,0.070853798,0.304593313,0.315067642,0.315068722,0.252519256,0.44160415,1.80056E-07,15.53,1.08033E-06
22.74694683,0.370691259,0.000355518,0.000462174,0.260363175,0.070849123,0.30464566,0.315109803,0.315110873,0.252550872,0.441540382,1.78264E-07,15.54,1.06958E-06
22.75694683,0.370632211,0.0003539,0.00046007,0.26033723,0.070844483,0.304697955,0.315151929,0.315152988,0.25258246,0.441476695,1.7649E-07,15.55,1.05894E-06
22.76694683,0.370573209,0.000352281,0.000457965,0.260311477,0.070839878,0.304750199,0.31519402,0.315195068,0.25261402,0.441413087,1.74734E-07,15.56,1.04841E-06
22.77694683,0.370514252,0.000350662,0.000455861,0.260285914,0.070835307,0.304802393,0.315236075,0.315237113,0.252645551,0.441349559,1.72996E-07,15.57,1.03797E-06
22.78694683,0.37045534,0.000349043,0.000453756,0.260260541,0.07083077,0.304854536,0.315278095,0.315279123,0.252677055,0.441286111,1.71274E-07,15.58,1.02765E-06
22.79694683,0.370396474,0.000347425,0.000451652,0.260235357,0.070826268,0.304906629,0.31532008,0.315321098,0.25270853,0.441222741,1.6957E-07,15.59,1.01742E-06
22.80694683,0.370337652,0.000345855,0.000449612,0.260210362,0.070821799,0.304958671,0.31536203,0.315363038,0.252740042,0.441159451,1.67883E-07,15.6,1.0073E-06
22.81694683,0.370278876,0.000344308,0.000447601,0.260185554,0.070817364,0.305010662,0.315403945,0.315404943,0.252771555,0.44109624,1.66212E-07,15.61,9.97274E-07
22.82694683,0.370220145,0.000342761,0.000445589,0.260160935,0.070812963,0.305062604,0.315445825,0.315446813,0.252803039,0.441033108,1.64558E-07,15.62,9.87351E-07
22.83694683,0.370161459,0.000341214,0.000443578,0.260136502,0.070808596,0.305114495,0.31548767,0.315488648,0.252834496,0.440970055,1.62921E-07,15.63,9.77526E-07
22.84694683,0.370102818,0.000339666,0.000441566,0.260112254,0.070804262,0.305166335,0.31552948,0.315530448,0.252865925,0.44090708,1.613E-07,15.64,9.678E-07
22.85694683,0.370044222,0.000338119,0.000439555,0.260088192,0.070799962,0.305218126,0.315571255,0.315572213,0.252897326,0.440844184,1.59695E-07,15.65,9.5817E-07
22.86694683,0.369985671,0.000336572,0.000437543,0.260064315,0.070795694,0.305269867,0.315612996,0.315613944,0.252928699,0.440781366,1.58106E-07,15.66,9.48636E-07
22.87694683,0.369927165,0.000335025,0.000435532,0.260040621,0.07079146,0.305321557,0.315654701,0.31565564,0.252960044,0.440718625,1.56533E-07,15.67,9.39197E-07
22.88694683,0.369868704,0.000333477,0.000433521,0.260017111,0.070787259,0.305373198,0.315696371,0.315697301,0.252991362,0.440655963,1.54975E-07,15.68,9.29852E-07
22.89694683,0.369810288,0.00033193,0.000431509,0.259993783,0.070783091,0.305424789,0.315738007,0.315738928,0.253022652,0.440593378,1.53433E-07,15.69,9.206E-07
22.90694683,0.369751916,0.00033043,0.00042956,0.259970637,0.070778955,0.30547633,0.315779608,0.31578052,0.253053975,0.440530871,1.51907E-07,15.7,9.1144E-07
22.91694683,0.36969359,0.000328952,0.000427637,0.259947672,0.070774852,0.305527822,0.315821175,0.315822077,0.253085299,0.440468442,1.50395E-07,15.71,9.02371E-07
22.92694683,0.369635308,0.000327473,0.000425714,0.259924887,0.070770781,0.305579264,0.315862707,0.3158636,0.253116594,0.44040609,1.48899E-07,15.72,8.93392E-07
22.93694683,0.369577071,0.000325994,0.000423792,0.259902283,0.070766743,0.305630656,0.315904204,0.315905088,0.253147863,0.440343814,1.47417E-07,15.73,8.84502E-07
22.94694683,0.369518879,0.000324515,0.000421869,0.259879858,0.070762737,0.305681999,0.315945666,0.315946542,0.253179103,0.440281616,1.4595E-07,15.74,8.75702E-07
22.95694683,0.369460731,0.000323036,0.000419947,0.259857611,0.070758764,0.305733293,0.315987094,0.315987961,0.253210316,0.440219495,1.44498E-07,15.75,8.66988E-07
22.96694683,0.369402629,0.000321557,0.000418024,0.259835542,0.070754822,0.305784537,0.316028488,0.316029346,0.253241502,0.44015745,1.4306E-07,15.76,8.58361E-07
22.97694683,0.36934457,0.000320078,0.000416102,0.25981365,0.070750912,0.305835733,0.316069847,0.316070697,0.253272659,0.440095482,1.41637E-07,15.77,8.49821E-07
22.98694683,0.369286557,0.0003186,0.000414179,0.259791935,0.070747034,0.305886879,0.316111172,0.316112013,0.25330379,0.44003359,1.40227E-07,15.78,8.41365E-07
22.99694683,0.369228587,0.000317121,0.000412257,0.259770396,0.070743187,0.305937976,0.316152462,0.316153295,0.253334893,0.439971774,1.38832E-07,15.79,8.32993E-07
23.00694683,0.369170663,0.000315687,0.000410393,0.259749032,0.070739372,0.305989024,0.316193718,0.316194543,0.253366028,0.439910035,1.37451E-07,15.8,8.24705E-07
23.01694683,0.369112783,0.000314274,0.000408556,0.259727842,0.070735588,0.306040023,0.31623494,0.316235756,0.253397161,0.439848371,1.36083E-07,15.81,8.16499E-07
23.02694683,0.369054947,0.00031286,0.000406718,0.259706827,0.070731836,0.306090973,0.316276127,0.316276935,0.253428267,0.439786783,1.34729E-07,15.82,8.08374E-07
23.03694683,0.368997156,0.000311447,0.000404881,0.259685985,0.070728114,0.306141874,0.31631728,0.31631808,0.253459345,0.439725271,1.33388E-07,15.83,8.00331E-07
23.04694683,0.368939409,0.000310033,0.000403044,0.259665316,0.070724424,0.306192727,0.316358399,0.316359191,0.253490397,0.439663834,1.32061E-07,15.84,7.92368E-07
23.05694683,0.368881707,0.00030862,0.000401206,0.259644819,0.070720765,0.306243531,0.316399484,0.316400268,0.253521421,0.439602472,1.30747E-07,15.85,7.84483E-07
23.06694683,0.368824049,0.000307207,0.000399369,0.259624493,0.070717136,0.306294286,0.316440534,0.316441311,0.253552417,0.439541185,1.29446E-07,15.86,7.76678E-07
23.07694683,0.368766435,0.000305793,0.000397531,0.259604338,0.070713538,0.306344993,0.316481551,0.31648232,0.253583387,0.439479974,1.28158E-07,15.87,7.6895E-07
23.08694683,0.368708866,0.00030438,0.000395694,0.259584353,0.070709971,0.306395652,0.316522533,0.316523295,0.253614329,0.439418837,1.26883E-07,15.88,7.61298E-07
23.09694683,0.368651341,0.000302966,0.000393856,0.259564537,0.070706434,0.306446262,0.316563482,0.316564235,0.253645244,0.439357775,1.25621E-07,15.89,7.53723E-07
23.10694683,0.36859386,0.000301596,0.000392075,0.259544891,0.070702927,0.306496824,0.316604396,0.316605142,0.253676189,0.439296787,1.24371E-07,15.9,7.46224E-07
23.11694683,0.368536423,0.000300245,0.000390319,0.259525413,0.070699451,0.306547338,0.316645277,0.316646015,0.253707131,0.439235874,1.23133E-07,15.91,7.38799E-07
23.12694683,0.368479031,0.000298894,0.000388563,0.259506102,0.070696005,0.306597804,0.316686123,0.316686855,0.253738047,0.439175035,1.21908E-07,15.92,7.31447E-07
23.13694683,0.368421682,0.000297544,0.000386807,0.259486959,0.070692588,0.306648221,0.316726936,0.31672766,0.253768935,0.439114271,1.20695E-07,15.93,7.24169E-07
23.14694683,0.368364378,0.000296193,0.00038505,0.259467982,0.070689202,0.306698591,0.316767715,0.316768432,0.253799796,0.43905358,1.19494E-07,15.94,7.16964E-07
23.15694683,0.368307118,0.000294842,0.000383294,0.259449171,0.070685845,0.306748912,0.31680846,0.31680917,0.25383063,0.438992963,1.18305E-07,15.95,7.0983E-07
23.16694683,0.368249901,0.000293491,0.000381538,0.259430525,0.070682518,0.306799186,0.316849171,0.316849874,0.253861437,0.438932419,1.17128E-07,15.96,7.02767E-07
23.17694683,0.368192729,0.00029214,0.000379782,0.259412043,0.07067922,0.306849412,0.316889849,0.316890544,0.253892217,0.43887195,1.15962E-07,15.97,6.95774E-07
23.18694683,0.368135601,0.000290789,0.000378026,0.259393725,0.070675952,0.306899591,0.316930493,0.316931181,0.253922971,0.438811553,1.14809E-07,15.98,6.88851E-07
23.19694683,0.368078517,0.000289438,0.00037627,0.259375571,0.070672713,0.306949721,0.316971103,0.316971785,0.253953697,0.43875123,1.13666E-07,15.99,6.81997E-07
23.20694683,0.368021476,0.000288129,0.000374567,0.25935758,0.070669503,0.306999804,0.317011679,0.317012354,0.253984451,0.43869098,1.12535E-07,16,6.75211E-07
23.21694683,0.367964479,0.000286838,0.000372889,0.25933975,0.070666323,0.30704984,0.317052222,0.317052891,0.254015202,0.438630802,1.11415E-07,16.01,6.68493E-07
23.22694683,0.367907527,0.000285547,0.000371211,0.259322082,0.070663171,0.307099828,0.317092732,0.317093394,0.254045925,0.438570698,1.10307E-07,16.02,6.61841E-07
23.23694683,0.367850618,0.000284256,0.000369532,0.259304576,0.070660048,0.307149769,0.317133208,0.317133863,0.254076622,0.438510666,1.09209E-07,16.03,6.55256E-07
23.24694683,0.367793753,0.000282964,0.000367854,0.259287229,0.070656954,0.307199663,0.31717365,0.317174299,0.254107293,0.438450707,1.08123E-07,16.04,6.48736E-07
23.25694683,0.367736931,0.000281673,0.000366175,0.259270042,0.070653889,0.307249509,0.317214059,0.317214701,0.254137936,0.43839082,1.07047E-07,16.05,6.42281E-07
23.26694683,0.367680154,0.000280382,0.000364497,0.259253015,0.070650852,0.307299308,0.317254435,0.31725507,0.254168553,0.438331005,1.05982E-07,16.06,6.3589E-07
23.27694683,0.36762342,0.000279091,0.000362819,0.259236146,0.070647843,0.30734906,0.317294777,0.317295406,0.254199144,0.438271263,1.04927E-07,16.07,6.29563E-07
23.28694683,0.367566729,0.0002778,0.00036114,0.259219435,0.070644863,0.307398765,0.317335086,0.317335709,0.254229707,0.438211592,1.03883E-07,16.08,6.23298E-07
23.29694683,0.367510083,0.000276509,0.000359462,0.259202881,0.070641911,0.307448424,0.317375361,0.317375978,0.254260244,0.438151993,1.02849E-07,16.09,6.17096E-07
23.30694683,0.36745348,0.000275258,0.000357835,0.259186484,0.070638987,0.307498035,0.317415603,0.317416214,0.254290806,0.438092466,1.01826E-07,16.1,6.10956E-07
23.31694683,0.36739692,0.000274024,0.000356231,0.259170243,0.07063609,0.307547599,0.317455812,0.317456417,0.254321365,0.438033011,1.00813E-07,16.11,6.04877E-07
23.32694683,0.367340404,0.00027279,0.000354627,0.259154158,0.070633222,0.307597117,0.317495988,0.317496587,0.254351896,0.437973626,9.98097E-08,16.12,5.98858E-07
23.33694683,0.367283932,0.000271556,0.000353023,0.259138227,0.070630382,0.307646588,0.317536131,0.317536724,0.254382402,0.437914313,9.88166E-08,16.13,5.929E-07
23.34694683,0.367227503,0.000270322,0.000351419,0.259122452,0.070627569,0.307696012,0.31757624,0.317576827,0.25441288,0.437855072,9.78334E-08,16.14,5.87E-07
23.35694683,0.367171117,0.000269088,0.000349815,0.25910683,0.070624784,0.30774539,0.317616317,0.317616898,0.254443333,0.437795901,9.68599E-08,16.15,5.8116E-07
23.36694683,0.367114775,0.000267854,0.00034821,0.259091362,0.070622026,0.307794722,0.31765636,0.317656935,0.254473759,0.437736801,9.58962E-08,16.16,5.75377E-07
23.37694683,0.367058476,0.00026662,0.000346606,0.259076046,0.070619296,0.307844007,0.31769637,0.31769694,0.254504158,0.437677771,9.4942E-08,16.17,5.69652E-07
23.38694683,0.36700222,0.000265386,0.000345002,0.259060882,0.070616592,0.307893245,0.317736348,0.317736912,0.254534532,0.437618813,9.39973E-08,16.18,5.63984E-07
23.39694683,0.366946008,0.000264153,0.000343398,0.25904587,0.070613916,0.307942438,0.317776292,0.31777685,0.254564878,0.437559924,9.3062E-08,16.19,5.58372E-07
23.40694683,0.366889839,0.000262957,0.000341844,0.259031009,0.070611267,0.307991584,0.317816203,0.317816756,0.254595248,0.437501106,9.2136E-08,16.2,5.52816E-07
23.41694683,0.366833714,0.000261777,0.000340311,0.259016298,0.070608645,0.308040684,0.317856082,0.317856629,0.254625614,0.437442358,9.12192E-08,16.21,5.47315E-07
