time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
25.82177441,0.317334469,8.67363E-05,9.54099E-05,0.222733225,0.064422246,0.272190824,0.280338119,0.280338245,0.224366006,0.381756715,2.09736E-08,17.68,1.25842E-07
25.83177441,0.317288003,8.63414E-05,9.49755E-05,0.222738702,0.064423139,0.272231543,0.280371912,0.280372037,0.224392605,0.381711142,2.07649E-08,17.69,1.2459E-07
25.84177441,0.317241574,8.59465E-05,9.45411E-05,0.222744251,0.064424043,0.272272228,0.280405679,0.280405802,0.224419183,0.381665617,2.05583E-08,17.7,1.2335E-07
25.85177441,0.317195181,8.55516E-05,9.41067E-05,0.222749869,0.064424958,0.272312878,0.280439419,0.280439541,0.224445739,0.381620139,2.03538E-08,17.71,1.22123E-07
25.86177441,0.317148824,8.51567E-05,9.36723E-05,0.222755556,0.064425885,0.272353493,0.280473132,0.280473253,0.224472275,0.38157471,2.01512E-08,17.72,1.20907E-07
25.87177441,0.317102504,8.47617E-05,9.32379E-05,0.222761313,0.064426824,0.272394074,0.28050682,0.280506939,0.224498789,0.381529328,1.99507E-08,17.73,1.19704E-07
25.88177441,0.317056221,8.43668E-05,9.28035E-05,0.222767139,0.064427773,0.272434621,0.280540481,0.280540599,0.224525283,0.381483994,1.97522E-08,17.74,1.18513E-07
25.89177441,0.317009973,8.39719E-05,9.23691E-05,0.222773034,0.064428734,0.272475133,0.280574115,0.280574233,0.224551755,0.381438708,1.95557E-08,17.75,1.17334E-07
25.90177441,0.316963762,8.35801E-05,9.19381E-05,0.222778997,0.064429706,0.272515611,0.280607724,0.28060784,0.22457821,0.381393469,1.93611E-08,17.76,1.16167E-07
25.91177441,0.316917588,8.32029E-05,9.15232E-05,0.222785029,0.064430689,0.272556054,0.280641306,0.280641421,0.22460466,0.381348277,1.91685E-08,17.77,1.15011E-07
25.92177441,0.31687145,8.28257E-05,9.11082E-05,0.222791128,0.064431683,0.272596463,0.280674862,0.280674976,0.224631089,0.381303133,1.89777E-08,17.78,1.13866E-07
25.93177441,0.316825347,8.24484E-05,9.06933E-05,0.222797295,0.064432689,0.272636838,0.280708391,0.280708504,0.224657497,0.381258036,1.87889E-08,17.79,1.12733E-07
25.94177441,0.316779282,8.20712E-05,9.02783E-05,0.222803529,0.064433705,0.272677179,0.280741895,0.280742006,0.224683884,0.381212986,1.86019E-08,17.8,1.11612E-07
25.95177441,0.316733252,8.1694E-05,8.98634E-05,0.222809831,0.064434732,0.272717485,0.280775372,0.280775483,0.224710249,0.381167984,1.84168E-08,17.81,1.10501E-07
25.96177441,0.316687259,8.13167E-05,8.94484E-05,0.222816199,0.06443577,0.272757758,0.280808823,0.280808933,0.224736595,0.381123029,1.82336E-08,17.82,1.09402E-07
25.97177441,0.316641301,8.09395E-05,8.90335E-05,0.222822633,0.064436819,0.272797996,0.280842248,0.280842357,0.224762919,0.38107812,1.80522E-08,17.83,1.08313E-07
25.98177441,0.31659538,8.05623E-05,8.86185E-05,0.222829134,0.064437879,0.2728382,0.280875647,0.280875754,0.224789222,0.381033259,1.78725E-08,17.84,1.07235E-07
25.99177441,0.316549495,8.01851E-05,8.82036E-05,0.2228357,0.064438949,0.27287837,0.28090902,0.280909126,0.224815505,0.380988444,1.76947E-08,17.85,1.06168E-07
26.00177441,0.316503646,7.98108E-05,8.77919E-05,0.222842333,0.06444003,0.272918507,0.280942367,0.280942472,0.224841769,0.380943676,1.75186E-08,17.86,1.05112E-07
26.01177441,0.316457833,7.94505E-05,8.73955E-05,0.22284903,0.064441122,0.272958609,0.280975688,0.280975792,0.224868029,0.380898955,1.73443E-08,17.87,1.04066E-07
26.02177441,0.316412056,7.90902E-05,8.69992E-05,0.222855792,0.064442224,0.272998677,0.281008982,0.281009085,0.224894267,0.380854281,1.71718E-08,17.88,1.03031E-07
26.03177441,0.316366316,7.87298E-05,8.66028E-05,0.22286262,0.064443337,0.273038712,0.281042251,0.281042353,0.224920485,0.380809653,1.70009E-08,17.89,1.02005E-07
26.04177441,0.316320611,7.83695E-05,8.62064E-05,0.222869511,0.064444461,0.273078713,0.281075494,0.281075595,0.224946682,0.380765072,1.68317E-08,17.9,1.0099E-07
26.05177441,0.316274942,7.80092E-05,8.58101E-05,0.222876467,0.064445595,0.27311868,0.281108711,0.281108811,0.224972859,0.380720537,1.66643E-08,17.91,9.99855E-08
26.06177441,0.316229309,7.76488E-05,8.54137E-05,0.222883487,0.064446739,0.273158613,0.281141902,0.281142001,0.224999014,0.380676048,1.64984E-08,17.92,9.89906E-08
26.07177441,0.316183711,7.72885E-05,8.50174E-05,0.222890571,0.064447894,0.273198513,0.281175067,0.281175165,0.225025149,0.380631606,1.63343E-08,17.93,9.80057E-08
26.08177441,0.31613815,7.69282E-05,8.4621E-05,0.222897718,0.06444906,0.273238379,0.281208206,0.281208303,0.225051264,0.38058721,1.61717E-08,17.94,9.70305E-08
26.09177441,0.316092624,7.65678E-05,8.42246E-05,0.222904928,0.064450235,0.273278211,0.28124132,0.281241416,0.225077357,0.38054286,1.60108E-08,17.95,9.6065E-08
26.10177441,0.316047135,7.62104E-05,8.38314E-05,0.2229122,0.064451421,0.27331801,0.281274407,0.281274502,0.225103433,0.380498556,1.58515E-08,17.96,9.51092E-08
26.11177441,0.316001681,7.58662E-05,8.34528E-05,0.222919536,0.064452617,0.273357775,0.281307469,0.281307563,0.225129503,0.380454298,1.56938E-08,17.97,9.41628E-08
26.12177441,0.315956262,7.5522E-05,8.30742E-05,0.222926933,0.064453823,0.273397507,0.281340505,0.281340598,0.225155553,0.380410086,1.55376E-08,17.98,9.32259E-08
26.13177441,0.31591088,7.51778E-05,8.26956E-05,0.222934393,0.06445504,0.273437205,0.281373515,0.281373608,0.225181582,0.380365919,1.5383E-08,17.99,9.22983E-08
26.14177441,0.315865533,7.48336E-05,8.2317E-05,0.222941915,0.064456266,0.27347687,0.2814065,0.281406591,0.22520759,0.380321799,1.523E-08,18,9.13799E-08
26.15177441,0.315820222,7.44895E-05,8.19384E-05,0.222949498,0.064457502,0.273516501,0.281439459,0.281439549,0.225233578,0.380277724,1.50784E-08,18.01,9.04706E-08
26.16177441,0.315774947,7.41453E-05,8.15598E-05,0.222957142,0.064458749,0.273556099,0.281472392,0.281472482,0.225259545,0.380233695,1.49284E-08,18.02,8.95704E-08
26.17177441,0.315729707,7.38011E-05,8.11812E-05,0.222964847,0.064460005,0.273595664,0.2815053,0.281505389,0.225285492,0.380189712,1.47799E-08,18.03,8.86792E-08
26.18177441,0.315684502,7.34569E-05,8.08026E-05,0.222972613,0.064461272,0.273635196,0.281538182,0.28153827,0.225311418,0.380145774,1.46328E-08,18.04,8.77968E-08
26.19177441,0.315639334,7.31127E-05,8.0424E-05,0.222980439,0.064462548,0.273674694,0.281571038,0.281571125,0.225337324,0.380101881,1.44872E-08,18.05,8.69232E-08
26.20177441,0.3155942,7.27713E-05,8.00484E-05,0.222988325,0.064463834,0.273714159,0.281603869,0.281603955,0.225363213,0.380058034,1.43431E-08,18.06,8.60583E-08
26.21177441,0.315549103,7.24425E-05,7.96868E-05,0.222996271,0.06446513,0.273753591,0.281636674,0.28163676,0.225389094,0.380014232,1.42003E-08,18.07,8.5202E-08
26.22177441,0.31550404,7.21138E-05,7.93252E-05,0.223004277,0.064466436,0.27379299,0.281669454,0.281669539,0.225414956,0.379970476,1.4059E-08,18.08,8.43543E-08
26.23177441,0.315459013,7.1785E-05,7.89635E-05,0.223012342,0.064467751,0.273832356,0.281702208,0.281702292,0.225440797,0.379926764,1.39192E-08,18.09,8.35149E-08
26.24177441,0.315414022,7.14563E-05,7.86019E-05,0.223020467,0.064469076,0.273871689,0.281734937,0.28173502,0.225466618,0.379883098,1.37807E-08,18.1,8.26839E-08
26.25177441,0.315369066,7.11275E-05,7.82403E-05,0.22302865,0.06447041,0.273910988,0.281767641,0.281767722,0.225492418,0.379839476,1.36435E-08,18.11,8.18612E-08
26.26177441,0.315324145,7.07988E-05,7.78787E-05,0.223036892,0.064471755,0.273950255,0.281800318,0.281800399,0.225518198,0.3797959,1.35078E-08,18.12,8.10467E-08
26.27177441,0.31527926,7.047E-05,7.7517E-05,0.223045192,0.064473108,0.273989489,0.281832971,0.281833051,0.225543958,0.379752368,1.33734E-08,18.13,8.02403E-08
26.28177441,0.31523441,7.01413E-05,7.71554E-05,0.22305355,0.064474472,0.27402869,0.281865598,0.281865677,0.225569697,0.379708882,1.32403E-08,18.14,7.94418E-08
26.29177441,0.315189595,6.98125E-05,7.67938E-05,0.223061966,0.064475844,0.274067858,0.2818982,0.281898278,0.225595417,0.37966544,1.31086E-08,18.15,7.86514E-08
26.30177441,0.315144816,6.94864E-05,7.6435E-05,0.22307044,0.064477227,0.274106993,0.281930776,0.281930854,0.225621118,0.379622042,1.29781E-08,18.16,7.78688E-08
26.31177441,0.315100072,6.91724E-05,7.60896E-05,0.223078971,0.064478618,0.274146096,0.281963327,0.281963404,0.225646813,0.37957869,1.2849E-08,18.17,7.7094E-08
26.32177441,0.315055363,6.88584E-05,7.57442E-05,0.223087559,0.064480019,0.274185166,0.281995853,0.281995929,0.225672488,0.379535381,1.27211E-08,18.18,7.63269E-08
26.33177441,0.315010689,6.85444E-05,7.53988E-05,0.223096203,0.064481429,0.274224203,0.282028354,0.282028429,0.225698142,0.379492118,1.25946E-08,18.19,7.55674E-08
26.34177441,0.31496605,6.82303E-05,7.50534E-05,0.223104905,0.064482848,0.274263207,0.282060829,0.282060904,0.225723776,0.379448898,1.24693E-08,18.2,7.48155E-08
26.35177441,0.314921446,6.79163E-05,7.4708E-05,0.223113662,0.064484277,0.274302179,0.282093279,0.282093353,0.22574939,0.379405723,1.23452E-08,18.21,7.40711E-08
26.36177441,0.314876878,6.76023E-05,7.43626E-05,0.223122476,0.064485715,0.274341118,0.282125704,0.282125777,0.225774984,0.379362593,1.22223E-08,18.22,7.33341E-08
26.37177441,0.314832345,6.72883E-05,7.40172E-05,0.223131346,0.064487162,0.274380025,0.282158104,0.282158176,0.225800558,0.379319506,1.21007E-08,18.23,7.26044E-08
26.38177441,0.314787846,6.69743E-05,7.36717E-05,0.223140271,0.064488618,0.274418899,0.282190478,0.28219055,0.225826112,0.379276464,1.19803E-08,18.24,7.1882E-08
26.39177441,0.314743383,6.66603E-05,7.33263E-05,0.223149251,0.064490083,0.274457741,0.282222828,0.282222899,0.225851645,0.379233466,1.18611E-08,18.25,7.11667E-08
26.40177441,0.314698954,6.63488E-05,7.29837E-05,0.223158287,0.064491557,0.27449655,0.282255152,0.282255222,0.225877162,0.379190511,1.17431E-08,18.26,7.04586E-08
26.41177441,0.314654561,6.60489E-05,7.26538E-05,0.223167377,0.06449304,0.274535327,0.282287451,0.282287521,0.225902671,0.379147601,1.16263E-08,18.27,6.97575E-08
26.42177441,0.314610203,6.5749E-05,7.23238E-05,0.223176522,0.064494532,0.274574071,0.282319725,0.282319795,0.225928159,0.379104735,1.15106E-08,18.28,6.90634E-08
26.43177441,0.314565879,6.5449E-05,7.19939E-05,0.223185721,0.064496033,0.274612783,0.282351975,0.282352043,0.225953628,0.379061912,1.1396E-08,18.29,6.83762E-08
26.44177441,0.31452159,6.51491E-05,7.1664E-05,0.223194975,0.064497543,0.274651463,0.282384199,0.282384266,0.225979077,0.379019133,1.12826E-08,18.3,6.76959E-08
26.45177441,0.314477336,6.48492E-05,7.13341E-05,0.223204282,0.064499061,0.274690111,0.282416398,0.282416465,0.226004506,0.378976398,1.11704E-08,18.31,6.70223E-08
26.46177441,0.314433117,6.45493E-05,7.10042E-05,0.223213643,0.064500589,0.274728726,0.282448572,0.282448638,0.226029915,0.378933706,1.10592E-08,18.32,6.63554E-08
26.47177441,0.314388933,6.42493E-05,7.06743E-05,0.223223057,0.064502125,0.274767309,0.282480721,0.282480787,0.226055304,0.378891058,1.09492E-08,18.33,6.56952E-08
26.48177441,0.314344784,6.39494E-05,7.03444E-05,0.223232524,0.06450367,0.27480586,0.282512846,0.282512911,0.226080673,0.378848453,1.08402E-08,18.34,6.50415E-08
26.49177441,0.314300669,6.36495E-05,7.00145E-05,0.223242044,0.064505223,0.274844379,0.282544945,0.282545009,0.226106022,0.378805892,1.07324E-08,18.35,6.43943E-08
26.50177441,0.314256589,6.3352E-05,6.96872E-05,0.223251617,0.064506785,0.274882866,0.28257702,0.282577083,0.226131354,0.378763374,1.06256E-08,18.36,6.37536E-08
26.51177441,0.314212544,6.30655E-05,6.93721E-05,0.223261243,0.064508356,0.274921321,0.282609069,0.282609132,0.226156678,0.3787209,1.05199E-08,18.37,6.31192E-08
26.52177441,0.314168533,6.27791E-05,6.9057E-05,0.22327092,0.064509935,0.274959743,0.282641094,0.282641157,0.226181982,0.378678469,1.04152E-08,18.38,6.24912E-08
26.53177441,0.314124557,6.24926E-05,6.87419E-05,0.22328065,0.064511523,0.274998134,0.282673094,0.282673156,0.226207267,0.37863608,1.03116E-08,18.39,6.18694E-08
26.54177441,0.314080616,6.22061E-05,6.84267E-05,0.223290431,0.064513119,0.275036493,0.28270507,0.282705131,0.226232531,0.378593735,1.0209E-08,18.4,6.12538E-08
26.55177441,0.314036709,6.19197E-05,6.81116E-05,0.223300264,0.064514724,0.27507482,0.28273702,0.282737081,0.226257776,0.378551433,1.01074E-08,18.41,6.06443E-08
26.56177441,0.313992837,6.16332E-05,6.77965E-05,0.223310148,0.064516337,0.275113115,0.282768946,0.282769006,0.226283001,0.378509174,1.00068E-08,18.42,6.00409E-08
26.57177441,0.313948999,6.13468E-05,6.74814E-05,0.223320083,0.064517959,0.275151378,0.282800847,0.282800906,0.226308206,0.378466958,9.90724E-09,18.43,5.94434E-08
26.58177441,0.313905196,6.10603E-05,6.71663E-05,0.223330068,0.064519588,0.27518961,0.282832723,0.282832782,0.226333392,0.378424785,9.80866E-09,18.44,5.8852E-08
26.59177441,0.313861428,6.07738E-05,6.68512E-05,0.223340105,0.064521227,0.275227809,0.282864575,0.282864633,0.226358558,0.378382654,9.71106E-09,18.45,5.82664E-08
26.60177441,0.313817693,6.04897E-05,6.65386E-05,0.223350191,0.064522873,0.275265977,0.282896402,0.28289646,0.226383706,0.378340566,9.61444E-09,18.46,5.76866E-08
26.61177441,0.313773994,6.02161E-05,6.62377E-05,0.223360328,0.064524528,0.275304114,0.282928204,0.282928261,0.226408847,0.378298521,9.51877E-09,18.47,5.71126E-08
26.62177441,0.313730328,5.99425E-05,6.59367E-05,0.223370515,0.06452619,0.275342218,0.282959982,0.282960039,0.226433968,0.378256518,9.42406E-09,18.48,5.65444E-08
26.63177441,0.313686697,5.96689E-05,6.56357E-05,0.223380751,0.064527861,0.275380291,0.282991735,0.282991791,0.226459069,0.378214558,9.33029E-09,18.49,5.59817E-08
26.64177441,0.313643101,5.93953E-05,6.53348E-05,0.223391037,0.06452954,0.275418333,0.283023464,0.283023519,0.22648415,0.378172641,9.23745E-09,18.5,5.54247E-08
26.65177441,0.313599538,5.91217E-05,6.50338E-05,0.223401372,0.064531227,0.275456343,0.283055168,0.283055223,0.226509212,0.378130766,9.14554E-09,18.51,5.48732E-08
26.66177441,0.31355601,5.88481E-05,6.47329E-05,0.223411756,0.064532922,0.275494321,0.283086848,0.283086902,0.226534255,0.378088933,9.05454E-09,18.52,5.43272E-08
26.67177441,0.313512516,5.85745E-05,6.44319E-05,0.223422188,0.064534626,0.275532268,0.283118503,0.283118557,0.226559277,0.378047142,8.96444E-09,18.53,5.37867E-08
26.68177441,0.313469057,5.83009E-05,6.41309E-05,0.223432669,0.064536337,0.275570183,0.283150134,0.283150187,0.22658428,0.378005394,8.87524E-09,18.54,5.32515E-08
26.69177441,0.313425632,5.80273E-05,6.383E-05,0.223443199,0.064538056,0.275608067,0.28318174,0.283181792,0.226609264,0.377963687,8.78693E-09,18.55,5.27216E-08
26.70177441,0.313382241,5.77558E-05,6.35314E-05,0.223453776,0.064539783,0.27564592,0.283213322,0.283213374,0.22663423,0.377922023,8.6995E-09,18.56,5.2197E-08
26.71177441,0.313338884,5.74945E-05,6.3244E-05,0.223464402,0.064541518,0.275683741,0.283244879,0.283244931,0.226659188,0.377880401,8.61294E-09,18.57,5.16776E-08
26.72177441,0.313295561,5.72332E-05,6.29565E-05,0.223475075,0.06454326,0.275721531,0.283276412,0.283276463,0.226684127,0.377838821,8.52724E-09,18.58,5.11634E-08
26.73177441,0.313252272,5.69719E-05,6.26691E-05,0.223485795,0.064545011,0.27575929,0.283307921,0.283307971,0.226709046,0.377797283,8.44239E-09,18.59,5.06544E-08
26.74177441,0.313209018,5.67106E-05,6.23817E-05,0.223496563,0.064546769,0.275797018,0.283339405,0.283339455,0.226733946,0.377755786,8.35839E-09,18.6,5.01503E-08
26.75177441,0.313165797,5.64493E-05,6.20942E-05,0.223507378,0.064548535,0.275834714,0.283370865,0.283370914,0.226758826,0.377714332,8.27522E-09,18.61,4.96513E-08
26.76177441,0.313122611,5.6188E-05,6.18068E-05,0.223518239,0.064550308,0.275872379,0.2834023,0.28340235,0.226783686,0.377672919,8.19288E-09,18.62,4.91573E-08
26.77177441,0.313079458,5.59267E-05,6.15193E-05,0.223529147,0.064552089,0.275910013,0.283433712,0.283433761,0.226808528,0.377631548,8.11136E-09,18.63,4.86682E-08
26.78177441,0.31303634,5.56653E-05,6.12319E-05,0.223540102,0.064553878,0.275947616,0.283465099,0.283465147,0.22683335,0.377590218,8.03065E-09,18.64,4.81839E-08
26.79177441,0.312993255,5.5404E-05,6.09444E-05,0.223551102,0.064555675,0.275985188,0.283496462,0.28349651,0.226858152,0.37754893,7.95075E-09,18.65,4.77045E-08
26.80177441,0.312950205,5.51448E-05,6.06593E-05,0.223562149,0.064557479,0.276022729,0.283527801,0.283527848,0.226882938,0.377507683,7.87164E-09,18.66,4.72298E-08
26.81177441,0.312907188,5.48952E-05,6.03848E-05,0.223573241,0.06455929,0.276060239,0.283559115,0.283559162,0.226907714,0.377466478,7.79331E-09,18.67,4.67599E-08
26.82177441,0.312864205,5.46457E-05,6.01102E-05,0.223584379,0.064561109,0.276097718,0.283590406,0.283590452,0.226932472,0.377425314,7.71577E-09,18.68,4.62946E-08
26.83177441,0.312821256,5.43961E-05,5.98357E-05,0.223595561,0.064562935,0.276135166,0.283621672,0.283621718,0.22695721,0.377384192,7.63899E-09,18.69,4.5834E-08
26.84177441,0.312778341,5.41465E-05,5.95612E-05,0.223606789,0.064564769,0.276172583,0.283652914,0.283652959,0.226981929,0.37734311,7.56298E-09,18.7,4.53779E-08
26.85177441,0.31273546,5.38969E-05,5.92866E-05,0.223618062,0.06456661,0.276209969,0.283684132,0.283684177,0.227006628,0.37730207,7.48773E-09,18.71,4.49264E-08
26.86177441,0.312692612,5.36474E-05,5.90121E-05,0.22362938,0.064568459,0.276247325,0.283715326,0.28371537,0.227031308,0.377261071,7.41323E-09,18.72,4.44794E-08
26.87177441,0.312649798,5.33978E-05,5.87376E-05,0.223640742,0.064570315,0.276284649,0.283746496,0.28374654,0.227055969,0.377220113,7.33946E-09,18.73,4.40368E-08
26.88177441,0.312607018,5.31482E-05,5.84631E-05,0.223652148,0.064572178,0.276321943,0.283777642,0.283777685,0.227080611,0.377179196,7.26644E-09,18.74,4.35986E-08
26.89177441,0.312564272,5.28987E-05,5.81885E-05,0.223663598,0.064574048,0.276359206,0.283808764,0.283808807,0.227105234,0.37713832,7.19413E-09,18.75,4.31648E-08
26.90177441,0.312521559,5.26511E-05,5.79162E-05,0.223675092,0.064575926,0.276396439,0.283839861,0.283839904,0.227129839,0.377097485,7.12255E-09,18.76,4.27353E-08
26.91177441,0.31247888,5.24127E-05,5.7654E-05,0.22368663,0.064577811,0.27643364,0.283870935,0.283870978,0.227154436,0.377056691,7.05168E-09,18.77,4.23101E-08
26.92177441,0.312436235,5.21744E-05,5.73918E-05,0.223698211,0.064579703,0.276470812,0.283901985,0.283902027,0.227179013,0.377015938,6.98151E-09,18.78,4.18891E-08
26.93177441,0.312393623,5.1936E-05,5.71296E-05,0.223709835,0.064581602,0.276507952,0.283933011,0.283933053,0.227203572,0.376975225,6.91205E-09,18.79,4.14723E-08
26.94177441,0.312351045,5.16977E-05,5.68674E-05,0.223721502,0.064583508,0.276545062,0.283964013,0.283964054,0.227228111,0.376934553,6.84327E-09,18.8,4.10596E-08
26.95177441,0.3123085,5.14593E-05,5.66052E-05,0.223733212,0.064585421,0.276582142,0.283994992,0.283995032,0.227252631,0.376893921,6.77518E-09,18.81,4.06511E-08
26.96177441,0.312265989,5.12209E-05,5.6343E-05,0.223744965,0.064587341,0.276619191,0.284025946,0.284025986,0.227277132,0.37685333,6.70777E-09,18.82,4.02466E-08
26.97177441,0.312223511,5.09826E-05,5.60808E-05,0.22375676,0.064589268,0.276656209,0.284056877,0.284056916,0.227301614,0.376812779,6.64102E-09,18.83,3.98461E-08
26.98177441,0.312181067,5.07442E-05,5.58187E-05,0.223768597,0.064591202,0.276693197,0.284087783,0.284087823,0.227326077,0.376772269,6.57494E-09,18.84,3.94497E-08
26.99177441,0.312138656,5.05059E-05,5.55565E-05,0.223780477,0.064593143,0.276730155,0.284118666,0.284118705,0.227350521,0.3767318,6.50952E-09,18.85,3.90571E-08
27.00177441,0.312096279,5.02694E-05,5.52964E-05,0.223792398,0.064595091,0.276767082,0.284149525,0.284149564,0.227374948,0.37669137,6.44475E-09,18.86,3.86685E-08
27.01177441,0.312053935,5.00418E-05,5.5046E-05,0.22380436,0.064597046,0.27680398,0.284180361,0.284180399,0.227399365,0.376650981,6.38062E-09,18.87,3.82837E-08
27.02177441,0.312011624,4.98141E-05,5.47956E-05,0.223816364,0.064599008,0.276840846,0.284211172,0.28421121,0.227423764,0.376610632,6.31714E-09,18.88,3.79028E-08
27.03177441,0.311969347,4.95865E-05,5.45452E-05,0.223828409,0.064600976,0.276877683,0.28424196,0.284241998,0.227448144,0.376570323,6.25428E-09,18.89,3.75257E-08
27.04177441,0.311927103,4.93589E-05,5.42948E-05,0.223840496,0.064602951,0.276914489,0.284272725,0.284272762,0.227472504,0.376530054,6.19205E-09,18.9,3.71523E-08
27.05177441,0.311884892,4.91312E-05,5.40444E-05,0.223852623,0.064604933,0.276951265,0.284303465,0.284303502,0.227496846,0.376489825,6.13044E-09,18.91,3.67826E-08
27.06177441,0.311842715,4.89036E-05,5.37939E-05,0.22386479,0.064606921,0.276988011,0.284334182,0.284334219,0.227521169,0.376449637,6.06944E-09,18.92,3.64166E-08
27.07177441,0.311800571,4.86759E-05,5.35435E-05,0.223876999,0.064608917,0.277024727,0.284364876,0.284364912,0.227545473,0.376409488,6.00905E-09,18.93,3.60543E-08
27.08177441,0.31175846,4.84483E-05,5.32931E-05,0.223889247,0.064610919,0.277061413,0.284395545,0.284395581,0.227569758,0.376369379,5.94925E-09,18.94,3.56955E-08
27.09177441,0.311716382,4.82207E-05,5.30427E-05,0.223901535,0.064612927,0.277098068,0.284426192,0.284426227,0.227594024,0.376329309,5.89006E-09,18.95,3.53403E-08
27.10177441,0.311674338,4.79948E-05,5.27943E-05,0.223913863,0.064614942,0.277134694,0.284456814,0.284456849,0.227618274,0.37628928,5.83145E-09,18.96,3.49887E-08
27.11177441,0.311632326,4.77774E-05,5.25552E-05,0.223926231,0.064616964,0.277171289,0.284487413,0.284487448,0.227642513,0.37624929,5.77343E-09,18.97,3.46406E-08
27.12177441,0.311590348,4.756E-05,5.2316E-05,0.223938639,0.064618992,0.277207855,0.284517989,0.284518023,0.227666734,0.37620934,5.71598E-09,18.98,3.42959E-08
27.13177441,0.311548403,4.73426E-05,5.20769E-05,0.223951085,0.064621026,0.277244391,0.284548541,0.284548575,0.227690937,0.376169429,5.65911E-09,18.99,3.39546E-08
27.14177441,0.31150649,4.71252E-05,5.18378E-05,0.223963571,0.064623067,0.277280897,0.284579069,0.284579103,0.22771512,0.376129558,5.6028E-09,19,3.36168E-08
27.15177441,0.311464611,4.69078E-05,5.15986E-05,0.223976095,0.064625115,0.277317373,0.284609574,0.284609608,0.227739285,0.376089726,5.54705E-09,19.01,3.32823E-08
27.16177441,0.311422765,4.66904E-05,5.13595E-05,0.223988659,0.064627169,0.277353819,0.284640056,0.284640089,0.227763431,0.376049934,5.49185E-09,19.02,3.29511E-08
27.17177441,0.311380952,4.6473E-05,5.11203E-05,0.22400126,0.064629229,0.277390235,0.284670514,0.284670547,0.227787558,0.376010181,5.43721E-09,19.03,3.26233E-08
27.18177441,0.311339172,4.62556E-05,5.08812E-05,0.224013901,0.064631295,0.277426621,0.284700949,0.284700981,0.227811666,0.375970467,5.38311E-09,19.04,3.22986E-08
27.19177441,0.311297424,4.60382E-05,5.06421E-05,0.224026579,0.064633368,0.277462978,0.284731361,0.284731393,0.227835756,0.375930792,5.32954E-09,19.05,3.19773E-08
27.20177441,0.31125571,4.58226E-05,5.04048E-05,0.224039295,0.064635447,0.277499305,0.284761749,0.28476178,0.227859829,0.375891157,5.27651E-09,19.06,3.16591E-08
27.21177441,0.311214028,4.56149E-05,5.01764E-05,0.224052049,0.064637533,0.277535603,0.284792114,0.284792145,0.227883892,0.375851561,5.22401E-09,19.07,3.13441E-08
27.22177441,0.31117238,4.54073E-05,4.99481E-05,0.224064841,0.064639624,0.27757187,0.284822455,0.284822486,0.227907937,0.375812004,5.17203E-09,19.08,3.10322E-08
27.23177441,0.311130764,4.51997E-05,4.97197E-05,0.22407767,0.064641722,0.277608109,0.284852773,0.284852804,0.227931963,0.375772486,5.12057E-09,19.09,3.07234E-08
27.24177441,0.311089181,4.49921E-05,4.94913E-05,0.224090536,0.064643826,0.277644317,0.284883068,0.284883099,0.22795597,0.375733007,5.06962E-09,19.1,3.04177E-08
27.25177441,0.311047631,4.47845E-05,4.92629E-05,0.224103439,0.064645936,0.277680496,0.28491334,0.28491337,0.227979959,0.375693567,5.01918E-09,19.11,3.01151E-08
27.26177441,0.311006113,4.45768E-05,4.90345E-05,0.224116379,0.064648052,0.277716645,0.284943588,0.284943618,0.228003929,0.375654165,4.96923E-09,19.12,2.98154E-08
27.27177441,0.310964629,4.43692E-05,4.88061E-05,0.224129356,0.064650174,0.277752765,0.284973814,0.284973843,0.228027881,0.375614803,4.91979E-09,19.13,2.95187E-08
27.28177441,0.310923176,4.41616E-05,4.85778E-05,0.224142369,0.064652302,0.277788856,0.285004016,0.285004045,0.228051814,0.375575479,4.87084E-09,19.14,2.9225E-08
27.29177441,0.310881757,4.3954E-05,4.83494E-05,0.224155419,0.064654437,0.277824917,0.285034195,0.285034224,0.228075728,0.375536194,4.82237E-09,19.15,2.89342E-08
27.30177441,0.31084037,4.3748E-05,4.81228E-05,0.224168505,0.064656577,0.277860949,0.28506435,0.285064379,0.228099626,0.375496947,4.77439E-09,19.16,2.86463E-08
27.31177441,0.310799016,4.35497E-05,4.79047E-05,0.224181626,0.064658723,0.277896951,0.285094483,0.285094511,0.228123514,0.375457739,4.72688E-09,19.17,2.83613E-08
27.32177441,0.310757695,4.33515E-05,4.76866E-05,0.224194784,0.064660875,0.277932924,0.285124593,0.285124621,0.228147383,0.37541857,4.67985E-09,19.18,2.80791E-08
27.33177441,0.310716406,4.31532E-05,4.74685E-05,0.224207977,0.064663033,0.277968868,0.285154679,0.285154707,0.228171234,0.375379439,4.63328E-09,19.19,2.77997E-08
27.34177441,0.31067515,4.29549E-05,4.72504E-05,0.224221206,0.064665197,0.278004782,0.285184742,0.28518477,0.228195066,0.375340347,4.58718E-09,19.2,2.75231E-08
27.35177441,0.310633926,4.27566E-05,4.70323E-05,0.224234469,0.064667367,0.278040667,0.285214783,0.28521481,0.22821888,0.375301293,4.54154E-09,19.21,2.72492E-08
