time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
26.9883953,0.391035428,5.05864E-05,7.58796E-05,0.301892893,0.078668815,0.37561346,0.382588369,0.382588377,0.306146581,0.469704243,1.26272E-09,20.49,7.5763E-09
26.9983953,0.390993,5.03481E-05,7.55221E-05,0.301907086,0.078671626,0.37564832,0.382617397,0.382617404,0.306169445,0.469664626,1.25015E-09,20.5,7.50092E-09
27.0083953,0.390950604,5.01187E-05,7.51781E-05,0.301921309,0.078674443,0.37568315,0.382646401,0.382646408,0.306192305,0.469625047,1.23771E-09,20.51,7.42628E-09
27.0183953,0.390908241,4.98911E-05,7.48366E-05,0.30193556,0.078677266,0.375717952,0.382675382,0.38267539,0.306215148,0.469585507,1.2254E-09,20.52,7.35239E-09
27.0283953,0.390865911,4.96634E-05,7.44951E-05,0.301949839,0.078680094,0.375752725,0.382704341,0.382704348,0.306237974,0.469546005,1.21321E-09,20.53,7.27923E-09
27.0383953,0.390823613,4.94358E-05,7.41537E-05,0.301964147,0.078682929,0.375787468,0.382733277,0.382733284,0.306260781,0.469506542,1.20113E-09,20.54,7.2068E-09
27.0483953,0.390781348,4.92082E-05,7.38122E-05,0.301978483,0.078685768,0.375822183,0.38276219,0.382762197,0.30628357,0.469467116,1.18918E-09,20.55,7.13509E-09
27.0583953,0.390739115,4.89805E-05,7.34708E-05,0.301992848,0.078688614,0.375856868,0.38279108,0.382791087,0.306306341,0.469427729,1.17735E-09,20.56,7.0641E-09
27.0683953,0.390696915,4.87529E-05,7.31293E-05,0.30200724,0.078691465,0.375891525,0.382819948,0.382819955,0.306329093,0.46938838,1.16563E-09,20.57,6.99381E-09
27.0783953,0.390654748,4.85252E-05,7.27878E-05,0.30202166,0.078694322,0.375926153,0.382848792,0.382848799,0.306351827,0.469349069,1.15404E-09,20.58,6.92422E-09
27.0883953,0.390612612,4.82976E-05,7.24464E-05,0.302036108,0.078697184,0.375960751,0.382877615,0.382877621,0.306374544,0.469309796,1.14255E-09,20.59,6.85532E-09
27.0983953,0.39057051,4.807E-05,7.21049E-05,0.302050583,0.078700052,0.375995321,0.382906414,0.382906421,0.306397242,0.469270562,1.13119E-09,20.6,6.78711E-09
27.1083953,0.390528439,4.78509E-05,7.17764E-05,0.302065085,0.078702925,0.376029862,0.382935191,0.382935197,0.306419934,0.469231364,1.11993E-09,20.61,6.71958E-09
27.1183953,0.390486401,4.76335E-05,7.14503E-05,0.302079615,0.078705804,0.376064375,0.382963945,0.382963951,0.306442611,0.469192205,1.10879E-09,20.62,6.65272E-09
27.1283953,0.390444395,4.74161E-05,7.11242E-05,0.302094172,0.078708689,0.376098858,0.382992676,0.382992683,0.30646527,0.469153084,1.09775E-09,20.63,6.58652E-09
27.1383953,0.390402422,4.71987E-05,7.07981E-05,0.302108756,0.078711578,0.376133313,0.383021385,0.383021392,0.306487911,0.469114,1.08683E-09,20.64,6.52098E-09
27.1483953,0.390360481,4.69813E-05,7.0472E-05,0.302123366,0.078714474,0.376167739,0.383050071,0.383050078,0.306510534,0.469074954,1.07602E-09,20.65,6.4561E-09
27.1583953,0.390318572,4.67639E-05,7.01459E-05,0.302138004,0.078717374,0.376202136,0.383078735,0.383078741,0.306533139,0.469035946,1.06531E-09,20.66,6.39186E-09
27.1683953,0.390276695,4.65465E-05,6.98197E-05,0.302152667,0.07872028,0.376236505,0.383107376,0.383107382,0.306555726,0.468996975,1.05471E-09,20.67,6.32826E-09
27.1783953,0.390234851,4.63291E-05,6.94936E-05,0.302167357,0.078723191,0.376270845,0.383135995,0.383136001,0.306578294,0.468958042,1.04422E-09,20.68,6.26529E-09
27.1883953,0.390193039,4.61117E-05,6.91675E-05,0.302182073,0.078726108,0.376305156,0.383164591,0.383164597,0.306600845,0.468919147,1.03383E-09,20.69,6.20295E-09
27.1983953,0.390151259,4.58943E-05,6.88414E-05,0.302196816,0.07872903,0.376339439,0.383193164,0.383193171,0.306623378,0.468880289,1.02354E-09,20.7,6.14123E-09
27.2083953,0.390109511,4.56851E-05,6.85277E-05,0.302211584,0.078731957,0.376373693,0.383221716,0.383221722,0.306645905,0.468841468,1.01335E-09,20.71,6.08013E-09
27.2183953,0.390067795,4.54775E-05,6.82162E-05,0.302226378,0.078734889,0.376407919,0.383250244,0.38325025,0.306668416,0.468802684,1.00327E-09,20.72,6.01963E-09
27.2283953,0.390026112,4.52699E-05,6.79048E-05,0.302241197,0.078737827,0.376442117,0.383278751,0.383278756,0.30669091,0.468763938,9.93288E-10,20.73,5.95973E-09
27.2383953,0.38998446,4.50622E-05,6.75934E-05,0.302256042,0.078740769,0.376476286,0.383307234,0.38330724,0.306713386,0.468725229,9.83405E-10,20.74,5.90043E-09
27.2483953,0.38994284,4.48546E-05,6.72819E-05,0.302270913,0.078743717,0.376510426,0.383335696,0.383335702,0.306735843,0.468686557,9.7362E-10,20.75,5.84172E-09
27.2583953,0.389901253,4.4647E-05,6.69705E-05,0.302285809,0.07874667,0.376544538,0.383364135,0.383364141,0.306758283,0.468647923,9.63932E-10,20.76,5.78359E-09
27.2683953,0.389859697,4.44394E-05,6.66591E-05,0.302300729,0.078749628,0.376578622,0.383392552,0.383392557,0.306780705,0.468609325,9.54341E-10,20.77,5.72605E-09
27.2783953,0.389818174,4.42318E-05,6.63476E-05,0.302315675,0.078752591,0.376612678,0.383420946,0.383420952,0.306803109,0.468570765,9.44845E-10,20.78,5.66907E-09
27.2883953,0.389776682,4.40241E-05,6.60362E-05,0.302330646,0.078755559,0.376646705,0.383449318,0.383449324,0.306825495,0.468532241,9.35444E-10,20.79,5.61266E-09
27.2983953,0.389735223,4.38165E-05,6.57248E-05,0.302345641,0.078758532,0.376680704,0.383477668,0.383477674,0.306847864,0.468493755,9.26136E-10,20.8,5.55682E-09
27.3083953,0.389693795,4.36167E-05,6.54251E-05,0.30236066,0.07876151,0.376714675,0.383505996,0.383506001,0.306870226,0.468455305,9.16921E-10,20.81,5.50152E-09
27.3183953,0.389652399,4.34185E-05,6.51277E-05,0.302375704,0.078764493,0.376748617,0.383534301,0.383534306,0.306892573,0.468416892,9.07797E-10,20.82,5.44678E-09
27.3283953,0.389611035,4.32202E-05,6.48303E-05,0.302390773,0.078767481,0.376782531,0.383562584,0.383562589,0.306914902,0.468378516,8.98765E-10,20.83,5.39259E-09
27.3383953,0.389569703,4.30219E-05,6.45329E-05,0.302405865,0.078770474,0.376816418,0.383590845,0.38359085,0.306937213,0.468340177,8.89822E-10,20.84,5.33893E-09
27.3483953,0.389528403,4.28236E-05,6.42354E-05,0.302420982,0.078773471,0.376850276,0.383619084,0.383619089,0.306959507,0.468301874,8.80968E-10,20.85,5.28581E-09
27.3583953,0.389487134,4.26253E-05,6.3938E-05,0.302436122,0.078776474,0.376884106,0.3836473,0.383647305,0.306981782,0.468263608,8.72202E-10,20.86,5.23321E-09
27.3683953,0.389445897,4.24271E-05,6.36406E-05,0.302451286,0.078779481,0.376917908,0.383675494,0.3836755,0.30700404,0.468225378,8.63524E-10,20.87,5.18114E-09
27.3783953,0.389404692,4.22288E-05,6.33432E-05,0.302466474,0.078782493,0.376951682,0.383703667,0.383703672,0.307026281,0.468187185,8.54931E-10,20.88,5.12959E-09
27.3883953,0.389363519,4.20305E-05,6.30458E-05,0.302481685,0.07878551,0.376985428,0.383731817,0.383731822,0.307048503,0.468149029,8.46425E-10,20.89,5.07855E-09
27.3983953,0.389322377,4.18322E-05,6.27484E-05,0.302496919,0.078788532,0.377019145,0.383759945,0.38375995,0.307070708,0.468110909,8.38003E-10,20.9,5.02802E-09
27.4083953,0.389281267,4.16415E-05,6.24622E-05,0.302512177,0.078791558,0.377052836,0.383788051,0.383788056,0.307092907,0.468072825,8.29664E-10,20.91,4.97799E-09
27.4183953,0.389240189,4.14521E-05,6.21782E-05,0.302527457,0.078794589,0.377086498,0.383816135,0.38381614,0.30711509,0.468034778,8.21409E-10,20.92,4.92845E-09
27.4283953,0.389199142,4.12628E-05,6.18941E-05,0.302542761,0.078797624,0.377120132,0.383844197,0.383844201,0.307137255,0.467996767,8.13236E-10,20.93,4.87941E-09
27.4383953,0.389158127,4.10734E-05,6.16101E-05,0.302558087,0.078800665,0.377153738,0.383872236,0.383872241,0.307159403,0.467958792,8.05144E-10,20.94,4.83086E-09
27.4483953,0.389117143,4.0884E-05,6.13261E-05,0.302573436,0.07880371,0.377187317,0.383900254,0.383900259,0.307181533,0.467920853,7.97133E-10,20.95,4.7828E-09
27.4583953,0.389076191,4.06947E-05,6.1042E-05,0.302588808,0.078806759,0.377220868,0.38392825,0.383928255,0.307203646,0.46788295,7.89201E-10,20.96,4.73521E-09
27.4683953,0.389035271,4.05053E-05,6.0758E-05,0.302604202,0.078809813,0.377254391,0.383956224,0.383956229,0.307225741,0.467845084,7.81348E-10,20.97,4.68809E-09
27.4783953,0.388994382,4.0316E-05,6.0474E-05,0.302619618,0.078812872,0.377287886,0.383984176,0.383984181,0.307247819,0.467807254,7.73574E-10,20.98,4.64144E-09
27.4883953,0.388953524,4.01266E-05,6.019E-05,0.302635056,0.078815935,0.377321354,0.384012106,0.384012111,0.307269879,0.467769459,7.65877E-10,20.99,4.59526E-09
27.4983953,0.388912698,3.99373E-05,5.99059E-05,0.302650517,0.078819002,0.377354794,0.384040014,0.384040019,0.307291921,0.467731701,7.58256E-10,21,4.54954E-09
27.5083953,0.388871903,3.97551E-05,5.96326E-05,0.302665999,0.078822074,0.377388206,0.384067901,0.384067905,0.307313957,0.467693978,7.50711E-10,21.01,4.50427E-09
27.5183953,0.38883114,3.95743E-05,5.93614E-05,0.302681503,0.078825151,0.377421591,0.384095765,0.38409577,0.307335977,0.467656291,7.43242E-10,21.02,4.45945E-09
27.5283953,0.388790408,3.93934E-05,5.90902E-05,0.302697029,0.078828232,0.377454948,0.384123608,0.384123612,0.30735798,0.46761864,7.35846E-10,21.03,4.41508E-09
27.5383953,0.388749708,3.92126E-05,5.88189E-05,0.302712576,0.078831317,0.377488277,0.384151428,0.384151433,0.307379965,0.467581025,7.28524E-10,21.04,4.37115E-09
27.5483953,0.388709039,3.90318E-05,5.85477E-05,0.302728145,0.078834407,0.377521579,0.384179227,0.384179232,0.307401933,0.467543445,7.21275E-10,21.05,4.32765E-09
27.5583953,0.388668401,3.8851E-05,5.82765E-05,0.302743735,0.078837501,0.377554854,0.384207005,0.384207009,0.307423884,0.467505901,7.14099E-10,21.06,4.28459E-09
27.5683953,0.388627794,3.86702E-05,5.80052E-05,0.302759346,0.078840599,0.377588101,0.38423476,0.384234764,0.307445817,0.467468393,7.06993E-10,21.07,4.24196E-09
27.5783953,0.388587219,3.84893E-05,5.7734E-05,0.302774978,0.078843701,0.37762132,0.384262494,0.384262498,0.307467732,0.46743092,6.99959E-10,21.08,4.19975E-09
27.5883953,0.388546675,3.83085E-05,5.74628E-05,0.302790631,0.078846808,0.377654512,0.384290206,0.38429021,0.307489631,0.467393483,6.92994E-10,21.09,4.15796E-09
27.5983953,0.388506162,3.81277E-05,5.71915E-05,0.302806304,0.078849919,0.377687677,0.384317896,0.3843179,0.307511512,0.467356081,6.86098E-10,21.1,4.11659E-09
27.6083953,0.38846568,3.79537E-05,5.69305E-05,0.302821999,0.078853035,0.377720815,0.384345564,0.384345569,0.307533385,0.467318715,6.79272E-10,21.11,4.07563E-09
27.6183953,0.388425229,3.7781E-05,5.66715E-05,0.302837713,0.078856154,0.377753925,0.384373211,0.384373215,0.307555244,0.467281383,6.72513E-10,21.12,4.03508E-09
27.6283953,0.38838481,3.76083E-05,5.64125E-05,0.302853449,0.078859278,0.377787007,0.384400837,0.384400841,0.307577085,0.467244088,6.65821E-10,21.13,3.99493E-09
27.6383953,0.388344422,3.74357E-05,5.61535E-05,0.302869204,0.078862406,0.377820063,0.38442844,0.384428444,0.307598909,0.467206827,6.59196E-10,21.14,3.95518E-09
27.6483953,0.388304064,3.7263E-05,5.58945E-05,0.30288498,0.078865538,0.377853091,0.384456022,0.384456026,0.307620715,0.467169602,6.52637E-10,21.15,3.91582E-09
27.6583953,0.388263738,3.70903E-05,5.56354E-05,0.302900776,0.078868674,0.377886092,0.384483583,0.384483586,0.307642505,0.467132412,6.46143E-10,21.16,3.87686E-09
27.6683953,0.388223443,3.69176E-05,5.53764E-05,0.302916592,0.078871814,0.377919066,0.384511121,0.384511125,0.307664277,0.467095257,6.39714E-10,21.17,3.83828E-09
27.6783953,0.388183179,3.67449E-05,5.51174E-05,0.302932427,0.078874958,0.377952013,0.384538639,0.384538642,0.307686031,0.467058137,6.33349E-10,21.18,3.80009E-09
27.6883953,0.388142946,3.65723E-05,5.48584E-05,0.302948282,0.078878106,0.377984932,0.384566134,0.384566138,0.307707769,0.467021052,6.27047E-10,21.19,3.76228E-09
27.6983953,0.388102744,3.63996E-05,5.45994E-05,0.302964157,0.078881258,0.378017825,0.384593609,0.384593612,0.307729489,0.466984002,6.20808E-10,21.2,3.72485E-09
27.7083953,0.388062573,3.62334E-05,5.43502E-05,0.302980051,0.078884414,0.37805069,0.384621061,0.384621065,0.307751202,0.466946987,6.1463E-10,21.21,3.68778E-09
27.7183953,0.388022433,3.60685E-05,5.41028E-05,0.302995965,0.078887575,0.378083529,0.384648493,0.384648496,0.3077729,0.466910007,6.08515E-10,21.22,3.65109E-09
27.7283953,0.387982323,3.59036E-05,5.38555E-05,0.303011897,0.078890739,0.37811634,0.384675902,0.384675906,0.30779458,0.466873062,6.0246E-10,21.23,3.61476E-09
27.7383953,0.387942245,3.57387E-05,5.36081E-05,0.303027849,0.078893907,0.378149124,0.384703291,0.384703294,0.307816244,0.466836151,5.96465E-10,21.24,3.57879E-09
27.7483953,0.387902197,3.55738E-05,5.33608E-05,0.30304382,0.078897079,0.378181882,0.384730658,0.384730661,0.30783789,0.466799276,5.9053E-10,21.25,3.54318E-09
27.7583953,0.38786218,3.5409E-05,5.31134E-05,0.30305981,0.078900254,0.378214612,0.384758003,0.384758007,0.307859519,0.466762435,5.84655E-10,21.26,3.50793E-09
27.7683953,0.387822195,3.52441E-05,5.28661E-05,0.303075818,0.078903434,0.378247316,0.384785327,0.384785331,0.307881131,0.466725628,5.78837E-10,21.27,3.47302E-09
27.7783953,0.387782239,3.50792E-05,5.26187E-05,0.303091845,0.078906617,0.378279992,0.38481263,0.384812633,0.307902725,0.466688857,5.73078E-10,21.28,3.43847E-09
27.7883953,0.387742315,3.49143E-05,5.23714E-05,0.30310789,0.078909805,0.378312642,0.384839911,0.384839915,0.307924303,0.46665212,5.67375E-10,21.29,3.40425E-09
27.7983953,0.387702421,3.47494E-05,5.2124E-05,0.303123954,0.078912996,0.378345265,0.384867171,0.384867175,0.307945864,0.466615417,5.6173E-10,21.3,3.37038E-09
27.8083953,0.387662558,3.45907E-05,5.18861E-05,0.303140036,0.07891619,0.378377861,0.38489441,0.384894414,0.307967417,0.466578749,5.56141E-10,21.31,3.33684E-09
27.8183953,0.387622726,3.44332E-05,5.16499E-05,0.303156137,0.078919389,0.37841043,0.384921628,0.384921631,0.307988955,0.466542115,5.50607E-10,21.32,3.30364E-09
27.8283953,0.387582925,3.42758E-05,5.14137E-05,0.303172255,0.078922591,0.378442973,0.384948824,0.384948827,0.308010475,0.466505516,5.45128E-10,21.33,3.27077E-09
27.8383953,0.387543154,3.41183E-05,5.11775E-05,0.303188392,0.078925797,0.378475489,0.384975999,0.384976002,0.308031979,0.466468951,5.39704E-10,21.34,3.23822E-09
27.8483953,0.387503413,3.39608E-05,5.09413E-05,0.303204546,0.078929006,0.378507978,0.385003153,0.385003156,0.308053466,0.46643242,5.34334E-10,21.35,3.206E-09
27.8583953,0.387463704,3.38034E-05,5.07051E-05,0.303220718,0.07893222,0.378540441,0.385030285,0.385030288,0.308074936,0.466395923,5.29017E-10,21.36,3.1741E-09
27.8683953,0.387424025,3.36459E-05,5.04689E-05,0.303236907,0.078935437,0.378572877,0.385057396,0.385057399,0.308096388,0.466359461,5.23753E-10,21.37,3.14252E-09
27.8783953,0.387384376,3.34885E-05,5.02327E-05,0.303253114,0.078938657,0.378605286,0.385084486,0.385084489,0.308117824,0.466323033,5.18542E-10,21.38,3.11125E-09
27.8883953,0.387344758,3.3331E-05,4.99965E-05,0.303269338,0.078941881,0.378637669,0.385111555,0.385111558,0.308139243,0.466286639,5.13382E-10,21.39,3.08029E-09
27.8983953,0.387305171,3.31735E-05,4.97603E-05,0.30328558,0.078945109,0.378670025,0.385138603,0.385138606,0.308160645,0.466250279,5.08274E-10,21.4,3.04965E-09
27.9083953,0.387265614,3.3022E-05,4.9533E-05,0.303301839,0.07894834,0.378702354,0.38516563,0.385165633,0.308182039,0.466213953,5.03217E-10,21.41,3.0193E-09
27.9183953,0.387226087,3.28717E-05,4.93075E-05,0.303318115,0.078951574,0.378734657,0.385192635,0.385192638,0.308203418,0.466177661,4.9821E-10,21.42,2.98926E-09
27.9283953,0.387186591,3.27213E-05,4.90819E-05,0.303334408,0.078954813,0.378766934,0.38521962,0.385219623,0.30822478,0.466141403,4.93252E-10,21.43,2.95951E-09
27.9383953,0.387147125,3.25709E-05,4.88564E-05,0.303350717,0.078958054,0.378799184,0.385246583,0.385246586,0.308246125,0.466105179,4.88345E-10,21.44,2.93007E-09
27.9483953,0.38710769,3.24206E-05,4.86308E-05,0.303367044,0.078961299,0.378831408,0.385273526,0.385273528,0.308267454,0.466068989,4.83485E-10,21.45,2.90091E-09
27.9583953,0.387068285,3.22702E-05,4.84053E-05,0.303383387,0.078964548,0.378863606,0.385300447,0.38530045,0.308288765,0.466032833,4.78675E-10,21.46,2.87205E-09
27.9683953,0.38702891,3.21198E-05,4.81798E-05,0.303399746,0.0789678,0.378895777,0.385327347,0.38532735,0.30831006,0.46599671,4.73912E-10,21.47,2.84347E-09
27.9783953,0.386989566,3.19695E-05,4.79542E-05,0.303416122,0.078971055,0.378927921,0.385354226,0.385354229,0.308331338,0.465960621,4.69196E-10,21.48,2.81518E-09
27.9883953,0.386950252,3.18191E-05,4.77287E-05,0.303432514,0.078974314,0.37896004,0.385381085,0.385381088,0.308352599,0.465924566,4.64528E-10,21.49,2.78717E-09
27.9983953,0.386910968,3.16687E-05,4.75031E-05,0.303448922,0.078977576,0.378992132,0.385407922,0.385407925,0.308373843,0.465888544,4.59906E-10,21.5,2.75943E-09
28.0083953,0.386871715,3.15241E-05,4.72861E-05,0.303465347,0.078980841,0.379024198,0.385434738,0.385434741,0.308395079,0.465852556,4.55329E-10,21.51,2.73198E-09
28.0183953,0.386832492,3.13805E-05,4.70707E-05,0.303481787,0.07898411,0.379056237,0.385461534,0.385461537,0.3084163,0.465816601,4.50799E-10,21.52,2.70479E-09
28.0283953,0.386793299,3.12369E-05,4.68554E-05,0.303498244,0.078987382,0.37908825,0.385488309,0.385488311,0.308437504,0.46578068,4.46313E-10,21.53,2.67788E-09
28.0383953,0.386754136,3.10933E-05,4.664E-05,0.303514716,0.078990657,0.379120238,0.385515062,0.385515065,0.308458692,0.465744793,4.41872E-10,21.54,2.65123E-09
28.0483953,0.386715003,3.09497E-05,4.64246E-05,0.303531203,0.078993935,0.379152199,0.385541795,0.385541798,0.308479863,0.465708939,4.37476E-10,21.55,2.62485E-09
28.0583953,0.386675901,3.08062E-05,4.62092E-05,0.303547707,0.078997217,0.379184134,0.385568507,0.38556851,0.308501017,0.465673118,4.33123E-10,21.56,2.59874E-09
28.0683953,0.386636828,3.06626E-05,4.59939E-05,0.303564225,0.079000502,0.379216042,0.385595198,0.385595201,0.308522154,0.46563733,4.28813E-10,21.57,2.57288E-09
28.0783953,0.386597786,3.0519E-05,4.57785E-05,0.30358076,0.07900379,0.379247925,0.385621868,0.385621871,0.308543275,0.465601576,4.24546E-10,21.58,2.54728E-09
28.0883953,0.386558774,3.03754E-05,4.55631E-05,0.303597309,0.079007081,0.379279782,0.385648518,0.38564852,0.308564379,0.465565855,4.20322E-10,21.59,2.52193E-09
28.0983953,0.386519792,3.02318E-05,4.53477E-05,0.303613873,0.079010376,0.379311613,0.385675147,0.385675149,0.308585467,0.465530167,4.1614E-10,21.6,2.49684E-09
28.1083953,0.38648084,3.00937E-05,4.51405E-05,0.303630453,0.079013673,0.379343417,0.385701755,0.385701757,0.308606546,0.465494513,4.11999E-10,21.61,2.47199E-09
28.1183953,0.386441917,2.99566E-05,4.49349E-05,0.303647047,0.079016974,0.379375196,0.385728342,0.385728344,0.30862761,0.465458891,4.079E-10,21.62,2.4474E-09
28.1283953,0.386403025,2.98195E-05,4.47292E-05,0.303663657,0.079020277,0.379406949,0.385754908,0.385754911,0.308648658,0.465423303,4.03841E-10,21.63,2.42305E-09
28.1383953,0.386364163,2.96824E-05,4.45236E-05,0.303680281,0.079023584,0.379438676,0.385781454,0.385781456,0.308669689,0.465387747,3.99823E-10,21.64,2.39894E-09
28.1483953,0.386325331,2.95453E-05,4.43179E-05,0.303696919,0.079026894,0.379470377,0.385807979,0.385807982,0.308690703,0.465352225,3.95844E-10,21.65,2.37507E-09
28.1583953,0.386286528,2.94082E-05,4.41123E-05,0.303713572,0.079030207,0.379502052,0.385834484,0.385834486,0.308711701,0.465316735,3.91906E-10,21.66,2.35143E-09
28.1683953,0.386247756,2.92711E-05,4.39066E-05,0.30373024,0.079033523,0.379533701,0.385860967,0.38586097,0.308732682,0.465281279,3.88006E-10,21.67,2.32804E-09
28.1783953,0.386209013,2.9134E-05,4.37009E-05,0.303746922,0.079036842,0.379565324,0.38588743,0.385887433,0.308753647,0.465245855,3.84145E-10,21.68,2.30487E-09
28.1883953,0.386170301,2.89969E-05,4.34953E-05,0.303763618,0.079040163,0.379596922,0.385913873,0.385913875,0.308774595,0.465210464,3.80323E-10,21.69,2.28194E-09
28.1983953,0.386131618,2.88598E-05,4.32896E-05,0.303780328,0.079043488,0.379628494,0.385940295,0.385940297,0.308795527,0.465175106,3.76539E-10,21.7,2.25923E-09
28.2083953,0.386092965,2.87278E-05,4.30918E-05,0.303797053,0.079046816,0.37966004,0.385966696,0.385966698,0.30881645,0.46513978,3.72792E-10,21.71,2.23675E-09
28.2183953,0.386054341,2.85969E-05,4.28954E-05,0.303813791,0.079050146,0.37969156,0.385993077,0.385993079,0.308837359,0.465104488,3.69083E-10,21.72,2.2145E-09
28.2283953,0.386015748,2.8466E-05,4.2699E-05,0.303830543,0.07905348,0.379723055,0.386019437,0.386019439,0.30885825,0.465069227,3.6541E-10,21.73,2.19246E-09
28.2383953,0.385977184,2.83351E-05,4.25026E-05,0.303847309,0.079056816,0.379754524,0.386045777,0.386045779,0.308879126,0.465034,3.61775E-10,21.74,2.17065E-09
28.2483953,0.385938649,2.82042E-05,4.23063E-05,0.303864089,0.079060155,0.379785968,0.386072096,0.386072098,0.308899985,0.464998805,3.58175E-10,21.75,2.14905E-09
28.2583953,0.385900145,2.80733E-05,4.21099E-05,0.303880882,0.079063497,0.379817385,0.386098395,0.386098397,0.308920827,0.464963642,3.54611E-10,21.76,2.12767E-09
28.2683953,0.38586167,2.79423E-05,4.19135E-05,0.303897688,0.079066842,0.379848778,0.386124673,0.386124675,0.308941653,0.464928512,3.51082E-10,21.77,2.10649E-09
28.2783953,0.385823225,2.78114E-05,4.17171E-05,0.303914508,0.07907019,0.379880144,0.386150931,0.386150933,0.308962463,0.464893415,3.47589E-10,21.78,2.08553E-09
28.2883953,0.385784809,2.76805E-05,4.15208E-05,0.303931341,0.07907354,0.379911486,0.386177168,0.38617717,0.308983257,0.46485835,3.44131E-10,21.79,2.06478E-09
28.2983953,0.385746423,2.75496E-05,4.13244E-05,0.303948187,0.079076894,0.379942801,0.386203385,0.386203387,0.309004034,0.464823317,3.40706E-10,21.8,2.04424E-09
28.3083953,0.385708067,2.74236E-05,4.11355E-05,0.303965047,0.07908025,0.379974091,0.386229581,0.386229583,0.309024802,0.464788316,3.37316E-10,21.81,2.0239E-09
28.3183953,0.38566974,2.72986E-05,4.0948E-05,0.303981919,0.079083608,0.380005356,0.386255757,0.386255759,0.309045555,0.464753348,3.3396E-10,21.82,2.00376E-09
28.3283953,0.385631443,2.71736E-05,4.07605E-05,0.303998804,0.07908697,0.380036595,0.386281913,0.386281915,0.309066292,0.464718412,3.30637E-10,21.83,1.98382E-09
28.3383953,0.385593175,2.70486E-05,4.05729E-05,0.304015702,0.079090334,0.380067809,0.386308048,0.38630805,0.309087013,0.464683508,3.27347E-10,21.84,1.96408E-09
28.3483953,0.385554937,2.69236E-05,4.03854E-05,0.304032613,0.0790937,0.380098998,0.386334163,0.386334165,0.309107717,0.464648637,3.2409E-10,21.85,1.94454E-09
28.3583953,0.385516728,2.67986E-05,4.01979E-05,0.304049536,0.07909707,0.380130161,0.386360258,0.38636026,0.309128406,0.464613797,3.20865E-10,21.86,1.92519E-09
28.3683953,0.385478548,2.66736E-05,4.00104E-05,0.304066472,0.079100442,0.380161299,0.386386332,0.386386334,0.309149078,0.46457899,3.17673E-10,21.87,1.90604E-09
28.3783953,0.385440398,2.65486E-05,3.98229E-05,0.30408342,0.079103816,0.380192411,0.386412386,0.386412388,0.309169733,0.464544214,3.14512E-10,21.88,1.88707E-09
28.3883953,0.385402278,2.64236E-05,3.96354E-05,0.304100381,0.079107193,0.380223499,0.38643842,0.386438422,0.309190373,0.464509471,3.11382E-10,21.89,1.86829E-09
28.3983953,0.385364186,2.62986E-05,3.94479E-05,0.304117354,0.079110573,0.380254561,0.386464434,0.386464435,0.309210996,0.464474759,3.08284E-10,21.9,1.8497E-09
28.4083953,0.385326124,2.61783E-05,3.92675E-05,0.304134339,0.079113955,0.380285597,0.386490427,0.386490429,0.309231611,0.46444008,3.05216E-10,21.91,1.8313E-09
28.4183953,0.385288092,2.6059E-05,3.90885E-05,0.304151335,0.07911734,0.380316609,0.3865164,0.386516402,0.30925221,0.464405432,3.02179E-10,21.92,1.81308E-09
28.4283953,0.385250089,2.59396E-05,3.89094E-05,0.304168344,0.079120728,0.380347595,0.386542353,0.386542355,0.309272793,0.464370816,2.99173E-10,21.93,1.79504E-09
28.4383953,0.385212115,2.58202E-05,3.87304E-05,0.304185365,0.079124117,0.380378556,0.386568286,0.386568287,0.30929336,0.464336232,2.96196E-10,21.94,1.77718E-09
28.4483953,0.38517417,2.57009E-05,3.85513E-05,0.304202398,0.07912751,0.380409493,0.386594198,0.3865942,0.309313911,0.46430168,2.93249E-10,21.95,1.75949E-09
28.4583953,0.385136254,2.55815E-05,3.83723E-05,0.304219442,0.079130905,0.380440404,0.386620091,0.386620092,0.309334446,0.464267159,2.90331E-10,21.96,1.74199E-09
28.4683953,0.385098368,2.54622E-05,3.81933E-05,0.304236498,0.079134302,0.380471289,0.386645963,0.386645965,0.309354965,0.46423267,2.87442E-10,21.97,1.72465E-09
28.4783953,0.385060511,2.53428E-05,3.80142E-05,0.304253565,0.079137702,0.38050215,0.386671815,0.386671817,0.309375468,0.464198213,2.84582E-10,21.98,1.70749E-09
28.4883953,0.385022683,2.52234E-05,3.78352E-05,0.304270644,0.079141104,0.380532986,0.386697647,0.386697649,0.309395954,0.464163787,2.8175E-10,21.99,1.6905E-09
28.4983953,0.384984884,2.51041E-05,3.76561E-05,0.304287734,0.079144508,0.380563797,0.386723459,0.386723461,0.309416425,0.464129392,2.78947E-10,22,1.67368E-09
28.5083953,0.384947114,2.49893E-05,3.74839E-05,0.304304835,0.079147915,0.380594583,0.386749251,0.386749253,0.309436886,0.46409503,2.76171E-10,22.01,1.65703E-09
28.5183953,0.384909374,2.48753E-05,3.73129E-05,0.304321947,0.079151324,0.380625344,0.386775023,0.386775025,0.309457333,0.464060698,2.73423E-10,22.02,1.64054E-09
