time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
14.71362567,0.520053471,0.012764595,0.021699811,0.528126732,0.138311066,0.345595384,0.377694605,0.378626547,0.324601049,0.658364537,0.000155324,8.77,0.000931941
14.72362567,0.519955763,0.012710288,0.02160749,0.527449401,0.138080217,0.345755713,0.377788092,0.37871076,0.324576098,0.65803598,0.000153778,8.78,0.000922669
14.73362567,0.519858091,0.012655981,0.021515168,0.526774241,0.137850473,0.345915708,0.377881438,0.378794925,0.324551109,0.657708565,0.000152248,8.79,0.000913488
14.74362567,0.519760456,0.012601675,0.021422847,0.526101244,0.137621828,0.346075371,0.377974643,0.378879042,0.32452608,0.657382284,0.000150733,8.8,0.000904398
14.75362567,0.519662857,0.012547368,0.021330525,0.525430404,0.137394274,0.346234701,0.378067709,0.378963109,0.324501012,0.657057131,0.000149233,8.81,0.0008954
14.76362567,0.519565294,0.012493061,0.021238204,0.524761713,0.137167806,0.346393701,0.378160636,0.379047127,0.324475905,0.6567331,0.000147748,8.82,0.00088649
14.77362567,0.519467768,0.012438754,0.021145882,0.524095163,0.136942417,0.346552371,0.378253425,0.379131094,0.324450757,0.656410185,0.000146278,8.83,0.000877669
14.78362567,0.519370277,0.012384448,0.021053561,0.523430748,0.136718101,0.346710712,0.378346074,0.379215011,0.324425569,0.656088378,0.000144823,8.84,0.000868936
14.79362567,0.519272823,0.012330141,0.020961239,0.522768459,0.136494851,0.346868725,0.378438586,0.379298877,0.324400341,0.655767673,0.000143382,8.85,0.00086029
14.80362567,0.519175405,0.012276647,0.020870301,0.522108292,0.136272661,0.347026411,0.378530961,0.379382691,0.324376453,0.655448066,0.000141955,8.86,0.00085173
14.81362567,0.519078024,0.012224584,0.020781793,0.521450247,0.136051529,0.347183771,0.378623198,0.379466453,0.324354955,0.655129553,0.000140543,8.87,0.000843256
14.82362567,0.518980682,0.012172521,0.020693285,0.520794321,0.135831448,0.347340805,0.378715298,0.379550163,0.324333416,0.65481213,0.000139144,8.88,0.000834865
14.83362567,0.518883377,0.012120457,0.020604777,0.520140506,0.135612414,0.347497516,0.378807262,0.37963382,0.324311834,0.654495791,0.00013776,8.89,0.000826558
14.84362567,0.51878611,0.012068394,0.02051627,0.519488794,0.135394419,0.347653903,0.378899091,0.379717424,0.324290209,0.654180529,0.000136389,8.9,0.000818334
14.85362567,0.518688881,0.012016331,0.020427762,0.518839179,0.135177458,0.347809968,0.378990784,0.379800975,0.324268542,0.653866339,0.000135032,8.91,0.000810191
14.86362567,0.51859169,0.011964267,0.020339254,0.518191654,0.134961524,0.347965712,0.379082341,0.379884471,0.324246831,0.653553214,0.000133688,8.92,0.000802129
14.87362567,0.518494536,0.011912204,0.020250746,0.517546211,0.134746612,0.348121135,0.379173764,0.379967912,0.324225076,0.653241149,0.000132358,8.93,0.000794148
14.88362567,0.51839742,0.01186014,0.020162239,0.516902844,0.134532716,0.348276238,0.379265053,0.380051299,0.324203278,0.652930136,0.000131041,8.94,0.000786246
14.89362567,0.518300342,0.011808077,0.020073731,0.516261545,0.134319829,0.348431023,0.379356208,0.380134631,0.324181436,0.652620171,0.000129737,8.95,0.000778423
14.90362567,0.518203302,0.011756795,0.019986551,0.515622309,0.134107947,0.34858549,0.379447229,0.380217907,0.324160876,0.652311248,0.000128446,8.96,0.000770678
14.91362567,0.5181063,0.011706885,0.019901704,0.514985136,0.133897065,0.348739641,0.379538117,0.380301126,0.324142606,0.652003365,0.000127168,8.97,0.000763009
14.92362567,0.518009338,0.011656975,0.019816858,0.514350023,0.13368718,0.348893475,0.379628873,0.38038429,0.32412429,0.651696518,0.000125903,8.98,0.000755417
14.93362567,0.517912415,0.011607066,0.019732012,0.513716962,0.133478286,0.349046995,0.379719496,0.380467396,0.324105929,0.651390701,0.00012465,8.99,0.000747901
14.94362567,0.517815531,0.011557156,0.019647165,0.513085947,0.133270376,0.349200201,0.379809987,0.380550446,0.324087522,0.651085907,0.00012341,9,0.000740459
14.95362567,0.517718687,0.011507246,0.019562319,0.51245697,0.133063445,0.349353093,0.379900347,0.380633438,0.324069069,0.650782132,0.000122182,9.01,0.000733091
14.96362567,0.517621882,0.011457337,0.019477473,0.511830025,0.132857487,0.349505674,0.379990575,0.380716372,0.32405057,0.650479369,0.000120966,9.02,0.000725797
14.97362567,0.517525116,0.011407427,0.019392626,0.511205105,0.132652497,0.349657943,0.380080673,0.380799248,0.324032024,0.650177613,0.000119762,9.03,0.000718575
14.98362567,0.517428389,0.011357518,0.01930778,0.510582202,0.132448469,0.349809901,0.38017064,0.380882065,0.324013432,0.649876858,0.000118571,9.04,0.000711425
14.99362567,0.517331701,0.011307608,0.019222934,0.509961311,0.132245398,0.34996155,0.380260477,0.380964823,0.323994792,0.649577099,0.000117391,9.05,0.000704346
15.00362567,0.517235052,0.011258448,0.019139362,0.509342424,0.132043278,0.350112891,0.380350184,0.381047522,0.323977379,0.64927833,0.000116223,9.06,0.000697338
15.01362567,0.517138443,0.011210606,0.01905803,0.508725544,0.131842107,0.350263924,0.380439762,0.381130162,0.323962159,0.64898055,0.000115067,9.07,0.000690399
15.02362567,0.517041876,0.011162764,0.018976698,0.508110666,0.131641879,0.350414649,0.380529212,0.381212741,0.323946891,0.648683755,0.000113922,9.08,0.00068353
15.03362567,0.516945348,0.011114922,0.018895367,0.507497783,0.13144259,0.350565069,0.380618532,0.381295261,0.323931575,0.648387939,0.000112788,9.09,0.000676728
15.04362567,0.516848862,0.01106708,0.018814035,0.506886889,0.131244235,0.350715184,0.380707725,0.38137772,0.323916211,0.648093096,0.000111666,9.1,0.000669995
15.05362567,0.516752416,0.011019237,0.018732704,0.506277977,0.131046806,0.350864995,0.380796789,0.381460118,0.323900798,0.647799222,0.000110555,9.11,0.000663328
15.06362567,0.51665601,0.010971395,0.018651372,0.505671039,0.130850301,0.351014503,0.380885726,0.381542454,0.323885336,0.647506311,0.000109455,9.12,0.000656728
15.07362567,0.516559645,0.010923553,0.01857004,0.50506607,0.130654712,0.351163708,0.380974536,0.38162473,0.323869824,0.647214357,0.000108366,9.13,0.000650194
15.08362567,0.51646332,0.010875711,0.018488709,0.504463062,0.130460035,0.351312611,0.38106322,0.381706944,0.323854264,0.646923356,0.000107287,9.14,0.000643724
15.09362567,0.516367036,0.010827869,0.018407377,0.503862009,0.130266265,0.351461214,0.381151777,0.381789095,0.323838654,0.646633301,0.00010622,9.15,0.000637319
15.10362567,0.516270792,0.010780746,0.018327269,0.503262905,0.130073397,0.351609517,0.381240208,0.381871185,0.323824217,0.646344189,0.000105163,9.16,0.000630977
15.11362567,0.51617459,0.010734889,0.018249311,0.502665751,0.129881428,0.351757521,0.381328513,0.381953212,0.32381188,0.646056017,0.000104117,9.17,0.000624699
15.12362567,0.516078429,0.010689031,0.018171353,0.502070543,0.129690353,0.351905227,0.381416693,0.382035176,0.323799494,0.645768783,0.000103081,9.18,0.000618483
15.13362567,0.515982311,0.010643174,0.018093395,0.501477275,0.129500169,0.352052636,0.381504748,0.382117077,0.323787057,0.645482479,0.000102055,9.19,0.000612329
15.14362567,0.515886234,0.010597316,0.018015437,0.50088594,0.129310868,0.352199749,0.381592678,0.382198914,0.323774569,0.645197103,0.000101039,9.2,0.000606236
15.15362567,0.515790199,0.010551458,0.017937479,0.50029653,0.129122448,0.352346566,0.381680484,0.382280688,0.32376203,0.644912647,0.000100034,9.21,0.000600204
15.16362567,0.515694206,0.010505601,0.017859522,0.499709041,0.128934902,0.352493088,0.381768166,0.382362398,0.32374944,0.644629108,9.90387E-05,9.22,0.000594232
15.17362567,0.515598254,0.010459743,0.017781564,0.499123464,0.128748226,0.352639317,0.381855725,0.382444044,0.323736799,0.64434648,9.80532E-05,9.23,0.000588319
15.18362567,0.515502344,0.010413886,0.017703606,0.498539794,0.128562414,0.352785253,0.38194316,0.382525626,0.323724106,0.644064759,9.70776E-05,9.24,0.000582466
15.19362567,0.515406476,0.010368028,0.017625648,0.497958024,0.128377463,0.352930896,0.382030473,0.382607142,0.323711362,0.643783939,9.61117E-05,9.25,0.00057667
15.20362567,0.515310649,0.010322861,0.017548864,0.497378148,0.128193366,0.353076249,0.382117663,0.382688594,0.32369974,0.643504015,9.51553E-05,9.26,0.000570932
15.21362567,0.515214865,0.010278908,0.017474144,0.496800168,0.128010122,0.353221311,0.38220473,0.382769981,0.323690129,0.643224988,9.42085E-05,9.27,0.000565251
15.22362567,0.515119125,0.010234956,0.017399425,0.496224079,0.127827727,0.353366083,0.382291676,0.382851303,0.323680467,0.642946852,9.32711E-05,9.28,0.000559627
15.23362567,0.515023427,0.010191003,0.017324705,0.495649875,0.127646176,0.353510567,0.3823785,0.382932559,0.323670752,0.642669603,9.23431E-05,9.29,0.000554058
15.24362567,0.514927772,0.01014705,0.017249985,0.49507755,0.127465464,0.353654763,0.382465204,0.383013749,0.323660984,0.642393236,9.14242E-05,9.3,0.000548545
15.25362567,0.51483216,0.010103097,0.017175265,0.494507096,0.127285586,0.353798671,0.382551786,0.383094873,0.323651164,0.642117746,9.05145E-05,9.31,0.000543087
15.26362567,0.514736591,0.010059144,0.017100546,0.493938508,0.127106538,0.353942294,0.382638248,0.383175931,0.323641291,0.641843129,8.96139E-05,9.32,0.000537683
15.27362567,0.514641065,0.010015192,0.017025826,0.493371779,0.126928315,0.354085631,0.382724589,0.383256923,0.323631364,0.64156938,8.87222E-05,9.33,0.000532333
15.28362567,0.514545581,0.009971239,0.016951106,0.492806903,0.126750912,0.354228684,0.382810811,0.383337848,0.323621384,0.641296494,8.78394E-05,9.34,0.000527037
15.29362567,0.51445014,0.009927286,0.016876386,0.492243874,0.126574325,0.354371453,0.382896913,0.383418706,0.323611351,0.641024466,8.69654E-05,9.35,0.000521793
15.30362567,0.514354742,0.009883996,0.016802793,0.491682685,0.12639855,0.354513939,0.382982896,0.383499497,0.323602391,0.640753292,8.61001E-05,9.36,0.000516601
15.31362567,0.514259388,0.009841871,0.016731181,0.491123338,0.126223584,0.354656143,0.38306876,0.383580221,0.323595358,0.640482972,8.52434E-05,9.37,0.00051146
15.32362567,0.514164078,0.009799747,0.016659569,0.49056583,0.126049423,0.354798065,0.383154506,0.383660877,0.323588271,0.640213501,8.43952E-05,9.38,0.000506371
15.33362567,0.514068813,0.009757622,0.016587957,0.490010152,0.125876063,0.354939707,0.383240133,0.383741466,0.32358113,0.639944875,8.35555E-05,9.39,0.000501333
15.34362567,0.513973591,0.009715497,0.016516345,0.489456301,0.125703499,0.35508107,0.383325642,0.383821987,0.323573934,0.63967709,8.27241E-05,9.4,0.000496344
15.35362567,0.513878413,0.009673372,0.016444733,0.488904268,0.125531727,0.355222153,0.383411034,0.38390244,0.323566685,0.63941014,8.19009E-05,9.41,0.000491406
15.36362567,0.513783279,0.009631248,0.016373121,0.488354048,0.125360742,0.355362959,0.383496309,0.383982825,0.323559381,0.639144021,8.1086E-05,9.42,0.000486516
15.37362567,0.513688189,0.009589123,0.016301509,0.487805635,0.125190541,0.355503487,0.383581466,0.384063141,0.323552022,0.63887873,8.02792E-05,9.43,0.000481675
15.38362567,0.513593143,0.009546998,0.016229897,0.487259022,0.125021118,0.355643739,0.383666507,0.384143389,0.323544608,0.638614261,7.94804E-05,9.44,0.000476882
15.39362567,0.51349814,0.009504873,0.016158285,0.486714203,0.12485247,0.355783715,0.383751431,0.384223569,0.32353714,0.638350611,7.86896E-05,9.45,0.000472137
15.40362567,0.513403182,0.009463385,0.016087754,0.486171173,0.124684592,0.355923416,0.38383624,0.384303679,0.323530697,0.638087774,7.79066E-05,9.46,0.00046744
15.41362567,0.513308268,0.009423014,0.016019124,0.485629933,0.124517482,0.356062844,0.383920932,0.384383721,0.323526101,0.637825751,7.71314E-05,9.47,0.000462788
15.42362567,0.5132134,0.009382644,0.015950494,0.485090479,0.124351137,0.356201997,0.38400551,0.384463693,0.323521449,0.637564537,7.63639E-05,9.48,0.000458184
15.43362567,0.513118576,0.009342273,0.015881865,0.484552805,0.124185552,0.356340879,0.384089972,0.384543596,0.323516742,0.637304129,7.56041E-05,9.49,0.000453625
15.44362567,0.513023798,0.009301903,0.015813235,0.484016903,0.124020724,0.356479489,0.384174319,0.38462343,0.323511979,0.637044521,7.48518E-05,9.5,0.000449111
15.45362567,0.512929064,0.009261532,0.015744605,0.48348277,0.123856647,0.356617828,0.384258552,0.384703194,0.323507161,0.636785711,7.4107E-05,9.51,0.000444642
15.46362567,0.512834376,0.009221162,0.015675975,0.482950397,0.123693318,0.356755896,0.384342671,0.384782889,0.323502286,0.636527694,7.33697E-05,9.52,0.000440218
15.47362567,0.512739732,0.009180791,0.015607345,0.48241978,0.123530732,0.356893696,0.384426676,0.384862513,0.323497356,0.636270465,7.26396E-05,9.53,0.000435838
15.48362567,0.512645134,0.009140421,0.015538716,0.481890913,0.123368886,0.357031226,0.384510567,0.384942068,0.32349237,0.63601402,7.19168E-05,9.54,0.000431501
15.49362567,0.51255058,0.009100051,0.015470086,0.481363788,0.123207776,0.357168489,0.384594345,0.385021552,0.323487328,0.635758355,7.12013E-05,9.55,0.000427208
15.50362567,0.51245607,0.00906029,0.015402494,0.480838401,0.123047397,0.357305485,0.38467801,0.385100966,0.323483267,0.635503467,7.04928E-05,9.56,0.000422957
15.51362567,0.512361607,0.009021603,0.015336726,0.480314754,0.122887748,0.357442215,0.384761562,0.38518031,0.323480974,0.635249355,6.97914E-05,9.57,0.000418748
15.52362567,0.51226719,0.008982916,0.015270958,0.479792841,0.122728825,0.357578679,0.384845001,0.385259583,0.323478624,0.634996015,6.90969E-05,9.58,0.000414582
15.53362567,0.512172818,0.008944229,0.01520519,0.479272657,0.122570624,0.357714878,0.384928329,0.385338786,0.323476218,0.634743443,6.84094E-05,9.59,0.000410457
15.54362567,0.512078493,0.008905542,0.015139421,0.478754196,0.122413142,0.357850814,0.385011545,0.385417917,0.323473755,0.634491635,6.77287E-05,9.6,0.000406372
15.55362567,0.511984214,0.008866855,0.015073653,0.478237452,0.122256374,0.357986486,0.385094649,0.385496978,0.323471236,0.634240587,6.70548E-05,9.61,0.000402329
15.56362567,0.51188998,0.008828168,0.015007885,0.477722419,0.122100316,0.358121895,0.385177642,0.385575968,0.32346866,0.633990296,6.63876E-05,9.62,0.000398326
15.57362567,0.511795792,0.008789481,0.014942117,0.477209092,0.121944965,0.358257043,0.385260524,0.385654887,0.323466027,0.633740757,6.5727E-05,9.63,0.000394362
15.58362567,0.51170165,0.008750794,0.014876349,0.476697464,0.121790316,0.35839193,0.385343296,0.385733734,0.323463337,0.633491966,6.50731E-05,9.64,0.000390438
15.59362567,0.511607554,0.008712107,0.014810581,0.476187529,0.121636366,0.358526557,0.385425957,0.38581251,0.32346059,0.63324392,6.44256E-05,9.65,0.000386553
15.60362567,0.511513503,0.008674005,0.014745809,0.475679283,0.121483112,0.358660925,0.385508508,0.385891215,0.323458781,0.632996615,6.37845E-05,9.66,0.000382707
15.61362567,0.5114195,0.008636933,0.014682786,0.475172726,0.121330551,0.358795033,0.385590949,0.385969848,0.323458665,0.63275005,6.31499E-05,9.67,0.000378899
15.62362567,0.511325543,0.008599861,0.014619764,0.474667854,0.12117868,0.358928884,0.385673281,0.38604841,0.323458492,0.632504222,6.25215E-05,9.68,0.000375129
15.63362567,0.511231633,0.008562789,0.014556742,0.474164661,0.121027495,0.359062478,0.385755503,0.3861269,0.323458262,0.632259127,6.18994E-05,9.69,0.000371396
15.64362567,0.511137769,0.008525718,0.01449372,0.473663142,0.120876993,0.359195815,0.385837617,0.386205318,0.323457974,0.632014762,6.12835E-05,9.7,0.000367701
15.65362567,0.511043953,0.008488646,0.014430698,0.473163292,0.12072717,0.359328896,0.385919621,0.386283664,0.323457629,0.631771123,6.06737E-05,9.71,0.000364042
15.66362567,0.510950183,0.008451574,0.014367675,0.472665103,0.120578022,0.359461722,0.386001518,0.386361938,0.323457226,0.631528205,6.007E-05,9.72,0.00036042
15.67362567,0.51085646,0.008414502,0.014304653,0.47216857,0.120429546,0.359594294,0.386083306,0.38644014,0.323456765,0.631286006,5.94723E-05,9.73,0.000356834
15.68362567,0.510762783,0.00837743,0.014241631,0.471673689,0.120281738,0.359726613,0.386164986,0.38651827,0.323456247,0.631044521,5.88805E-05,9.74,0.000353283
15.69362567,0.510669153,0.008340358,0.014178609,0.471180452,0.120134594,0.359858678,0.386246559,0.386596327,0.32345567,0.630803747,5.82947E-05,9.75,0.000349768
15.70362567,0.51057557,0.008303848,0.014116542,0.470688856,0.11998811,0.359990492,0.386328025,0.386674312,0.323455991,0.63056368,5.77146E-05,9.76,0.000346288
15.71362567,0.510482034,0.008268326,0.014056154,0.4701989,0.119842287,0.360122054,0.386409383,0.386752225,0.323457934,0.63032432,5.71404E-05,9.77,0.000342842
15.72362567,0.510388546,0.008232804,0.013995766,0.469710581,0.119697119,0.360253365,0.386490635,0.386830065,0.323459818,0.630085664,5.65718E-05,9.78,0.000339431
15.73362567,0.510295105,0.008197281,0.013935378,0.469223893,0.119552604,0.360384427,0.38657178,0.386907833,0.323461645,0.629847709,5.60089E-05,9.79,0.000336053
15.74362567,0.510201712,0.008161759,0.01387499,0.468738831,0.119408738,0.360515239,0.386652819,0.386985528,0.323463413,0.62961045,5.54516E-05,9.8,0.00033271
15.75362567,0.510108367,0.008126237,0.013814603,0.468255388,0.119265517,0.360645803,0.386733752,0.387063151,0.323465123,0.629373884,5.48998E-05,9.81,0.000329399
15.76362567,0.510015069,0.008090715,0.013754215,0.46777356,0.119122939,0.360776119,0.386814579,0.3871407,0.323466775,0.629138008,5.43536E-05,9.82,0.000326122
15.77362567,0.509921818,0.008055192,0.013693827,0.467293341,0.118980999,0.360906187,0.386895301,0.387218177,0.323468369,0.628902818,5.38128E-05,9.83,0.000322877
15.78362567,0.509828615,0.00801967,0.013633439,0.466814725,0.118839695,0.36103601,0.386975917,0.387295581,0.323469904,0.62866831,5.32773E-05,9.84,0.000319664
15.79362567,0.50973546,0.007984148,0.013573051,0.466337707,0.118699022,0.361165587,0.387056429,0.387372912,0.323471381,0.628434482,5.27472E-05,9.85,0.000316483
15.80362567,0.509642351,0.007949165,0.01351358,0.465862282,0.118558978,0.361294919,0.387136836,0.38745017,0.323473716,0.62820133,5.22223E-05,9.86,0.000313334
15.81362567,0.509549291,0.007915129,0.01345572,0.46538845,0.118419561,0.361424006,0.387217139,0.387527355,0.323477604,0.627968853,5.17027E-05,9.87,0.000310216
15.82362567,0.50945628,0.007881094,0.013397859,0.464916208,0.118280768,0.36155285,0.387297337,0.387604467,0.323481433,0.627737048,5.11883E-05,9.88,0.00030713
15.83362567,0.509363317,0.007847058,0.013339999,0.46444555,0.118142596,0.361681451,0.387377432,0.387681506,0.323485203,0.627505913,5.06789E-05,9.89,0.000304074
15.84362567,0.509270402,0.007813023,0.013282138,0.46397647,0.118005042,0.36180981,0.387457423,0.387758471,0.323488915,0.627275443,5.01747E-05,9.9,0.000301048
15.85362567,0.509177535,0.007778987,0.013224278,0.463508964,0.117868101,0.361937928,0.387537311,0.387835363,0.323492569,0.627045636,4.96754E-05,9.91,0.000298053
15.86362567,0.509084717,0.007744951,0.013166418,0.463043026,0.117731772,0.362065804,0.387617095,0.387912182,0.323496163,0.626816489,4.91812E-05,9.92,0.000295087
15.87362567,0.508991946,0.007710916,0.013108557,0.46257865,0.11759605,0.362193441,0.387696777,0.387988928,0.323499699,0.626587996,4.86918E-05,9.93,0.000292151
15.88362567,0.508899224,0.00767688,0.013050697,0.462115831,0.117460933,0.362320838,0.387776356,0.3880656,0.323503177,0.626360157,4.82073E-05,9.94,0.000289244
15.89362567,0.50880655,0.007642845,0.012992836,0.461654564,0.117326416,0.362447996,0.387855833,0.388142199,0.323506595,0.626132967,4.77276E-05,9.95,0.000286366
15.90362567,0.508713924,0.007609326,0.012935855,0.461194843,0.117192498,0.362574916,0.387935208,0.388218724,0.323510834,0.625906423,4.72527E-05,9.96,0.000283516
15.91362567,0.508621348,0.007576717,0.012880419,0.46073667,0.117059177,0.362701599,0.388014481,0.388295176,0.32351656,0.625680524,4.67826E-05,9.97,0.000280695
15.92362567,0.50852882,0.007544108,0.012824983,0.460280041,0.116926449,0.362828045,0.388093652,0.388371554,0.323522226,0.625455269,4.63171E-05,9.98,0.000277902
15.93362567,0.508436341,0.007511498,0.012769547,0.45982495,0.116794312,0.362954256,0.388172722,0.388447859,0.323527834,0.625230653,4.58562E-05,9.99,0.000275137
15.94362567,0.508343911,0.007478889,0.012714111,0.459371392,0.116662763,0.36308023,0.388251691,0.38852409,0.323533383,0.625006674,4.53999E-05,10,0.0002724
15.95362567,0.50825153,0.00744628,0.012658675,0.458919361,0.116531799,0.36320597,0.388330558,0.388600248,0.323538873,0.624783329,4.49482E-05,10.01,0.000269689
15.96362567,0.508159198,0.00741367,0.012603239,0.458468853,0.116401416,0.363331476,0.388409326,0.388676331,0.323544304,0.624560614,4.4501E-05,10.02,0.000267006
15.97362567,0.508066915,0.007381061,0.012547803,0.458019863,0.116271611,0.363456749,0.388487993,0.388752342,0.323549677,0.624338527,4.40582E-05,10.03,0.000264349
15.98362567,0.507974681,0.007348451,0.012492367,0.457572384,0.116142382,0.363581789,0.38856656,0.388828278,0.32355499,0.624117063,4.36198E-05,10.04,0.000261719
15.99362567,0.507882496,0.007315842,0.012436931,0.457126411,0.116013725,0.363706597,0.388645026,0.388904141,0.323560244,0.62389622,4.31857E-05,10.05,0.000259114
16.00362567,0.507790359,0.007283729,0.012382339,0.456681941,0.115885637,0.363831174,0.388723394,0.38897993,0.323566283,0.623675996,4.2756E-05,10.06,0.000256536
16.01362567,0.507698272,0.007252487,0.012329228,0.456238974,0.115758117,0.363955519,0.388801662,0.389055645,0.323573745,0.623456389,4.23306E-05,10.07,0.000253984
16.02362567,0.507606234,0.007221246,0.012276118,0.455797505,0.115631163,0.364079635,0.38887983,0.389131287,0.323581148,0.623237398,4.19094E-05,10.08,0.000251457
16.03362567,0.507514247,0.007190005,0.012223008,0.45535753,0.115504772,0.364203522,0.3889579,0.389206855,0.323588491,0.623019018,4.14924E-05,10.09,0.000248954
16.04362567,0.507422309,0.007158763,0.012169897,0.454919043,0.11537894,0.364327179,0.389035871,0.389282348,0.323595776,0.622801248,4.10796E-05,10.1,0.000246477
16.05362567,0.50733042,0.007127522,0.012116787,0.454482039,0.115253664,0.364450609,0.389113744,0.389357769,0.323603002,0.622584084,4.06708E-05,10.11,0.000244025
16.06362567,0.507238581,0.00709628,0.012063677,0.454046514,0.115128942,0.364573811,0.389191518,0.389433115,0.323610169,0.622367524,4.02661E-05,10.12,0.000241597
16.07362567,0.507146792,0.007065039,0.012010566,0.453612462,0.115004771,0.364696786,0.389269195,0.389508387,0.323617276,0.622151563,3.98655E-05,10.13,0.000239193
16.08362567,0.507055052,0.007033798,0.011957456,0.453179878,0.114881148,0.364819535,0.389346773,0.389583586,0.323624325,0.6219362,3.94688E-05,10.14,0.000236813
16.09362567,0.506963361,0.007002556,0.011904346,0.452748757,0.11475807,0.364942059,0.389424254,0.389658711,0.323631314,0.621721431,3.90761E-05,10.15,0.000234456
16.10362567,0.50687172,0.006971791,0.011852044,0.452319094,0.114635535,0.365064357,0.389501638,0.389733762,0.323639054,0.621507254,3.86873E-05,10.16,0.000232124
16.11362567,0.506780129,0.006941862,0.011801165,0.45189089,0.11451354,0.365186432,0.389578925,0.389808739,0.323648156,0.621293668,3.83023E-05,10.17,0.000229814
16.12362567,0.506688588,0.006911932,0.011750285,0.451464141,0.114392084,0.365308282,0.389656115,0.389883642,0.323657198,0.621080671,3.79212E-05,10.18,0.000227527
16.13362567,0.506597097,0.006882003,0.011699405,0.451038842,0.114271163,0.36542991,0.389733208,0.389958471,0.323666182,0.62086826,3.75439E-05,10.19,0.000225263
16.14362567,0.506505657,0.006852074,0.011648526,0.450614988,0.114150776,0.365551316,0.389810205,0.390033227,0.323675107,0.620656433,3.71703E-05,10.2,0.000223022
16.15362567,0.506414267,0.006822145,0.011597646,0.450192574,0.114030919,0.365672499,0.389887105,0.390107908,0.323683972,0.620445186,3.68005E-05,10.21,0.000220803
16.16362567,0.506322927,0.006792215,0.011546766,0.449771595,0.113911589,0.365793462,0.38996391,0.390182516,0.323692779,0.620234516,3.64343E-05,10.22,0.000218606
16.17362567,0.506231636,0.006762286,0.011495887,0.449352047,0.113792784,0.365914204,0.390040619,0.39025705,0.323701526,0.620024421,3.60718E-05,10.23,0.000216431
16.18362567,0.506140396,0.006732357,0.011445007,0.448933924,0.113674501,0.366034726,0.390117233,0.39033151,0.323710215,0.619814898,3.57128E-05,10.24,0.000214277
16.19362567,0.506049206,0.006702428,0.011394127,0.448517221,0.113556738,0.366155029,0.390193751,0.390405896,0.323718844,0.619605944,3.53575E-05,10.25,0.000212145
16.20362567,0.505958066,0.006672955,0.011344023,0.448101933,0.113439491,0.366275114,0.390270174,0.390480208,0.32372819,0.619397557,3.50057E-05,10.26,0.000210034
16.21362567,0.505866977,0.006644284,0.011295283,0.447688062,0.11332276,0.36639498,0.390346503,0.390554447,0.32373884,0.619189736,3.46574E-05,10.27,0.000207944
16.22362567,0.505775938,0.006615613,0.011246543,0.447275604,0.113206541,0.366514629,0.390422736,0.390628612,0.323749432,0.618982479,3.43125E-05,10.28,0.000205875
16.23362567,0.50568495,0.006586943,0.011197802,0.446864553,0.113090834,0.366634061,0.390498876,0.390702703,0.323759964,0.618775784,3.39711E-05,10.29,0.000203827
16.24362567,0.505594013,0.006558272,0.011149062,0.446454905,0.112975634,0.366753277,0.390574921,0.39077672,0.323770438,0.618569647,3.36331E-05,10.3,0.000201799
16.25362567,0.505503126,0.006529601,0.011100322,0.446046655,0.11286094,0.366872278,0.390650872,0.390850663,0.323780852,0.618364066,3.32984E-05,10.31,0.000199791
16.26362567,0.505412291,0.00650093,0.011051581,0.445639798,0.112746748,0.366991064,0.39072673,0.390924533,0.323791208,0.618159039,3.29671E-05,10.32,0.000197803
16.27362567,0.505321505,0.006472259,0.011002841,0.445234329,0.112633057,0.367109635,0.390802494,0.390998329,0.323801504,0.617954562,3.26391E-05,10.33,0.000195835
16.28362567,0.505230771,0.006443589,0.010954101,0.444830244,0.112519863,0.367227992,0.390878165,0.391072051,0.323811741,0.617750634,3.23143E-05,10.34,0.000193886
16.29362567,0.505140086,0.006414918,0.010905361,0.444427538,0.112407164,0.367346137,0.390953742,0.391145699,0.32382192,0.61754725,3.19928E-05,10.35,0.000191957
16.30362567,0.505049453,0.006386685,0.010857364,0.444026205,0.112294958,0.367464069,0.391029227,0.391219274,0.323832783,0.61734441,3.16745E-05,10.36,0.000190047
16.31362567,0.50495887,0.006359221,0.010810676,0.443626248,0.112183243,0.367581789,0.391104619,0.391292775,0.323844896,0.617142112,3.13593E-05,10.37,0.000188156
16.32362567,0.504868339,0.006331757,0.010763987,0.443227662,0.112072017,0.367699297,0.391179919,0.391366203,0.323856949,0.616940355,3.10473E-05,10.38,0.000186284
16.33362567,0.504777858,0.006304293,0.010717298,0.442830442,0.111961278,0.367816595,0.391255126,0.391439556,0.323868944,0.616739136,3.07383E-05,10.39,0.00018443
16.34362567,0.50468743,0.006276829,0.01067061,0.442434583,0.111851023,0.367933683,0.391330242,0.391512837,0.323880879,0.616538453,3.04325E-05,10.4,0.000182595
16.35362567,0.504597052,0.006249365,0.010623921,0.442040082,0.11174125,0.368050561,0.391405265,0.391586043,0.323892756,0.616338302,3.01297E-05,10.41,0.000180778
16.36362567,0.504506725,0.006221902,0.010577233,0.441646933,0.111631956,0.36816723,0.391480197,0.391659176,0.323904574,0.616138682,2.98299E-05,10.42,0.000178979
