time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
25.3396118,0.516315874,0.000108329,0.000216659,0.42220524,0.106353686,0.521952244,0.529543348,0.52954336,0.423851347,0.62266956,2.00024E-09,20.03,1.20014E-08
25.3496118,0.516269659,0.000107833,0.000215666,0.422210758,0.10635515,0.521990182,0.529574378,0.529574389,0.423875178,0.622624809,1.98033E-09,20.04,1.1882E-08
25.3596118,0.516223479,0.000107337,0.000214673,0.422216336,0.106356629,0.522028086,0.529605382,0.529605393,0.423898988,0.622580109,1.96063E-09,20.05,1.17638E-08
25.3696118,0.516177335,0.00010684,0.00021368,0.422221975,0.106358125,0.522065955,0.529636361,0.529636372,0.423922778,0.62253546,1.94112E-09,20.06,1.16467E-08
25.3796118,0.516131225,0.000106344,0.000212687,0.422227675,0.106359637,0.52210379,0.529667314,0.529667326,0.423946548,0.622490861,1.92181E-09,20.07,1.15308E-08
25.3896118,0.51608515,0.000105847,0.000211694,0.422233434,0.106361164,0.52214159,0.529698243,0.529698254,0.423970298,0.622446314,1.90268E-09,20.08,1.14161E-08
25.3996118,0.51603911,0.000105351,0.000210702,0.422239254,0.106362708,0.522179357,0.529729147,0.529729158,0.423994028,0.622401818,1.88375E-09,20.09,1.13025E-08
25.4096118,0.515993105,0.000104876,0.000209751,0.422245133,0.106364267,0.522217088,0.529760025,0.529760036,0.42401778,0.622357372,1.86501E-09,20.1,1.11901E-08
25.4196118,0.515947135,0.000104401,0.000208803,0.422251071,0.106365842,0.522254786,0.529790878,0.529790889,0.424041514,0.622312977,1.84645E-09,20.11,1.10787E-08
25.4296118,0.515901199,0.000103927,0.000207854,0.422257069,0.106367433,0.522292449,0.529821706,0.529821717,0.424065228,0.622268632,1.82808E-09,20.12,1.09685E-08
25.4396118,0.515855299,0.000103453,0.000206906,0.422263126,0.106369039,0.522330079,0.529852509,0.52985252,0.424088922,0.622224338,1.80989E-09,20.13,1.08593E-08
25.4496118,0.515809433,0.000102979,0.000205957,0.422269241,0.106370661,0.522367674,0.529883287,0.529883298,0.424112596,0.622180094,1.79188E-09,20.14,1.07513E-08
25.4596118,0.515763602,0.000102504,0.000205009,0.422275415,0.106372299,0.522405235,0.529914041,0.529914051,0.42413625,0.622135901,1.77405E-09,20.15,1.06443E-08
25.4696118,0.515717806,0.00010203,0.00020406,0.422281646,0.106373952,0.522442762,0.529944769,0.529944779,0.424159884,0.622091758,1.7564E-09,20.16,1.05384E-08
25.4796118,0.515672044,0.000101556,0.000203112,0.422287936,0.10637562,0.522480255,0.529975472,0.529975482,0.424183498,0.622047664,1.73892E-09,20.17,1.04335E-08
25.4896118,0.515626317,0.000101082,0.000202163,0.422294283,0.106377304,0.522517714,0.53000615,0.530006161,0.424207092,0.622003621,1.72162E-09,20.18,1.03297E-08
25.4996118,0.515580625,0.000100607,0.000201215,0.422300688,0.106379003,0.522555139,0.530036804,0.530036814,0.424230666,0.621959628,1.70449E-09,20.19,1.02269E-08
25.5096118,0.515534967,0.000100153,0.000200307,0.42230715,0.106380717,0.522592531,0.530067432,0.530067442,0.424254261,0.621915684,1.68753E-09,20.2,1.01252E-08
25.5196118,0.515489344,9.97004E-05,0.000199401,0.422313669,0.106382447,0.522629888,0.530098036,0.530098046,0.424277837,0.621871791,1.67074E-09,20.21,1.00244E-08
25.5296118,0.515443755,9.92473E-05,0.000198495,0.422320244,0.106384191,0.522667212,0.530128615,0.530128625,0.424301394,0.621827946,1.65411E-09,20.22,9.92469E-09
25.5396118,0.515398202,9.87943E-05,0.000197589,0.422326876,0.10638595,0.522704502,0.530159169,0.530159178,0.424324931,0.621784152,1.63766E-09,20.23,9.82593E-09
25.5496118,0.515352682,9.83412E-05,0.000196682,0.422333565,0.106387725,0.522741759,0.530189698,0.530189708,0.424348449,0.621740407,1.62136E-09,20.24,9.72817E-09
25.5596118,0.515307197,9.78881E-05,0.000195776,0.422340309,0.106389514,0.522778982,0.530220202,0.530220212,0.424371946,0.621696711,1.60523E-09,20.25,9.63137E-09
25.5696118,0.515261747,9.74351E-05,0.00019487,0.422347109,0.106391318,0.522816171,0.530250682,0.530250692,0.424395424,0.621653065,1.58926E-09,20.26,9.53553E-09
25.5796118,0.515216331,9.6982E-05,0.000193964,0.422353964,0.106393137,0.522853327,0.530281137,0.530281147,0.424418882,0.621609468,1.57344E-09,20.27,9.44065E-09
25.5896118,0.515170949,9.6529E-05,0.000193058,0.422360875,0.10639497,0.522890449,0.530311568,0.530311577,0.42444232,0.62156592,1.55779E-09,20.28,9.34672E-09
25.5996118,0.515125602,9.60759E-05,0.000192152,0.42236784,0.106396818,0.522927538,0.530341974,0.530341983,0.424465738,0.62152242,1.54229E-09,20.29,9.25372E-09
25.6096118,0.51508029,9.56424E-05,0.000191285,0.422374861,0.106398681,0.522964593,0.530372355,0.530372364,0.424489176,0.62147897,1.52694E-09,20.3,9.16164E-09
25.6196118,0.515035011,9.52096E-05,0.000190419,0.422381936,0.106400558,0.523001616,0.530402711,0.53040272,0.424512595,0.621435569,1.51175E-09,20.31,9.07048E-09
25.6296118,0.514989767,9.47768E-05,0.000189554,0.422389065,0.106402449,0.523038604,0.530433043,0.530433052,0.424535995,0.621392217,1.4967E-09,20.32,8.98023E-09
25.6396118,0.514944557,9.4344E-05,0.000188688,0.422396248,0.106404355,0.52307556,0.530463351,0.53046336,0.424559376,0.621348913,1.48181E-09,20.33,8.89087E-09
25.6496118,0.514899382,9.39112E-05,0.000187822,0.422403486,0.106406276,0.523112482,0.530493634,0.530493643,0.424582736,0.621305658,1.46707E-09,20.34,8.80241E-09
25.6596118,0.514854241,9.34784E-05,0.000186957,0.422410777,0.10640821,0.523149372,0.530523892,0.530523901,0.424606078,0.621262451,1.45247E-09,20.35,8.71482E-09
25.6696118,0.514809134,9.30456E-05,0.000186091,0.422418121,0.106410159,0.523186228,0.530554126,0.530554135,0.424629399,0.621219293,1.43802E-09,20.36,8.62811E-09
25.6796118,0.514764061,9.26128E-05,0.000185226,0.422425519,0.106412122,0.523223051,0.530584336,0.530584344,0.424652701,0.621176183,1.42371E-09,20.37,8.54226E-09
25.6896118,0.514719022,9.218E-05,0.00018436,0.422432969,0.106414099,0.52325984,0.530614521,0.530614529,0.424675983,0.621133121,1.40954E-09,20.38,8.45726E-09
25.6996118,0.514674018,9.17472E-05,0.000183494,0.422440472,0.10641609,0.523296597,0.530644681,0.53064469,0.424699246,0.621090108,1.39552E-09,20.39,8.37311E-09
25.7096118,0.514629048,9.13331E-05,0.000182666,0.422448027,0.106418095,0.523333321,0.530674818,0.530674826,0.424722527,0.621047143,1.38163E-09,20.4,8.2898E-09
25.7196118,0.514584111,9.09197E-05,0.000181839,0.422455635,0.106420114,0.523370012,0.53070493,0.530704938,0.42474579,0.621004225,1.36789E-09,20.41,8.20731E-09
25.7296118,0.514539209,9.05062E-05,0.000181012,0.422463295,0.106422146,0.52340667,0.530735017,0.530735025,0.424769033,0.620961356,1.35427E-09,20.42,8.12565E-09
25.7396118,0.514494341,9.00928E-05,0.000180186,0.422471007,0.106424193,0.523443296,0.530765081,0.530765089,0.424792256,0.620918534,1.3408E-09,20.43,8.0448E-09
25.7496118,0.514449507,8.96794E-05,0.000179359,0.42247877,0.106426253,0.523479888,0.53079512,0.530795128,0.424815461,0.62087576,1.32746E-09,20.44,7.96475E-09
25.7596118,0.514404707,8.9266E-05,0.000178532,0.422486584,0.106428327,0.523516448,0.530825134,0.530825142,0.424838646,0.620833034,1.31425E-09,20.45,7.8855E-09
25.7696118,0.514359941,8.88525E-05,0.000177705,0.42249445,0.106430415,0.523552975,0.530855125,0.530855133,0.424861811,0.620790356,1.30117E-09,20.46,7.80704E-09
25.7796118,0.514315209,8.84391E-05,0.000176878,0.422502367,0.106432516,0.52358947,0.530885091,0.530885099,0.424884957,0.620747725,1.28823E-09,20.47,7.72935E-09
25.7896118,0.514270511,8.80257E-05,0.000176051,0.422510334,0.10643463,0.523625931,0.530915033,0.530915041,0.424908084,0.620705141,1.27541E-09,20.48,7.65245E-09
25.7996118,0.514225847,8.76123E-05,0.000175225,0.422518352,0.106436758,0.523662361,0.530944951,0.530944959,0.424931192,0.620662605,1.26272E-09,20.49,7.5763E-09
25.8096118,0.514181216,8.72166E-05,0.000174433,0.42252642,0.106438899,0.523698757,0.530974845,0.530974853,0.424954315,0.620620116,1.25015E-09,20.5,7.50092E-09
25.8196118,0.51413662,8.68217E-05,0.000173643,0.422534538,0.106441054,0.523735122,0.531004715,0.531004722,0.424977421,0.620577674,1.23771E-09,20.51,7.42628E-09
25.8296118,0.514092057,8.64268E-05,0.000172854,0.422542705,0.106443222,0.523771453,0.53103456,0.531034568,0.425000508,0.620535279,1.2254E-09,20.52,7.35239E-09
25.8396118,0.514047528,8.60319E-05,0.000172064,0.422550923,0.106445403,0.523807753,0.531064382,0.531064389,0.425023575,0.620492931,1.21321E-09,20.53,7.27923E-09
25.8496118,0.514003033,8.5637E-05,0.000171274,0.42255919,0.106447597,0.52384402,0.531094179,0.531094187,0.425046623,0.620450631,1.20113E-09,20.54,7.2068E-09
25.8596118,0.513958572,8.52421E-05,0.000170484,0.422567506,0.106449805,0.523880254,0.531123953,0.53112396,0.425069652,0.620408377,1.18918E-09,20.55,7.13509E-09
25.8696118,0.513914144,8.48471E-05,0.000169694,0.422575871,0.106452025,0.523916457,0.531153702,0.531153709,0.425092662,0.620366169,1.17735E-09,20.56,7.0641E-09
25.8796118,0.51386975,8.44522E-05,0.000168904,0.422584284,0.106454259,0.523952627,0.531183428,0.531183435,0.425115652,0.620324009,1.16563E-09,20.57,6.99381E-09
25.8896118,0.51382539,8.40573E-05,0.000168115,0.422592746,0.106456505,0.523988765,0.531213129,0.531213136,0.425138624,0.620281895,1.15404E-09,20.58,6.92422E-09
25.8996118,0.513781064,8.36624E-05,0.000167325,0.422601257,0.106458764,0.52402487,0.531242807,0.531242814,0.425161576,0.620239828,1.14255E-09,20.59,6.85532E-09
25.9096118,0.513736771,8.32845E-05,0.000166569,0.422609815,0.106461036,0.524060944,0.531272461,0.531272468,0.425184543,0.620197807,1.13119E-09,20.6,6.78711E-09
25.9196118,0.513692511,8.29072E-05,0.000165814,0.422618421,0.106463321,0.524096986,0.531302091,0.531302097,0.425207492,0.620155832,1.11993E-09,20.61,6.71958E-09
25.9296118,0.513648286,8.253E-05,0.00016506,0.422627076,0.106465618,0.524132995,0.531331697,0.531331703,0.425230423,0.620113904,1.10879E-09,20.62,6.65272E-09
25.9396118,0.513604093,8.21528E-05,0.000164306,0.422635777,0.106467928,0.524168973,0.531361279,0.531361285,0.425253334,0.620072022,1.09775E-09,20.63,6.58652E-09
25.9496118,0.513559935,8.17756E-05,0.000163551,0.422644526,0.106470251,0.524204918,0.531390837,0.531390844,0.425276226,0.620030186,1.08683E-09,20.64,6.52098E-09
25.9596118,0.51351581,8.13983E-05,0.000162797,0.422653322,0.106472586,0.524240832,0.531420372,0.531420378,0.425299099,0.619988396,1.07602E-09,20.65,6.4561E-09
25.9696118,0.513471718,8.10211E-05,0.000162042,0.422662164,0.106474934,0.524276714,0.531449882,0.531449889,0.425321953,0.619946652,1.06531E-09,20.66,6.39186E-09
25.9796118,0.51342766,8.06439E-05,0.000161288,0.422671053,0.106477294,0.524312563,0.53147937,0.531479376,0.425344788,0.619904954,1.05471E-09,20.67,6.32826E-09
25.9896118,0.513383635,8.02666E-05,0.000160533,0.422679989,0.106479667,0.524348382,0.531508833,0.531508839,0.425367605,0.619863302,1.04422E-09,20.68,6.26529E-09
25.9996118,0.513339644,7.98894E-05,0.000159779,0.422688971,0.106482051,0.524384168,0.531538272,0.531538279,0.425390402,0.619821695,1.03383E-09,20.69,6.20295E-09
26.0096118,0.513295686,7.95284E-05,0.000159057,0.422697999,0.106484448,0.524419923,0.531567688,0.531567695,0.425413213,0.619780134,1.02354E-09,20.7,6.14123E-09
26.0196118,0.513251761,7.91681E-05,0.000158336,0.422707072,0.106486858,0.524455646,0.531597081,0.531597087,0.425436006,0.619738619,1.01335E-09,20.71,6.08013E-09
26.0296118,0.51320787,7.88078E-05,0.000157616,0.422716191,0.106489279,0.524491337,0.531626449,0.531626456,0.42545878,0.619697149,1.00327E-09,20.72,6.01963E-09
26.0396118,0.513164012,7.84474E-05,0.000156895,0.422725356,0.106491713,0.524526997,0.531655795,0.531655801,0.425481535,0.619655725,9.93288E-10,20.73,5.95973E-09
26.0496118,0.513120188,7.80871E-05,0.000156174,0.422734566,0.106494158,0.524562625,0.531685116,0.531685122,0.425504272,0.619614346,9.83405E-10,20.74,5.90043E-09
26.0596118,0.513076396,7.77268E-05,0.000155454,0.422743821,0.106496616,0.524598222,0.531714414,0.53171442,0.425526989,0.619573012,9.7362E-10,20.75,5.84172E-09
26.0696118,0.513032638,7.73664E-05,0.000154733,0.42275312,0.106499086,0.524633787,0.531743689,0.531743694,0.425549688,0.619531724,9.63932E-10,20.76,5.78359E-09
26.0796118,0.512988913,7.70061E-05,0.000154012,0.422762464,0.106501567,0.524669321,0.531772939,0.531772945,0.425572368,0.61949048,9.54341E-10,20.77,5.72605E-09
26.0896118,0.512945222,7.66458E-05,0.000153292,0.422771853,0.10650406,0.524704823,0.531802167,0.531802173,0.42559503,0.619449282,9.44845E-10,20.78,5.66907E-09
26.0996118,0.512901563,7.62854E-05,0.000152571,0.422781286,0.106506565,0.524740294,0.531831371,0.531831376,0.425617672,0.619408129,9.35444E-10,20.79,5.61266E-09
26.1096118,0.512857938,7.59406E-05,0.000151881,0.422790762,0.106509082,0.524775734,0.531860551,0.531860557,0.425640327,0.61936702,9.26136E-10,20.8,5.55682E-09
26.1196118,0.512814346,7.55964E-05,0.000151193,0.422800283,0.106511611,0.524811142,0.531889709,0.531889714,0.425662964,0.619325956,9.16921E-10,20.81,5.50152E-09
26.1296118,0.512770786,7.52523E-05,0.000150505,0.422809847,0.106514151,0.52484652,0.531918842,0.531918848,0.425685583,0.619284937,9.07797E-10,20.82,5.44678E-09
26.1396118,0.51272726,7.49081E-05,0.000149816,0.422819454,0.106516702,0.524881866,0.531947953,0.531947958,0.425708183,0.619243963,8.98765E-10,20.83,5.39259E-09
26.1496118,0.512683767,7.45639E-05,0.000149128,0.422829105,0.106519266,0.524917181,0.53197704,0.531977045,0.425730764,0.619203033,8.89822E-10,20.84,5.33893E-09
26.1596118,0.512640307,7.42197E-05,0.000148439,0.422838798,0.10652184,0.524952464,0.532006103,0.532006109,0.425753326,0.619162148,8.80968E-10,20.85,5.28581E-09
26.1696118,0.51259688,7.38755E-05,0.000147751,0.422848535,0.106524427,0.524987717,0.532035144,0.532035149,0.42577587,0.619121307,8.72202E-10,20.86,5.23321E-09
26.1796118,0.512553486,7.35314E-05,0.000147063,0.422858314,0.106527024,0.525022939,0.532064161,0.532064166,0.425798395,0.619080511,8.63524E-10,20.87,5.18114E-09
26.1896118,0.512510125,7.31872E-05,0.000146374,0.422868135,0.106529633,0.525058129,0.532093155,0.53209316,0.425820902,0.619039758,8.54931E-10,20.88,5.12959E-09
26.1996118,0.512466797,7.2843E-05,0.000145686,0.422877999,0.106532253,0.525093289,0.532122125,0.53212213,0.42584339,0.61899905,8.46425E-10,20.89,5.07855E-09
26.2096118,0.512423502,7.25136E-05,0.000145027,0.422887905,0.106534885,0.525128418,0.532151073,0.532151078,0.425865889,0.618958386,8.38003E-10,20.9,5.02802E-09
26.2196118,0.512380239,7.21849E-05,0.00014437,0.422897852,0.106537527,0.525163515,0.532179997,0.532180002,0.425888371,0.618917767,8.29664E-10,20.91,4.97799E-09
26.2296118,0.51233701,7.18561E-05,0.000143712,0.422907841,0.106540181,0.525198582,0.532208898,0.532208903,0.425910834,0.618877191,8.21409E-10,20.92,4.92845E-09
26.2396118,0.512293813,7.15274E-05,0.000143055,0.422917872,0.106542846,0.525233619,0.532237776,0.53223778,0.425933279,0.618836659,8.13236E-10,20.93,4.87941E-09
26.2496118,0.512250649,7.11986E-05,0.000142397,0.422927944,0.106545521,0.525268624,0.53226663,0.532266635,0.425955705,0.618796171,8.05144E-10,20.94,4.83086E-09
26.2596118,0.512207518,7.08699E-05,0.00014174,0.422938057,0.106548208,0.525303599,0.532295462,0.532295467,0.425978113,0.618755726,7.97133E-10,20.95,4.7828E-09
26.2696118,0.51216442,7.05411E-05,0.000141082,0.422948211,0.106550906,0.525338543,0.53232427,0.532324275,0.426000502,0.618715326,7.89201E-10,20.96,4.73521E-09
26.2796118,0.512121354,7.02124E-05,0.000140425,0.422958406,0.106553614,0.525373456,0.532353056,0.532353061,0.426022873,0.618674969,7.81348E-10,20.97,4.68809E-09
26.2896118,0.512078322,6.98836E-05,0.000139767,0.422968641,0.106556334,0.525408339,0.532381818,0.532381823,0.426045226,0.618634655,7.73574E-10,20.98,4.64144E-09
26.2996118,0.512035321,6.95549E-05,0.00013911,0.422978916,0.106559064,0.525443191,0.532410558,0.532410562,0.42606756,0.618594385,7.65877E-10,20.99,4.59526E-09
26.3096118,0.511992354,6.92403E-05,0.000138481,0.422989232,0.106561805,0.525478012,0.532439274,0.532439279,0.426089904,0.618554159,7.58256E-10,21,4.54954E-09
26.3196118,0.511949419,6.89263E-05,0.000137853,0.422999587,0.106564556,0.525512803,0.532467968,0.532467972,0.42611223,0.618513975,7.50711E-10,21.01,4.50427E-09
26.3296118,0.511906517,6.86123E-05,0.000137225,0.423009982,0.106567319,0.525547564,0.532496638,0.532496643,0.426134539,0.618473835,7.43242E-10,21.02,4.45945E-09
26.3396118,0.511863647,6.82983E-05,0.000136597,0.423020417,0.106570092,0.525582294,0.532525286,0.53252529,0.426156829,0.618433738,7.35846E-10,21.03,4.41508E-09
26.3496118,0.51182081,6.79842E-05,0.000135968,0.423030892,0.106572875,0.525616994,0.532553911,0.532553915,0.4261791,0.618393685,7.28524E-10,21.04,4.37115E-09
26.3596118,0.511778005,6.76702E-05,0.00013534,0.423041405,0.106575669,0.525651663,0.532582512,0.532582517,0.426201354,0.618353674,7.21275E-10,21.05,4.32765E-09
26.3696118,0.511735233,6.73562E-05,0.000134712,0.423051958,0.106578473,0.525686302,0.532611091,0.532611096,0.426223589,0.618313706,7.14099E-10,21.06,4.28459E-09
26.3796118,0.511692494,6.70422E-05,0.000134084,0.42306255,0.106581288,0.525720911,0.532639648,0.532639652,0.426245806,0.618273781,7.06993E-10,21.07,4.24196E-09
26.3896118,0.511649786,6.67282E-05,0.000133456,0.42307318,0.106584113,0.52575549,0.532668181,0.532668185,0.426268004,0.618233899,6.99959E-10,21.08,4.19975E-09
26.3996118,0.511607112,6.64142E-05,0.000132828,0.423083848,0.106586948,0.525790038,0.532696691,0.532696696,0.426290185,0.61819406,6.92994E-10,21.09,4.15796E-09
26.4096118,0.511564469,6.61137E-05,0.000132227,0.423094555,0.106589794,0.525824556,0.532725179,0.532725183,0.426312374,0.618154263,6.86098E-10,21.1,4.11659E-09
26.4196118,0.51152186,6.58138E-05,0.000131628,0.4231053,0.10659265,0.525859044,0.532753644,0.532753648,0.426334546,0.618114509,6.79272E-10,21.11,4.07563E-09
26.4296118,0.511479282,6.55139E-05,0.000131028,0.423116084,0.106595516,0.525893502,0.532782086,0.53278209,0.4263567,0.618074798,6.72513E-10,21.12,4.03508E-09
26.4396118,0.511436737,6.5214E-05,0.000130428,0.423126904,0.106598392,0.52592793,0.532810506,0.53281051,0.426378836,0.618035129,6.65821E-10,21.13,3.99493E-09
26.4496118,0.511394224,6.49141E-05,0.000129828,0.423137763,0.106601278,0.525962328,0.532838903,0.532838907,0.426400953,0.617995502,6.59196E-10,21.14,3.95518E-09
26.4596118,0.511351744,6.46141E-05,0.000129228,0.423148659,0.106604174,0.525996696,0.532867277,0.532867281,0.426423053,0.617955918,6.52637E-10,21.15,3.91582E-09
26.4696118,0.511309296,6.43142E-05,0.000128628,0.423159592,0.106607081,0.526031034,0.532895629,0.532895632,0.426445134,0.617916376,6.46143E-10,21.16,3.87686E-09
26.4796118,0.51126688,6.40143E-05,0.000128029,0.423170563,0.106609997,0.526065342,0.532923957,0.532923961,0.426467198,0.617876876,6.39714E-10,21.17,3.83828E-09
26.4896118,0.511224496,6.37144E-05,0.000127429,0.42318157,0.106612923,0.52609962,0.532952264,0.532952268,0.426489243,0.617837419,6.33349E-10,21.18,3.80009E-09
26.4996118,0.511182144,6.34144E-05,0.000126829,0.423192614,0.106615859,0.526133868,0.532980548,0.532980551,0.42651127,0.617798003,6.27047E-10,21.19,3.76228E-09
26.5096118,0.511139825,6.31275E-05,0.000126255,0.423203694,0.106618804,0.526168087,0.533008809,0.533008813,0.426533305,0.617758629,6.20808E-10,21.2,3.72485E-09
26.5196118,0.511097538,6.2841E-05,0.000125682,0.423214811,0.10662176,0.526202276,0.533037047,0.533037051,0.426555323,0.617719298,6.1463E-10,21.21,3.68778E-09
26.5296118,0.511055283,6.25545E-05,0.000125109,0.423225964,0.106624725,0.526236435,0.533065264,0.533065267,0.426577323,0.617680008,6.08515E-10,21.22,3.65109E-09
26.5396118,0.51101306,6.22681E-05,0.000124536,0.423237153,0.1066277,0.526270564,0.533093457,0.533093461,0.426599305,0.61764076,6.0246E-10,21.23,3.61476E-09
26.5496118,0.510970869,6.19816E-05,0.000123963,0.423248378,0.106630684,0.526304664,0.533121629,0.533121632,0.426621269,0.617601553,5.96465E-10,21.24,3.57879E-09
26.5596118,0.51092871,6.16952E-05,0.00012339,0.423259639,0.106633678,0.526338734,0.533149777,0.533149781,0.426643215,0.617562388,5.9053E-10,21.25,3.54318E-09
26.5696118,0.510886583,6.14087E-05,0.000122817,0.423270935,0.106636682,0.526372774,0.533177904,0.533177907,0.426665143,0.617523265,5.84655E-10,21.26,3.50793E-09
26.5796118,0.510844489,6.11222E-05,0.000122244,0.423282267,0.106639695,0.526406785,0.533206008,0.533206011,0.426687053,0.617484184,5.78837E-10,21.27,3.47302E-09
26.5896118,0.510802426,6.08358E-05,0.000121672,0.423293634,0.106642717,0.526440766,0.533234089,0.533234092,0.426708946,0.617445143,5.73078E-10,21.28,3.43847E-09
26.5996118,0.510760395,6.05493E-05,0.000121099,0.423305036,0.106645749,0.526474718,0.533262148,0.533262152,0.42673082,0.617406144,5.67375E-10,21.29,3.40425E-09
26.6096118,0.510718396,6.02752E-05,0.00012055,0.423316473,0.10664879,0.526508641,0.533290185,0.533290188,0.426752701,0.617367187,5.6173E-10,21.3,3.37038E-09
26.6196118,0.51067643,6.00016E-05,0.000120003,0.423327944,0.106651841,0.526542534,0.5333182,0.533318203,0.426774566,0.61732827,5.56141E-10,21.31,3.33684E-09
26.6296118,0.510634495,5.9728E-05,0.000119456,0.42333945,0.106654901,0.526576397,0.533346192,0.533346195,0.426796412,0.617289395,5.50607E-10,21.32,3.30364E-09
26.6396118,0.510592591,5.94544E-05,0.000118909,0.42335099,0.10665797,0.526610232,0.533374162,0.533374165,0.426818241,0.617250561,5.45128E-10,21.33,3.27077E-09
26.6496118,0.51055072,5.91808E-05,0.000118362,0.423362565,0.106661048,0.526644037,0.533402109,0.533402113,0.426840052,0.617211768,5.39704E-10,21.34,3.23822E-09
26.6596118,0.510508881,5.89072E-05,0.000117814,0.423374174,0.106664135,0.526677812,0.533430035,0.533430038,0.426861845,0.617173016,5.34334E-10,21.35,3.206E-09
26.6696118,0.510467073,5.86336E-05,0.000117267,0.423385816,0.106667232,0.526711559,0.533457938,0.533457941,0.42688362,0.617134305,5.29017E-10,21.36,3.1741E-09
26.6796118,0.510425297,5.836E-05,0.00011672,0.423397492,0.106670337,0.526745276,0.533485819,0.533485822,0.426905378,0.617095634,5.23753E-10,21.37,3.14252E-09
26.6896118,0.510383553,5.80864E-05,0.000116173,0.423409202,0.106673452,0.526778964,0.533513678,0.533513681,0.426927118,0.617057005,5.18542E-10,21.38,3.11125E-09
26.6996118,0.510341841,5.78128E-05,0.000115626,0.423420945,0.106676575,0.526812623,0.533541515,0.533541518,0.42694884,0.617018416,5.13382E-10,21.39,3.08029E-09
26.7096118,0.51030016,5.7551E-05,0.000115102,0.423432721,0.106679707,0.526846253,0.533569329,0.533569332,0.426970568,0.616979868,5.08274E-10,21.4,3.04965E-09
26.7196118,0.510258511,5.72897E-05,0.000114579,0.42344453,0.106682849,0.526879854,0.533597122,0.533597125,0.426992279,0.61694136,5.03217E-10,21.41,3.0193E-09
26.7296118,0.510216894,5.70284E-05,0.000114057,0.423456373,0.106685999,0.526913426,0.533624892,0.533624895,0.427013973,0.616902893,4.9821E-10,21.42,2.98926E-09
26.7396118,0.510175308,5.67671E-05,0.000113534,0.423468248,0.106689158,0.526946969,0.53365264,0.533652643,0.427035649,0.616864466,4.93252E-10,21.43,2.95951E-09
26.7496118,0.510133754,5.65058E-05,0.000113012,0.423480155,0.106692325,0.526980483,0.533680367,0.53368037,0.427057307,0.61682608,4.88345E-10,21.44,2.93007E-09
26.7596118,0.510092232,5.62445E-05,0.000112489,0.423492095,0.106695502,0.527013968,0.533708071,0.533708074,0.427078948,0.616787734,4.83485E-10,21.45,2.90091E-09
26.7696118,0.510050741,5.59832E-05,0.000111966,0.423504068,0.106698687,0.527047424,0.533735753,0.533735756,0.427100571,0.616749428,4.78675E-10,21.46,2.87205E-09
26.7796118,0.510009282,5.57219E-05,0.000111444,0.423516072,0.10670188,0.527080851,0.533763413,0.533763416,0.427122177,0.616711162,4.73912E-10,21.47,2.84347E-09
26.7896118,0.509967854,5.54605E-05,0.000110921,0.423528108,0.106705083,0.527114249,0.533791052,0.533791054,0.427143765,0.616672937,4.69196E-10,21.48,2.81518E-09
26.7996118,0.509926458,5.51992E-05,0.000110398,0.423540176,0.106708293,0.527147619,0.533818668,0.533818671,0.427165335,0.616634751,4.64528E-10,21.49,2.78717E-09
26.8096118,0.509885093,5.49492E-05,0.000109898,0.423552276,0.106711513,0.52718096,0.533846262,0.533846265,0.42718691,0.616596605,4.59906E-10,21.5,2.75943E-09
26.8196118,0.509843759,5.46996E-05,0.000109399,0.423564407,0.10671474,0.527214272,0.533873835,0.533873838,0.427208469,0.6165585,4.55329E-10,21.51,2.73198E-09
26.8296118,0.509802458,5.44501E-05,0.0001089,0.42357657,0.106717977,0.527247555,0.533901385,0.533901388,0.427230011,0.616520434,4.50799E-10,21.52,2.70479E-09
26.8396118,0.509761187,5.42005E-05,0.000108401,0.423588763,0.106721221,0.52728081,0.533928914,0.533928917,0.427251534,0.616482408,4.46313E-10,21.53,2.67788E-09
26.8496118,0.509719948,5.39509E-05,0.000107902,0.423600988,0.106724474,0.527314036,0.533956421,0.533956424,0.427273041,0.616444422,4.41872E-10,21.54,2.65123E-09
26.8596118,0.50967874,5.37013E-05,0.000107403,0.423613244,0.106727736,0.527347234,0.533983906,0.533983909,0.42729453,0.616406476,4.37476E-10,21.55,2.62485E-09
26.8696118,0.509637564,5.34518E-05,0.000106904,0.42362553,0.106731005,0.527380403,0.534011369,0.534011372,0.427316001,0.616368569,4.33123E-10,21.56,2.59874E-09
26.8796118,0.509596419,5.32022E-05,0.000106404,0.423637847,0.106734283,0.527413544,0.534038811,0.534038814,0.427337455,0.616330701,4.28813E-10,21.57,2.57288E-09
26.8896118,0.509555305,5.29526E-05,0.000105905,0.423650194,0.106737569,0.527446656,0.534066231,0.534066233,0.427358892,0.616292873,4.24546E-10,21.58,2.54728E-09
26.8996118,0.509514222,5.27031E-05,0.000105406,0.423662571,0.106740863,0.527479739,0.534093629,0.534093631,0.427380311,0.616255085,4.20322E-10,21.59,2.52193E-09
26.9096118,0.509473171,5.24643E-05,0.000104929,0.423674979,0.106744165,0.527512795,0.534121005,0.534121008,0.427401735,0.616217336,4.1614E-10,21.6,2.49684E-09
